action step s
- 0 1
rmc50_3 1 4
rmc50_3 2 4
rmc50_3 3 4
rmc50_3 4 4
rmc50_3 5 6
rmc50_3 6 1
rmc50_3 7 1
rmc50_3 8 5
rmc50_3 9 1
rmc50_3 10 1
rmc50_3 11 4
rmc50_3 12 4
rmc50_3 13 4
rmc50_3 14 8
rmc50_3 15 10
rmc50_3 16 4
rmc50_3 17 8
rmc50_3 18 15
rmc50_3 19 7
rmc50_3 20 2
rmc50_3 21 1
rmc50_3 22 1
rmc50_3 23 1
rmc50_3 24 1
rmc50_3 25 5
rmc50_3 26 1
rmc50_3 27 1
rmc50_3 28 1
rmc50_3 29 1
rmc50_3 30 1
rmc50_3 31 1
rmc50_3 32 5
rmc50_3 33 1
rmc50_3 34 1
rmc50_3 35 1
rmc50_3 36 1
rmc50_3 37 1
rmc50_3 38 1
rmc50_3 39 11
rmc50_3 40 11
rmc50_3 41 5
rmc50_3 42 1
rmc50_3 43 1
rmc50_3 44 1
rmc50_3 45 1
rmc50_3 46 1
rmc50_3 47 1
rmc50_3 48 5
rmc50_3 49 1
rmc50_3 50 11
rmc50_3 51 17
rmc50_3 52 2
rmc50_3 53 4
rmc50_3 54 4
rmc50_3 55 23
rmc50_3 56 3
rmc50_3 57 1
rmc50_3 58 1
rmc50_3 59 1
rmc50_3 60 1
rmc50_3 61 1
rmc50_3 62 1
rmc50_3 63 1
rmc50_3 64 1
rmc50_3 65 5
rmc50_3 66 1
rmc50_3 67 1
rmc50_3 68 1
rmc50_3 69 1
rmc50_3 70 1
rmc50_3 71 1
rmc50_3 72 1
rmc50_3 73 1
rmc50_3 74 1
rmc50_3 75 1
rmc50_3 76 1
rmc50_3 77 1
rmc50_3 78 1
rmc50_3 79 1
rmc50_3 80 1
rmc50_3 81 1
rmc50_3 82 1
rmc50_3 83 4
rmc50_3 84 8
rmc50_3 85 10
rmc50_3 86 4
rmc50_3 87 4
rmc50_3 88 4
rmc50_3 89 4
rmc50_3 90 4
rmc50_3 91 4
rmc50_3 92 4
rmc50_3 93 4
rmc50_3 94 4
rmc50_3 95 4
rmc50_3 96 4
rmc50_3 97 4
rmc50_3 98 4
rmc50_3 99 4
rmc50_3 100 4
rmc50_3 101 3
rmc50_3 102 1
rmc50_3 103 1
rmc50_3 104 1
rmc50_3 105 1
rmc50_3 106 1
rmc50_3 107 1
rmc50_3 108 1
rmc50_3 109 1
rmc50_3 110 5
rmc50_3 111 1
rmc50_3 112 1
rmc50_3 113 1
rmc50_3 114 1
rmc50_3 115 5
rmc50_3 116 17
rmc50_3 117 1
rmc50_3 118 1
rmc50_3 119 1
rmc50_3 120 5
rmc50_3 121 1
rmc50_3 122 1
rmc50_3 123 1
rmc50_3 124 1
rmc50_3 125 1
rmc50_3 126 1
rmc50_3 127 1
rmc50_3 128 4
rmc50_3 129 4
rmc50_3 130 3
rmc50_3 131 5
rmc50_3 132 1
rmc50_3 133 1
rmc50_3 134 5
rmc50_3 135 1
rmc50_3 136 1
rmc50_3 137 1
rmc50_3 138 1
rmc50_3 139 1
rmc50_3 140 1
rmc50_3 141 5
rmc50_3 142 1
rmc50_3 143 4
rmc50_3 144 4
rmc50_3 145 3
rmc50_3 146 1
rmc50_3 147 1
rmc50_3 148 4
rmc50_3 149 4
rmc50_3 150 3
rmc50_3 151 3
rmc50_3 152 1
rmc50_3 153 1
rmc50_3 154 1
rmc50_3 155 1
rmc50_3 156 5
rmc50_3 157 1
rmc50_3 158 1
rmc50_3 159 1
rmc50_3 160 1
rmc50_3 161 4
rmc50_3 162 4
rmc50_3 163 18
rmc50_3 164 2
rmc50_3 165 7
rmc50_3 166 2
rmc50_3 167 1
rmc50_3 168 1
rmc50_3 169 1
rmc50_3 170 1
rmc50_3 171 1
rmc50_3 172 1
rmc50_3 173 1
rmc50_3 174 5
rmc50_3 175 1
rmc50_3 176 11
rmc50_3 177 9
rmc50_3 178 4
rmc50_3 179 18
rmc50_3 180 1
rmc50_3 181 1
rmc50_3 182 1
rmc50_3 183 1
rmc50_3 184 1
rmc50_3 185 1
rmc50_3 186 1
rmc50_3 187 5
rmc50_3 188 1
rmc50_3 189 1
rmc50_3 190 1
rmc50_3 191 1
rmc50_3 192 4
rmc50_3 193 4
rmc50_3 194 4
rmc50_3 195 6
rmc50_3 196 1
rmc50_3 197 1
rmc50_3 198 1
rmc50_3 199 1
rmc50_3 200 10
rmc50_3 201 2
rmc50_3 202 1
rmc50_3 203 1
rmc50_3 204 1
rmc50_3 205 1
rmc50_3 206 1
rmc50_3 207 1
rmc50_3 208 1
rmc50_3 209 1
rmc50_3 210 1
rmc50_3 211 1
rmc50_3 212 1
rmc50_3 213 1
rmc50_3 214 5
rmc50_3 215 1
rmc50_3 216 1
rmc50_3 217 1
rmc50_3 218 1
rmc50_3 219 1
rmc50_3 220 1
rmc50_3 221 1
rmc50_3 222 1
rmc50_3 223 1
rmc50_3 224 5
rmc50_3 225 1
rmc50_3 226 1
rmc50_3 227 1
rmc50_3 228 1
rmc50_3 229 1
rmc50_3 230 1
rmc50_3 231 1
rmc50_3 232 1
rmc50_3 233 10
rmc50_3 234 4
rmc50_3 235 4
rmc50_3 236 3
rmc50_3 237 1
rmc50_3 238 1
rmc50_3 239 1
rmc50_3 240 10
rmc50_3 241 5
rmc50_3 242 1
rmc50_3 243 1
rmc50_3 244 1
rmc50_3 245 1
rmc50_3 246 1
rmc50_3 247 1
rmc50_3 248 10
rmc50_3 249 4
rmc50_3 250 6
rmc50_3 251 1
rmc50_3 252 1
rmc50_3 253 1
rmc50_3 254 1
rmc50_3 255 1
rmc50_3 256 1
rmc50_3 257 1
rmc50_3 258 13
rmc50_3 259 2
rmc50_3 260 4
rmc50_3 261 18
rmc50_3 262 1
rmc50_3 263 1
rmc50_3 264 10
rmc50_3 265 2
rmc50_3 266 1
