action step s
- 0 1
rmc50_5 1 3
rmc50_5 2 1
rmc50_5 3 3
rmc50_5 4 1
rmc50_5 5 3
rmc50_5 6 1
rmc50_5 7 3
rmc50_5 8 1
rmc50_5 9 3
rmc50_5 10 1
rmc50_5 11 1
rmc50_5 12 3
rmc50_5 13 3
rmc50_5 14 5
rmc50_5 15 1
rmc50_5 16 6
rmc50_5 17 2
rmc50_5 18 1
rmc50_5 19 3
rmc50_5 20 1
rmc50_5 21 3
rmc50_5 22 1
rmc50_5 23 3
rmc50_5 24 2
rmc50_5 25 1
rmc50_5 26 5
rmc50_5 27 3
rmc50_5 28 3
rmc50_5 29 1
rmc50_5 30 3
rmc50_5 31 1
rmc50_5 32 9
rmc50_5 33 4
rmc50_5 34 5
rmc50_5 35 1
rmc50_5 36 3
rmc50_5 37 1
rmc50_5 38 3
rmc50_5 39 3
rmc50_5 40 1
rmc50_5 41 3
rmc50_5 42 1
rmc50_5 43 6
rmc50_5 44 1
rmc50_5 45 3
rmc50_5 46 1
rmc50_5 47 3
rmc50_5 48 2
rmc50_5 49 1
rmc50_5 50 3
rmc50_5 51 1
rmc50_5 52 3
rmc50_5 53 1
rmc50_5 54 1
rmc50_5 55 3
rmc50_5 56 3
rmc50_5 57 1
rmc50_5 58 3
rmc50_5 59 3
rmc50_5 60 1
rmc50_5 61 9
rmc50_5 62 4
rmc50_5 63 2
rmc50_5 64 1
rmc50_5 65 9
rmc50_5 66 4
rmc50_5 67 2
rmc50_5 68 1
rmc50_5 69 9
rmc50_5 70 4
rmc50_5 71 5
rmc50_5 72 1
rmc50_5 73 3
rmc50_5 74 1
rmc50_5 75 3
rmc50_5 76 1
rmc50_5 77 3
rmc50_5 78 3
rmc50_5 79 1
rmc50_5 80 3
rmc50_5 81 3
rmc50_5 82 2
rmc50_5 83 1
rmc50_5 84 3
rmc50_5 85 1
rmc50_5 86 5
rmc50_5 87 1
rmc50_5 88 18
rmc50_5 89 14
rmc50_5 90 9
rmc50_5 91 4
rmc50_5 92 2
rmc50_5 93 5
rmc50_5 94 3
rmc50_5 95 1
rmc50_5 96 6
rmc50_5 97 1
rmc50_5 98 5
rmc50_5 99 1
rmc50_5 100 1
rmc50_5 101 3
rmc50_5 102 1
rmc50_5 103 6
rmc50_5 104 2
rmc50_5 105 1
rmc50_5 106 1
rmc50_5 107 9
rmc50_5 108 4
rmc50_5 109 2
rmc50_5 110 5
rmc50_5 111 2
rmc50_5 112 1
rmc50_5 113 3
rmc50_5 114 1
rmc50_5 115 3
rmc50_5 116 2
rmc50_5 117 1
rmc50_5 118 3
rmc50_5 119 1
rmc50_5 120 1
rmc50_5 121 3
rmc50_5 122 1
rmc50_5 123 15
rmc50_5 124 7
rmc50_5 125 6
rmc50_5 126 1
rmc50_5 127 3
rmc50_5 128 1
rmc50_5 129 1
rmc50_5 130 3
rmc50_5 131 2
rmc50_5 132 5
rmc50_5 133 3
rmc50_5 134 2
rmc50_5 135 1
rmc50_5 136 3
rmc50_5 137 1
rmc50_5 138 1
rmc50_5 139 3
rmc50_5 140 1
rmc50_5 141 1
rmc50_5 142 1
rmc50_5 143 3
rmc50_5 144 1
rmc50_5 145 3
rmc50_5 146 1
rmc50_5 147 9
rmc50_5 148 3
rmc50_5 149 1
rmc50_5 150 3
rmc50_5 151 1
rmc50_5 152 3
rmc50_5 153 1
rmc50_5 154 3
rmc50_5 155 1
rmc50_5 156 3
rmc50_5 157 2
rmc50_5 158 1
rmc50_5 159 9
rmc50_5 160 4
rmc50_5 161 2
rmc50_5 162 1
rmc50_5 163 3
rmc50_5 164 1
rmc50_5 165 3
rmc50_5 166 2
rmc50_5 167 1
rmc50_5 168 3
rmc50_5 169 5
rmc50_5 170 1
rmc50_5 171 1
rmc50_5 172 1
rmc50_5 173 3
rmc50_5 174 1
rmc50_5 175 9
rmc50_5 176 4
rmc50_5 177 5
rmc50_5 178 3
rmc50_5 179 1
rmc50_5 180 3
rmc50_5 181 1
rmc50_5 182 3
