action step s
- 0 1
rmc50_5 1 3
rmc50_5 2 2
rmc50_5 3 1
rmc50_5 4 3
rmc50_5 5 1
rmc50_5 6 3
rmc50_5 7 1
rmc50_5 8 3
rmc50_5 9 1
rmc50_5 10 3
rmc50_5 11 1
rmc50_5 12 9
rmc50_5 13 4
rmc50_5 14 2
rmc50_5 15 1
rmc50_5 16 3
rmc50_5 17 1
rmc50_5 18 9
rmc50_5 19 3
rmc50_5 20 1
rmc50_5 21 3
rmc50_5 22 2
rmc50_5 23 5
rmc50_5 24 1
rmc50_5 25 3
rmc50_5 26 1
rmc50_5 27 3
rmc50_5 28 1
rmc50_5 29 3
rmc50_5 30 2
rmc50_5 31 1
rmc50_5 32 9
rmc50_5 33 3
rmc50_5 34 3
rmc50_5 35 2
rmc50_5 36 5
rmc50_5 37 1
rmc50_5 38 1
rmc50_5 39 9
rmc50_5 40 4
rmc50_5 41 5
rmc50_5 42 1
rmc50_5 43 3
rmc50_5 44 6
rmc50_5 45 1
rmc50_5 46 9
rmc50_5 47 4
rmc50_5 48 5
rmc50_5 49 1
rmc50_5 50 3
rmc50_5 51 3
rmc50_5 52 2
rmc50_5 53 1
rmc50_5 54 3
rmc50_5 55 1
rmc50_5 56 3
rmc50_5 57 1
rmc50_5 58 3
rmc50_5 59 1
rmc50_5 60 3
rmc50_5 61 1
rmc50_5 62 3
rmc50_5 63 3
rmc50_5 64 1
rmc50_5 65 3
rmc50_5 66 1
rmc50_5 67 1
rmc50_5 68 9
rmc50_5 69 4
rmc50_5 70 2
rmc50_5 71 1
rmc50_5 72 13
rmc50_5 73 3
rmc50_5 74 1
rmc50_5 75 3
rmc50_5 76 3
rmc50_5 77 3
rmc50_5 78 1
rmc50_5 79 1
rmc50_5 80 3
rmc50_5 81 1
rmc50_5 82 6
rmc50_5 83 8
rmc50_5 84 8
rmc50_5 85 2
rmc50_5 86 1
rmc50_5 87 3
rmc50_5 88 1
rmc50_5 89 3
rmc50_5 90 1
rmc50_5 91 8
rmc50_5 92 8
rmc50_5 93 2
rmc50_5 94 1
rmc50_5 95 9
rmc50_5 96 3
rmc50_5 97 1
rmc50_5 98 1
rmc50_5 99 8
rmc50_5 100 2
rmc50_5 101 5
rmc50_5 102 3
rmc50_5 103 3
rmc50_5 104 1
rmc50_5 105 3
rmc50_5 106 1
rmc50_5 107 3
rmc50_5 108 3
rmc50_5 109 3
rmc50_5 110 3
rmc50_5 111 3
rmc50_5 112 1
rmc50_5 113 3
rmc50_5 114 1
rmc50_5 115 3
rmc50_5 116 1
rmc50_5 117 3
rmc50_5 118 3
rmc50_5 119 1
rmc50_5 120 9
rmc50_5 121 4
rmc50_5 122 2
rmc50_5 123 1
rmc50_5 124 3
rmc50_5 125 1
rmc50_5 126 3
rmc50_5 127 2
rmc50_5 128 1
rmc50_5 129 9
rmc50_5 130 3
rmc50_5 131 3
rmc50_5 132 1
rmc50_5 133 3
rmc50_5 134 1
rmc50_5 135 3
rmc50_5 136 1
rmc50_5 137 6
rmc50_5 138 2
rmc50_5 139 1
rmc50_5 140 3
rmc50_5 141 1
rmc50_5 142 3
rmc50_5 143 1
rmc50_5 144 9
rmc50_5 145 3
rmc50_5 146 1
rmc50_5 147 3
rmc50_5 148 1
rmc50_5 149 13
rmc50_5 150 4
rmc50_5 151 14
rmc50_5 152 9
rmc50_5 153 8
rmc50_5 154 5
rmc50_5 155 3
rmc50_5 156 2
rmc50_5 157 1
rmc50_5 158 3
rmc50_5 159 1
rmc50_5 160 9
rmc50_5 161 4
rmc50_5 162 5
rmc50_5 163 3
rmc50_5 164 2
rmc50_5 165 5
rmc50_5 166 2
rmc50_5 167 1
rmc50_5 168 6
rmc50_5 169 1
rmc50_5 170 3
rmc50_5 171 1
rmc50_5 172 3
rmc50_5 173 3
rmc50_5 174 1
rmc50_5 175 1
rmc50_5 176 3
rmc50_5 177 1
rmc50_5 178 3
rmc50_5 179 1
rmc50_5 180 9
rmc50_5 181 4
rmc50_5 182 11
