action step s
- 0 1
rmc50_5 1 6
rmc50_5 2 1
rmc50_5 3 1
rmc50_5 4 1
rmc50_5 5 3
rmc50_5 6 3
rmc50_5 7 3
rmc50_5 8 1
rmc50_5 9 9
rmc50_5 10 4
rmc50_5 11 2
rmc50_5 12 1
rmc50_5 13 3
rmc50_5 14 2
rmc50_5 15 5
rmc50_5 16 1
rmc50_5 17 3
rmc50_5 18 1
rmc50_5 19 1
rmc50_5 20 8
rmc50_5 21 2
rmc50_5 22 1
rmc50_5 23 3
rmc50_5 24 1
rmc50_5 25 6
rmc50_5 26 8
rmc50_5 27 5
rmc50_5 28 1
rmc50_5 29 9
rmc50_5 30 8
rmc50_5 31 5
rmc50_5 32 1
rmc50_5 33 9
rmc50_5 34 4
rmc50_5 35 14
rmc50_5 36 6
rmc50_5 37 2
rmc50_5 38 1
rmc50_5 39 3
rmc50_5 40 1
rmc50_5 41 3
rmc50_5 42 3
rmc50_5 43 1
rmc50_5 44 9
rmc50_5 45 4
rmc50_5 46 6
rmc50_5 47 2
rmc50_5 48 1
rmc50_5 49 3
rmc50_5 50 5
rmc50_5 51 3
rmc50_5 52 3
rmc50_5 53 1
rmc50_5 54 3
rmc50_5 55 5
rmc50_5 56 3
rmc50_5 57 1
rmc50_5 58 3
rmc50_5 59 1
rmc50_5 60 3
rmc50_5 61 3
rmc50_5 62 3
rmc50_5 63 1
rmc50_5 64 1
rmc50_5 65 3
rmc50_5 66 1
rmc50_5 67 3
rmc50_5 68 1
rmc50_5 69 3
rmc50_5 70 3
rmc50_5 71 1
rmc50_5 72 5
rmc50_5 73 6
rmc50_5 74 2
rmc50_5 75 12
rmc50_5 76 4
rmc50_5 77 2
rmc50_5 78 1
rmc50_5 79 9
rmc50_5 80 3
rmc50_5 81 2
rmc50_5 82 5
rmc50_5 83 1
rmc50_5 84 3
rmc50_5 85 3
rmc50_5 86 3
rmc50_5 87 1
rmc50_5 88 3
rmc50_5 89 1
rmc50_5 90 3
rmc50_5 91 1
rmc50_5 92 9
rmc50_5 93 4
rmc50_5 94 2
rmc50_5 95 5
rmc50_5 96 1
rmc50_5 97 9
rmc50_5 98 4
rmc50_5 99 11
rmc50_5 100 9
rmc50_5 101 4
rmc50_5 102 14
rmc50_5 103 4
rmc50_5 104 2
rmc50_5 105 5
rmc50_5 106 3
rmc50_5 107 1
rmc50_5 108 1
rmc50_5 109 3
rmc50_5 110 1
rmc50_5 111 9
rmc50_5 112 4
rmc50_5 113 2
rmc50_5 114 5
rmc50_5 115 5
rmc50_5 116 3
rmc50_5 117 1
rmc50_5 118 3
rmc50_5 119 1
rmc50_5 120 6
rmc50_5 121 2
rmc50_5 122 5
rmc50_5 123 3
rmc50_5 124 2
rmc50_5 125 1
rmc50_5 126 3
rmc50_5 127 3
rmc50_5 128 3
rmc50_5 129 3
rmc50_5 130 1
rmc50_5 131 13
rmc50_5 132 12
rmc50_5 133 8
rmc50_5 134 8
rmc50_5 135 5
rmc50_5 136 3
rmc50_5 137 1
rmc50_5 138 1
rmc50_5 139 3
rmc50_5 140 1
rmc50_5 141 3
rmc50_5 142 3
rmc50_5 143 1
rmc50_5 144 3
rmc50_5 145 1
rmc50_5 146 1
rmc50_5 147 3
rmc50_5 148 1
rmc50_5 149 3
rmc50_5 150 1
rmc50_5 151 3
rmc50_5 152 1
rmc50_5 153 1
rmc50_5 154 9
rmc50_5 155 4
rmc50_5 156 2
rmc50_5 157 1
rmc50_5 158 3
rmc50_5 159 1
rmc50_5 160 3
rmc50_5 161 1
rmc50_5 162 9
rmc50_5 163 8
rmc50_5 164 2
rmc50_5 165 5
rmc50_5 166 3
rmc50_5 167 1
rmc50_5 168 3
rmc50_5 169 1
rmc50_5 170 3
rmc50_5 171 1
rmc50_5 172 9
rmc50_5 173 4
rmc50_5 174 2
rmc50_5 175 5
rmc50_5 176 1
rmc50_5 177 9
rmc50_5 178 4
rmc50_5 179 5
rmc50_5 180 2
rmc50_5 181 1
rmc50_5 182 3
rmc50_5 183 4
rmc50_5 184 2
rmc50_5 185 5
rmc50_5 186 1
rmc50_5 187 8
rmc50_5 188 5
rmc50_5 189 3
rmc50_5 190 1
rmc50_5 191 3
rmc50_5 192 2
rmc50_5 193 5
rmc50_5 194 3
rmc50_5 195 1
rmc50_5 196 3
rmc50_5 197 1
rmc50_5 198 3
rmc50_5 199 5
rmc50_5 200 1
rmc50_5 201 3
rmc50_5 202 1
rmc50_5 203 6
rmc50_5 204 1
rmc50_5 205 3
rmc50_5 206 1
rmc50_5 207 3
rmc50_5 208 1
rmc50_5 209 1
rmc50_5 210 3
rmc50_5 211 1
rmc50_5 212 3
rmc50_5 213 1
rmc50_5 214 1
rmc50_5 215 1
rmc50_5 216 9
rmc50_5 217 4
rmc50_5 218 5
rmc50_5 219 3
rmc50_5 220 1
rmc50_5 221 3
rmc50_5 222 1
rmc50_5 223 3
rmc50_5 224 1
rmc50_5 225 3
rmc50_5 226 1
rmc50_5 227 6
rmc50_5 228 1
rmc50_5 229 5
rmc50_5 230 1
rmc50_5 231 13
rmc50_5 232 4
rmc50_5 233 14
rmc50_5 234 8
rmc50_5 235 5
rmc50_5 236 4
rmc50_5 237 2
rmc50_5 238 5
rmc50_5 239 3
rmc50_5 240 1
rmc50_5 241 6
rmc50_5 242 2
rmc50_5 243 1
rmc50_5 244 3
rmc50_5 245 1
rmc50_5 246 3
rmc50_5 247 1
rmc50_5 248 6
rmc50_5 249 1
rmc50_5 250 9
rmc50_5 251 4
rmc50_5 252 11
rmc50_5 253 8
rmc50_5 254 2
rmc50_5 255 1
rmc50_5 256 5
rmc50_5 257 1
rmc50_5 258 3
rmc50_5 259 1
rmc50_5 260 3
rmc50_5 261 1
rmc50_5 262 3
rmc50_5 263 5
rmc50_5 264 1
rmc50_5 265 3
rmc50_5 266 3
rmc50_5 267 3
rmc50_5 268 2
rmc50_5 269 1
rmc50_5 270 9
rmc50_5 271 3
rmc50_5 272 1
rmc50_5 273 13
rmc50_5 274 11
rmc50_5 275 9
rmc50_5 276 8
rmc50_5 277 5
rmc50_5 278 3
rmc50_5 279 1
rmc50_5 280 3
rmc50_5 281 1
rmc50_5 282 3
rmc50_5 283 1
rmc50_5 284 9
rmc50_5 285 3
rmc50_5 286 3
rmc50_5 287 2
rmc50_5 288 1
rmc50_5 289 1
rmc50_5 290 9
rmc50_5 291 4
rmc50_5 292 2
rmc50_5 293 5
rmc50_5 294 4
rmc50_5 295 6
rmc50_5 296 2
rmc50_5 297 5
rmc50_5 298 1
rmc50_5 299 9
rmc50_5 300 4
rmc50_5 301 5
rmc50_5 302 1
rmc50_5 303 3
rmc50_5 304 3
rmc50_5 305 3
rmc50_5 306 1
rmc50_5 307 3
rmc50_5 308 1
rmc50_5 309 3
rmc50_5 310 2
rmc50_5 311 1
rmc50_5 312 3
rmc50_5 313 1
rmc50_5 314 3
rmc50_5 315 1
rmc50_5 316 13
rmc50_5 317 11
rmc50_5 318 8
rmc50_5 319 8
rmc50_5 320 8
rmc50_5 321 8
rmc50_5 322 8
rmc50_5 323 2
rmc50_5 324 1
rmc50_5 325 3
rmc50_5 326 1
rmc50_5 327 3
rmc50_5 328 1
rmc50_5 329 3
rmc50_5 330 3
rmc50_5 331 1
rmc50_5 332 3
rmc50_5 333 3
rmc50_5 334 1
rmc50_5 335 3
rmc50_5 336 1
rmc50_5 337 9
rmc50_5 338 4
rmc50_5 339 2
rmc50_5 340 5
rmc50_5 341 3
rmc50_5 342 1
rmc50_5 343 3
rmc50_5 344 1
rmc50_5 345 3
rmc50_5 346 6
rmc50_5 347 1
rmc50_5 348 3
rmc50_5 349 2
rmc50_5 350 3
rmc50_5 351 3
rmc50_5 352 3
rmc50_5 353 3
rmc50_5 354 1
rmc50_5 355 3
rmc50_5 356 1
rmc50_5 357 1
rmc50_5 358 3
rmc50_5 359 4
rmc50_5 360 2
rmc50_5 361 1
rmc50_5 362 3
rmc50_5 363 1
rmc50_5 364 3
rmc50_5 365 3
rmc50_5 366 1
rmc50_5 367 6
rmc50_5 368 2
rmc50_5 369 1
rmc50_5 370 5
rmc50_5 371 3
rmc50_5 372 1
rmc50_5 373 3
rmc50_5 374 1
rmc50_5 375 3
rmc50_5 376 1
rmc50_5 377 3
rmc50_5 378 1
rmc50_5 379 8
rmc50_5 380 5
rmc50_5 381 1
rmc50_5 382 3
rmc50_5 383 1
rmc50_5 384 1
rmc50_5 385 6
rmc50_5 386 1
rmc50_5 387 3
rmc50_5 388 1
rmc50_5 389 1
rmc50_5 390 18
rmc50_5 391 2
rmc50_5 392 1
rmc50_5 393 6
rmc50_5 394 1
rmc50_5 395 6
rmc50_5 396 1
rmc50_5 397 3
rmc50_5 398 3
rmc50_5 399 1
rmc50_5 400 3
rmc50_5 401 2
rmc50_5 402 5
rmc50_5 403 2
rmc50_5 404 1
rmc50_5 405 8
rmc50_5 406 5
rmc50_5 407 1
rmc50_5 408 3
rmc50_5 409 1
rmc50_5 410 3
rmc50_5 411 3
rmc50_5 412 1
rmc50_5 413 1
rmc50_5 414 1
rmc50_5 415 9
rmc50_5 416 8
rmc50_5 417 20
rmc50_5 418 1
rmc50_5 419 9
rmc50_5 420 4
rmc50_5 421 5
rmc50_5 422 1
rmc50_5 423 3
rmc50_5 424 1
rmc50_5 425 1
rmc50_5 426 3
rmc50_5 427 3
rmc50_5 428 1
rmc50_5 429 3
rmc50_5 430 2
rmc50_5 431 1
rmc50_5 432 3
rmc50_5 433 3
rmc50_5 434 2
rmc50_5 435 1
rmc50_5 436 5
rmc50_5 437 3
rmc50_5 438 1
rmc50_5 439 1
rmc50_5 440 3
rmc50_5 441 3
rmc50_5 442 1
rmc50_5 443 3
rmc50_5 444 1
rmc50_5 445 3
rmc50_5 446 1
rmc50_5 447 1
rmc50_5 448 3
rmc50_5 449 1
rmc50_5 450 3
rmc50_5 451 1
rmc50_5 452 3
rmc50_5 453 1
rmc50_5 454 3
rmc50_5 455 3
rmc50_5 456 1
rmc50_5 457 9
rmc50_5 458 4
rmc50_5 459 2
rmc50_5 460 5
rmc50_5 461 1
rmc50_5 462 6
rmc50_5 463 3
rmc50_5 464 3
rmc50_5 465 3
rmc50_5 466 3
rmc50_5 467 1
rmc50_5 468 3
rmc50_5 469 1
rmc50_5 470 3
rmc50_5 471 6
rmc50_5 472 1
rmc50_5 473 1
rmc50_5 474 1
rmc50_5 475 3
rmc50_5 476 1
rmc50_5 477 3
rmc50_5 478 2
rmc50_5 479 5
rmc50_5 480 1
rmc50_5 481 13
rmc50_5 482 11
rmc50_5 483 2
rmc50_5 484 5
rmc50_5 485 2
rmc50_5 486 1
rmc50_5 487 3
rmc50_5 488 1
rmc50_5 489 3
rmc50_5 490 1
rmc50_5 491 3
rmc50_5 492 6
rmc50_5 493 2
rmc50_5 494 5
rmc50_5 495 1
rmc50_5 496 9
rmc50_5 497 4
rmc50_5 498 2
rmc50_5 499 1
rmc50_5 500 3
rmc50_5 501 1
rmc50_5 502 3
rmc50_5 503 1
rmc50_5 504 3
rmc50_5 505 1
rmc50_5 506 1
rmc50_5 507 9
rmc50_5 508 4
rmc50_5 509 2
rmc50_5 510 5
rmc50_5 511 3
rmc50_5 512 1
rmc50_5 513 9
rmc50_5 514 4
rmc50_5 515 2
rmc50_5 516 5
rmc50_5 517 1
rmc50_5 518 3
rmc50_5 519 2
rmc50_5 520 1
rmc50_5 521 9
rmc50_5 522 4
rmc50_5 523 2
rmc50_5 524 1
rmc50_5 525 9
rmc50_5 526 4
rmc50_5 527 2
rmc50_5 528 1
rmc50_5 529 3
rmc50_5 530 5
rmc50_5 531 3
rmc50_5 532 3
rmc50_5 533 3
rmc50_5 534 1
rmc50_5 535 3
rmc50_5 536 3
rmc50_5 537 1
rmc50_5 538 9
rmc50_5 539 4
rmc50_5 540 14
rmc50_5 541 6
rmc50_5 542 1
rmc50_5 543 9
rmc50_5 544 4
rmc50_5 545 5
rmc50_5 546 3
rmc50_5 547 3
rmc50_5 548 1
rmc50_5 549 3
rmc50_5 550 1
rmc50_5 551 3
rmc50_5 552 2
rmc50_5 553 1
rmc50_5 554 3
rmc50_5 555 3
rmc50_5 556 3
rmc50_5 557 1
rmc50_5 558 3
rmc50_5 559 1
rmc50_5 560 9
rmc50_5 561 4
rmc50_5 562 2
rmc50_5 563 1
rmc50_5 564 3
rmc50_5 565 3
rmc50_5 566 2
rmc50_5 567 5
rmc50_5 568 1
rmc50_5 569 6
rmc50_5 570 3
rmc50_5 571 1
rmc50_5 572 5
rmc50_5 573 3
rmc50_5 574 3
rmc50_5 575 1
rmc50_5 576 3
rmc50_5 577 1
rmc50_5 578 3
rmc50_5 579 1
rmc50_5 580 9
rmc50_5 581 4
rmc50_5 582 2
rmc50_5 583 1
rmc50_5 584 3
rmc50_5 585 3
rmc50_5 586 2
rmc50_5 587 1
rmc50_5 588 3
rmc50_5 589 1
rmc50_5 590 9
rmc50_5 591 3
rmc50_5 592 3
rmc50_5 593 1
rmc50_5 594 5
rmc50_5 595 3
rmc50_5 596 3
rmc50_5 597 1
rmc50_5 598 3
rmc50_5 599 1
rmc50_5 600 13
rmc50_5 601 4
rmc50_5 602 2
rmc50_5 603 5
rmc50_5 604 2
rmc50_5 605 1
rmc50_5 606 6
rmc50_5 607 2
rmc50_5 608 5
rmc50_5 609 1
rmc50_5 610 3
rmc50_5 611 5
rmc50_5 612 1
rmc50_5 613 3
rmc50_5 614 1
rmc50_5 615 1
rmc50_5 616 3
rmc50_5 617 1
rmc50_5 618 3
rmc50_5 619 1
rmc50_5 620 3
rmc50_5 621 1
rmc50_5 622 3
rmc50_5 623 1
rmc50_5 624 1
rmc50_5 625 3
rmc50_5 626 1
rmc50_5 627 3
rmc50_5 628 1
rmc50_5 629 1
rmc50_5 630 3
rmc50_5 631 3
rmc50_5 632 1
rmc50_5 633 9
rmc50_5 634 4
rmc50_5 635 14
rmc50_5 636 9
rmc50_5 637 3
rmc50_5 638 5
rmc50_5 639 1
rmc50_5 640 6
rmc50_5 641 2
rmc50_5 642 1
rmc50_5 643 6
rmc50_5 644 1
rmc50_5 645 3
rmc50_5 646 1
rmc50_5 647 3
rmc50_5 648 1
rmc50_5 649 9
rmc50_5 650 4
rmc50_5 651 2
rmc50_5 652 1
rmc50_5 653 6
rmc50_5 654 2
rmc50_5 655 1
rmc50_5 656 6
rmc50_5 657 1
rmc50_5 658 1
rmc50_5 659 3
rmc50_5 660 3
rmc50_5 661 1
rmc50_5 662 5
rmc50_5 663 1
rmc50_5 664 1
rmc50_5 665 3
rmc50_5 666 2
rmc50_5 667 1
rmc50_5 668 3
rmc50_5 669 1
rmc50_5 670 3
rmc50_5 671 1
rmc50_5 672 1
rmc50_5 673 3
rmc50_5 674 1
rmc50_5 675 3
rmc50_5 676 3
rmc50_5 677 1
rmc50_5 678 9
rmc50_5 679 4
rmc50_5 680 2
rmc50_5 681 5
rmc50_5 682 1
rmc50_5 683 9
rmc50_5 684 3
rmc50_5 685 1
rmc50_5 686 5
rmc50_5 687 3
rmc50_5 688 1
rmc50_5 689 13
rmc50_5 690 4
rmc50_5 691 6
rmc50_5 692 1
rmc50_5 693 3
rmc50_5 694 1
rmc50_5 695 6
rmc50_5 696 1
rmc50_5 697 13
rmc50_5 698 12
rmc50_5 699 4
rmc50_5 700 2
rmc50_5 701 1
rmc50_5 702 3
rmc50_5 703 5
rmc50_5 704 3
rmc50_5 705 1
rmc50_5 706 6
rmc50_5 707 2
rmc50_5 708 1
rmc50_5 709 3
rmc50_5 710 1
rmc50_5 711 3
rmc50_5 712 3
rmc50_5 713 1
rmc50_5 714 3
rmc50_5 715 1
rmc50_5 716 9
rmc50_5 717 3
rmc50_5 718 1
rmc50_5 719 3
rmc50_5 720 3
rmc50_5 721 3
rmc50_5 722 1
rmc50_5 723 6
rmc50_5 724 1
rmc50_5 725 8
rmc50_5 726 5
rmc50_5 727 1
rmc50_5 728 3
rmc50_5 729 3
rmc50_5 730 3
rmc50_5 731 3
rmc50_5 732 1
rmc50_5 733 1
rmc50_5 734 3
rmc50_5 735 1
rmc50_5 736 6
rmc50_5 737 1
rmc50_5 738 1
rmc50_5 739 3
rmc50_5 740 1
rmc50_5 741 3
rmc50_5 742 2
rmc50_5 743 5
rmc50_5 744 3
rmc50_5 745 1
rmc50_5 746 17
rmc50_5 747 5
rmc50_5 748 1
rmc50_5 749 3
rmc50_5 750 1
rmc50_5 751 3
rmc50_5 752 1
rmc50_5 753 1
rmc50_5 754 3
rmc50_5 755 3
rmc50_5 756 1
rmc50_5 757 3
rmc50_5 758 5
rmc50_5 759 3
rmc50_5 760 1
rmc50_5 761 1
rmc50_5 762 3
rmc50_5 763 1
rmc50_5 764 6
rmc50_5 765 2
rmc50_5 766 1
rmc50_5 767 3
rmc50_5 768 1
rmc50_5 769 6
rmc50_5 770 1
rmc50_5 771 3
rmc50_5 772 1
rmc50_5 773 3
rmc50_5 774 1
rmc50_5 775 3
rmc50_5 776 1
rmc50_5 777 3
rmc50_5 778 1
rmc50_5 779 3
rmc50_5 780 1
rmc50_5 781 3
rmc50_5 782 1
rmc50_5 783 3
rmc50_5 784 1
rmc50_5 785 3
rmc50_5 786 1
