action step s
- 0 1
rmc50_5 1 9
rmc50_5 2 4
rmc50_5 3 2
rmc50_5 4 12
rmc50_5 5 7
rmc50_5 6 6
rmc50_5 7 1
rmc50_5 8 13
rmc50_5 9 3
rmc50_5 10 1
rmc50_5 11 3
rmc50_5 12 1
rmc50_5 13 3
rmc50_5 14 3
rmc50_5 15 5
rmc50_5 16 3
rmc50_5 17 1
rmc50_5 18 6
rmc50_5 19 3
rmc50_5 20 2
rmc50_5 21 1
rmc50_5 22 1
rmc50_5 23 3
rmc50_5 24 1
rmc50_5 25 5
rmc50_5 26 1
rmc50_5 27 3
rmc50_5 28 1
rmc50_5 29 3
rmc50_5 30 3
rmc50_5 31 1
rmc50_5 32 1
rmc50_5 33 1
rmc50_5 34 3
rmc50_5 35 1
rmc50_5 36 3
rmc50_5 37 1
rmc50_5 38 3
rmc50_5 39 1
rmc50_5 40 1
rmc50_5 41 3
rmc50_5 42 1
rmc50_5 43 3
rmc50_5 44 1
rmc50_5 45 3
rmc50_5 46 1
rmc50_5 47 3
rmc50_5 48 3
rmc50_5 49 1
rmc50_5 50 3
rmc50_5 51 3
rmc50_5 52 3
rmc50_5 53 1
rmc50_5 54 6
rmc50_5 55 1
rmc50_5 56 6
rmc50_5 57 1
rmc50_5 58 3
rmc50_5 59 1
rmc50_5 60 3
rmc50_5 61 1
rmc50_5 62 3
rmc50_5 63 2
rmc50_5 64 1
rmc50_5 65 3
rmc50_5 66 3
rmc50_5 67 1
rmc50_5 68 1
rmc50_5 69 3
rmc50_5 70 3
rmc50_5 71 1
rmc50_5 72 3
rmc50_5 73 1
rmc50_5 74 3
rmc50_5 75 1
rmc50_5 76 3
rmc50_5 77 2
rmc50_5 78 1
rmc50_5 79 6
rmc50_5 80 1
rmc50_5 81 3
rmc50_5 82 1
rmc50_5 83 9
rmc50_5 84 3
rmc50_5 85 1
rmc50_5 86 6
rmc50_5 87 3
rmc50_5 88 1
rmc50_5 89 1
rmc50_5 90 9
rmc50_5 91 4
rmc50_5 92 5
rmc50_5 93 1
rmc50_5 94 9
rmc50_5 95 4
rmc50_5 96 5
rmc50_5 97 3
rmc50_5 98 1
rmc50_5 99 3
rmc50_5 100 1
rmc50_5 101 3
