action step s
- 0 1
rmc50_5 1 1
rmc50_5 2 3
rmc50_5 3 1
rmc50_5 4 3
rmc50_5 5 1
rmc50_5 6 17
rmc50_5 7 5
rmc50_5 8 1
rmc50_5 9 3
rmc50_5 10 1
rmc50_5 11 3
rmc50_5 12 3
rmc50_5 13 2
rmc50_5 14 1
rmc50_5 15 1
rmc50_5 16 3
rmc50_5 17 1
rmc50_5 18 9
rmc50_5 19 4
rmc50_5 20 2
rmc50_5 21 1
rmc50_5 22 3
rmc50_5 23 1
rmc50_5 24 3
rmc50_5 25 1
rmc50_5 26 9
rmc50_5 27 4
rmc50_5 28 2
rmc50_5 29 1
rmc50_5 30 3
rmc50_5 31 1
rmc50_5 32 3
rmc50_5 33 3
rmc50_5 34 2
rmc50_5 35 1
rmc50_5 36 3
rmc50_5 37 1
rmc50_5 38 1
rmc50_5 39 3
rmc50_5 40 1
rmc50_5 41 1
rmc50_5 42 9
rmc50_5 43 4
rmc50_5 44 2
rmc50_5 45 5
rmc50_5 46 3
rmc50_5 47 1
rmc50_5 48 3
rmc50_5 49 3
rmc50_5 50 5
rmc50_5 51 2
rmc50_5 52 5
rmc50_5 53 3
rmc50_5 54 1
rmc50_5 55 6
rmc50_5 56 1
rmc50_5 57 3
rmc50_5 58 1
rmc50_5 59 3
rmc50_5 60 1
rmc50_5 61 1
rmc50_5 62 9
rmc50_5 63 4
rmc50_5 64 11
rmc50_5 65 7
rmc50_5 66 3
rmc50_5 67 1
rmc50_5 68 9
rmc50_5 69 4
rmc50_5 70 6
rmc50_5 71 1
rmc50_5 72 3
rmc50_5 73 1
rmc50_5 74 3
rmc50_5 75 1
rmc50_5 76 8
rmc50_5 77 11
rmc50_5 78 8
rmc50_5 79 5
rmc50_5 80 3
rmc50_5 81 3
rmc50_5 82 1
rmc50_5 83 5
rmc50_5 84 1
rmc50_5 85 9
rmc50_5 86 4
rmc50_5 87 5
rmc50_5 88 3
rmc50_5 89 2
rmc50_5 90 5
rmc50_5 91 1
rmc50_5 92 9
rmc50_5 93 4
rmc50_5 94 2
rmc50_5 95 5
rmc50_5 96 1
rmc50_5 97 3
rmc50_5 98 1
rmc50_5 99 9
rmc50_5 100 4
rmc50_5 101 2
rmc50_5 102 1
rmc50_5 103 3
rmc50_5 104 1
rmc50_5 105 9
rmc50_5 106 4
rmc50_5 107 2
rmc50_5 108 1
rmc50_5 109 3
rmc50_5 110 1
rmc50_5 111 3
rmc50_5 112 5
rmc50_5 113 3
rmc50_5 114 2
rmc50_5 115 1
rmc50_5 116 3
rmc50_5 117 1
rmc50_5 118 9
rmc50_5 119 4
rmc50_5 120 20
rmc50_5 121 1
rmc50_5 122 3
rmc50_5 123 3
rmc50_5 124 1
rmc50_5 125 3
rmc50_5 126 2
rmc50_5 127 1
rmc50_5 128 3
rmc50_5 129 1
rmc50_5 130 3
rmc50_5 131 1
rmc50_5 132 1
rmc50_5 133 3
rmc50_5 134 1
rmc50_5 135 3
rmc50_5 136 3
rmc50_5 137 2
rmc50_5 138 5
rmc50_5 139 1
rmc50_5 140 3
rmc50_5 141 2
rmc50_5 142 1
rmc50_5 143 3
rmc50_5 144 1
rmc50_5 145 3
rmc50_5 146 1
rmc50_5 147 3
rmc50_5 148 3
rmc50_5 149 3
rmc50_5 150 1
rmc50_5 151 5
rmc50_5 152 3
rmc50_5 153 1
rmc50_5 154 3
rmc50_5 155 1
rmc50_5 156 6
rmc50_5 157 1
rmc50_5 158 1
rmc50_5 159 9
rmc50_5 160 4
