LIT101 LIT301 LIT401 LS601 LS602
468.498792515 317.93617793 276.434438368 273.46497854 317.808617405
468.346273997 317.634002004 278.175589334 275.309422985 317.993061849
468.188866589 317.328446448 279.925694012 277.159422985 318.178061849
468.031459182 317.022890893 281.67579869 279.009422985 318.363061849
467.874051775 316.717335337 283.425903368 280.859422985 318.548061849
467.716644367 316.411779782 285.176008046 282.709422985 318.733061849
467.55923696 316.106224226 286.926010875 284.561274837 318.918247034
467.401829553 315.800668671 288.676115554 286.411274837 319.103247034
467.244422145 315.495113115 290.426220232 288.261274837 319.288247035
467.087014738 315.18955756 292.17632491 290.111274837 319.473247035
466.92960733 314.884002004 293.926429588 291.961274837 319.658247035
466.772199923 314.578446449 295.676534266 293.811274837 319.843247035
466.614792516 314.272890893 297.426537095 295.663126689 320.02843222
466.457385108 313.967335338 299.176641773 297.513126689 320.21343222
466.299977701 313.661779782 300.926746451 299.363126689 320.39843222
466.142570293 313.356224227 302.67685113 301.213126689 320.58343222
465.985162886 313.050668671 304.426955808 303.063126689 320.76843222
465.827755479 312.745113115 306.177060486 304.913126689 320.95343222
465.670348071 312.43955756 307.927063315 306.764978541 321.138617405
465.512940664 312.134002004 309.677167993 308.614978541 321.323617405
465.355533257 311.828446449 311.427272671 310.464978541 321.508617405
465.198125849 311.522890893 313.177377349 312.314978541 321.693617405
465.040718442 311.217335338 314.927482027 314.164978541 321.878617405
464.883311034 310.911779782 316.677586706 316.014978541 322.063617405
464.725903627 310.606224227 318.427589535 317.866830393 322.248802591
464.56849622 310.300668671 320.177694213 319.716830393 322.433802591
464.411088812 309.995113116 321.927798891 321.566830393 322.618802591
464.253681405 309.68955756 323.677903569 323.416830393 322.803802591
464.096273998 309.384002005 325.428008247 325.266830393 322.988802591
463.93886659 309.078446449 327.178112925 327.116830393 323.173802591
463.781459183 308.772890894 328.928115754 328.968682245 323.358987776
463.624051775 308.467335338 330.678220432 330.818682245 323.543987776
463.466644368 308.161779783 332.428325111 332.668682245 323.728987776
463.309236961 307.856224227 334.178429789 334.518682245 323.913987776
463.151829553 307.550668672 335.928534467 336.368682245 324.098987776
462.994422146 307.245113116 337.678639145 338.218682245 324.283987776
462.837014739 306.939557561 339.428641974 340.070534097 324.469172961
462.679607331 308.787094598 339.330598504 341.920534097 322.824728517
462.522199924 310.63894645 339.22885133 343.770534097 321.157876665
462.364792517 312.490798302 339.127104157 345.620534097 319.491024813
462.207385109 314.342650154 339.025356983 347.470534097 317.824358147
462.049977702 316.194502005 338.92360981 349.320534097 316.15769148
461.892570294 318.046353857 338.821760787 351.172385949 314.491024813
461.735162887 319.898205709 338.720013613 353.022385949 314.301950739
461.57775548 321.750057561 338.61826644 354.872385949 314.486950739
461.420348072 323.601909413 338.516519266 356.722385949 314.672135925
461.262940665 325.453761265 338.414772092 358.572385949 314.85732111
461.105533258 327.305613117 338.313024919 360.422385949 315.04232111
460.94812585 329.157464969 338.211175896 362.274237801 315.227506295
460.790718443 329.719187191 339.21683613 364.124237801 315.412506295
460.633311036 329.413631635 340.966940808 365.974237801 315.597691481
460.475903628 329.10807608 342.717045486 367.824237801 315.782876666
460.318496221 328.802520524 344.467150164 369.674237801 315.967876666
460.161088814 328.496964969 346.217254842 371.524237801 316.152876666
460.003681406 328.191409413 347.967257671 373.376089653 316.338061851
459.846273999 327.885853858 349.71736235 375.226089653 316.523247036
459.688866591 327.580298302 351.467467028 377.076089653 316.708432222
459.531459184 327.274742747 353.217571706 378.926089653 316.893432222
459.374051777 326.969187191 354.967676384 380.776089653 317.078432222
459.216644369 326.663631636 356.717781062 382.626089653 317.263617407
459.059236962 326.35807608 358.467783891 384.477941505 317.448802592
458.901829554 326.052520525 360.217888569 386.327941505 317.633987777
458.744422147 325.746964969 361.967993247 388.177941505 317.818987777
458.58701474 325.441409414 363.718097925 390.027941505 318.003987777
458.429607332 325.135853858 365.468202604 391.877941505 318.189172963
458.272199925 324.830298303 367.218307282 393.727941505 318.374358148
458.114792517 324.524742747 368.968310111 395.579793357 318.559543333
457.95738511 324.219187192 370.718414789 397.429793357 318.744543333
457.799977702 323.913631636 372.468519467 399.279793357 318.929543333
457.642570295 323.608076081 374.218624145 401.129793357 319.114728518
457.485162888 323.302520525 375.968728823 402.979793357 319.299913704
457.32775548 322.99696497 377.718833501 404.829793357 319.484913704
457.170348073 322.691409414 379.468836331 406.681645209 319.670098889
457.012940666 322.385853859 381.218941009 408.531645209 319.855098889
456.855533258 322.080298303 382.969045687 410.381645209 320.040284074
456.698125851 321.774742748 384.719150365 412.231645209 320.225469259
456.540718444 321.469187192 386.469255043 414.081645209 320.410469259
456.383311036 321.163631637 388.219359721 415.931645209 320.595469259
456.225903629 320.858076081 389.96936255 417.783497061 320.780654445
456.068496222 320.552520526 391.719467228 419.633497061 320.96583963
455.911088814 320.24696497 393.469571907 421.483497061 321.151024815
455.753681407 319.941409415 395.219676585 423.333497061 321.336024815
455.596273999 319.635853859 396.969781263 425.183497061 321.521024815
455.438866592 319.330298304 398.719784092 427.035348913 321.70621
455.281459185 319.024742748 400.46988877 428.885348913 321.891395185
