LIT101 LIT301 LIT401 LS601 LS602
611.394549095 277.446023648 440.117524285 300.691249174 636.512229344
609.116660206 277.143847722 441.858675251 302.535693618 636.696673789
606.829623169 276.838292167 443.608779929 304.385693618 636.881673789
604.542586132 276.532736611 445.358884607 306.235693618 637.066673789
602.255549095 276.227181056 447.108989285 308.085693618 637.251673789
599.968512058 275.9216255 448.859093963 309.935693618 637.436673788
597.681475021 275.616069945 450.609096792 311.78754547 637.621858974
595.394437984 275.310514389 452.35920147 313.63754547 637.806858973
593.107400947 275.004958834 454.109306148 315.48754547 637.991858973
590.82036391 274.699403278 455.859410827 317.33754547 638.176858973
588.533326873 274.393847723 457.609515505 319.18754547 638.361858973
586.246289836 274.088292167 459.359620183 321.03754547 638.546858973
583.959252799 273.782736612 461.109623012 322.889397322 638.732044158
581.672215761 273.477181056 462.85972769 324.739397322 638.917044158
579.385178724 273.171625501 464.609832368 326.589397322 639.102044158
577.098141687 272.866069945 466.359937046 328.439397322 639.287044158
574.81110465 272.56051439 468.110041724 330.289397322 639.472044158
572.524067613 272.254958834 469.860146403 332.139397322 639.657044158
570.237030576 271.949403279 471.610149232 333.991249174 639.842229343
567.949993539 271.643847723 473.36025391 335.841249174 640.027229343
565.662956501 271.338292168 475.110358588 337.691249174 640.212229343
563.375919464 271.032736612 476.860463266 339.541249174 640.397229343
561.088882427 270.727181057 478.610567944 341.391249174 640.582229343
558.80184539 270.421625501 480.360672622 343.241249174 640.767229343
556.514808353 270.116069946 482.110675451 345.093101026 640.952414528
554.227771316 269.81051439 483.860780129 346.943101026 641.137414528
551.940734279 269.504958835 485.610884808 348.793101026 641.322414528
549.653697241 269.199403279 487.360989486 350.643101026 641.507414528
547.366660204 268.893847724 489.111094164 352.493101026 641.692414528
545.079623167 268.588292168 490.861198842 354.343101026 641.877414527
542.79258613 268.282736613 492.611201671 356.194952878 642.062599712
540.505549093 267.977181057 494.361306349 358.044952878 642.247599712
538.218512056 267.671625502 496.111411027 359.894952878 642.432599712
535.931475019 267.366069946 497.861515705 361.744952878 642.617599712
533.644437981 267.060514391 499.611620384 363.594952878 642.802599712
531.357400944 266.754958835 501.361725062 365.444952878 642.987599712
529.070363907 266.44940328 503.111727891 367.29680473 643.172784897
526.78332687 268.296940317 503.013684421 369.14680473 641.528340453
524.496289833 270.148792169 502.911937247 370.99680473 639.861488601
522.209252796 272.00064402 502.810190074 372.84680473 638.194636749
519.922215758 273.852495872 502.7084429 374.69680473 636.527970082
517.635178721 275.704347724 502.606695726 376.54680473 634.861303415
515.348141684 277.556199576 502.504846704 378.398656582 633.194636749
513.061104647 279.408051428 502.40309953 380.248656582 633.005562675
510.77406761 281.25990328 502.301352356 382.098656582 633.190562675
