LIT101 LIT301 LIT401 LS601 LS602
434.352600135 365.492870651 370.501479729 640.251416654 281.692802009
434.200081617 365.190694725 372.242630695 642.095861098 281.877246454
434.042674209 364.88513917 373.992735373 643.945861098 282.062246454
433.885266802 364.579583614 375.742840052 645.795861098 282.247246454
433.727859395 364.274028059 377.49294473 647.645861098 282.432246454
433.570451987 363.968472503 379.243049408 649.495861098 282.617246454
433.41304458 363.662916948 380.993052237 651.34771295 282.802431639
433.255637172 363.357361392 382.743156915 653.19771295 282.987431639
433.098229765 363.051805837 384.493261593 655.04771295 283.172431639
432.940822358 362.746250281 386.243366271 656.89771295 283.357431639
432.78341495 362.440694726 387.993470949 658.74771295 283.542431639
432.626007543 362.13513917 389.743575628 660.59771295 283.727431639
432.468600136 361.829583615 391.493578457 662.449564801 283.912616825
432.311192728 361.524028059 393.243683135 664.299564801 284.097616825
432.153785321 361.218472504 394.993787813 666.149564801 284.282616825
431.996377913 360.912916948 396.743892491 667.999564801 284.467616825
431.838970506 360.607361393 398.493997169 669.849564801 284.652616825
431.681563099 360.301805837 400.244101847 671.699564801 284.837616825
431.524155691 359.996250282 401.994104676 673.551416653 285.02280201
431.366748284 359.690694726 403.744209355 675.401416653 285.20780201
431.209340877 359.385139171 405.494314033 677.251416653 285.39280201
431.051933469 359.079583615 407.244418711 679.101416653 285.57780201
430.894526062 358.77402806 408.994523389 680.951416652 285.76280201
430.737118654 358.468472504 410.744628067 682.801416652 285.94780201
430.579711247 358.162916949 412.494630896 684.653268504 286.132987196
430.42230384 357.857361393 414.244735574 686.503268504 286.317987196
430.264896432 357.551805838 415.994840252 688.353268504 286.502987196
430.107489025 357.246250282 417.744944931 690.203268504 286.687987196
429.950081618 356.940694727 419.495049609 692.053268504 286.872987196
429.79267421 356.635139171 421.245154287 693.903268504 287.057987196
429.635266803 356.329583616 422.995157116 695.755120355 287.243172381
429.477859395 356.02402806 424.745261794 697.605120355 287.428172381
429.320451988 355.718472505 426.495366472 699.455120355 287.613172381
