LIT101 LIT301 LIT401 LS601 LS602
484.111906438 489.356390849 488.285436903 446.982721526 460.483002432
483.95938792 489.054214923 490.026587869 448.82716597 460.667446877
483.801980512 488.748659367 491.776692547 450.67716597 460.852446877
483.644573105 488.443103812 493.526797225 452.52716597 461.037446877
483.487165698 488.137548256 495.276901903 454.37716597 461.222446877
483.32975829 487.831992701 497.027006581 456.22716597 461.407446877
483.172350883 487.526437145 498.77700941 458.079017822 461.592632062
483.014943475 487.22088159 500.527114089 459.929017822 461.777632062
482.857536068 486.915326034 502.277218767 461.779017822 461.962632062
482.700128661 486.609770479 504.027323445 463.629017822 462.147632062
482.542721253 486.304214923 505.777428123 465.479017822 462.332632062
482.385313846 485.998659368 507.527532801 467.329017822 462.517632062
482.227906439 485.693103812 509.27753563 469.180869674 462.702817247
482.070499031 485.387548257 511.027640308 471.030869674 462.887817247
481.913091624 485.081992701 512.777744986 472.880869674 463.072817247
481.755684216 484.776437146 514.527849665 474.730869674 463.257817247
481.598276809 484.47088159 516.277954343 476.580869674 463.442817248
481.440869402 484.165326035 518.028059021 478.430869674 463.627817248
481.283461994 483.859770479 519.77806185 480.282721526 463.813002433
481.126054587 483.554214924 521.528166529 482.132721526 463.998002433
480.96864718 483.248659368 523.278271207 483.982721526 464.183002433
480.811239772 482.943103813 525.028375885 485.832721526 464.368002433
480.653832365 482.637548257 526.778480563 487.682721526 464.553002433
480.496424957 482.331992702 528.528585242 489.532721526 464.738002433
480.33901755 482.026437146 530.278588071 491.384573378 464.923187618
480.181610143 481.720881591 532.028692749 493.234573378 465.108187618
480.024202735 481.415326035 533.778797427 495.084573378 465.293187618
479.866795328 481.10977048 535.528902105 496.934573378 465.478187618
479.709387921 480.804214924 537.279006784 498.784573378 465.663187618
479.551980513 480.498659369 539.029111462 500.634573378 465.848187618
479.394573106 480.193103813 540.779114291 502.48642523 466.033372804
479.237165698 479.887548258 542.529218969 504.33642523 466.218372804
479.079758291 479.581992702 544.279323648 506.18642523 466.403372804
478.922350884 479.276437147 546.029428326 508.03642523 466.588372804
478.764943476 478.970881591 547.779533004 509.88642523 466.773372804
478.607536069 478.665326036 549.529637682 511.736425231 466.958372804
478.450128662 478.35977048 551.279640512 513.588277082 467.143557989
478.292721254 480.207307517 551.181597042 515.438277082 465.499113545
478.135313847 482.059159369 551.079849868 517.288277082 463.832261693
477.977906439 483.911011221 550.978102694 519.138277082 462.165409841
477.820499032 485.762863073 550.87635552 520.988277082 460.498743174
477.663091625 487.614714925 550.774608347 522.838277082 458.832076508
477.505684217 489.466566777 550.672759324 524.690128933 457.165409841
477.34827681 491.318418628 550.57101215 526.540128933 456.976335767
477.190869403 493.17027048 550.469264977 528.390128933 457.161335767
477.033461995 495.022122332 550.367517803 530.240128933 457.346520952
476.876054588 496.873974184 550.265770629 532.090128933 457.531706137
476.718647181 498.725826036 550.164023456 533.940128933 457.716706137
476.561239773 500.577677888 550.062174433 535.791980784 457.901891323
476.403832366 501.13940011 551.067834667 537.641980784 458.086891323
