LIT101 LIT301 LIT401 LS601 LS602
398.780428624 475.188375474 336.129369376 267.583059121 267.168438565
398.627910106 474.886199548 337.870520342 269.427503566 267.35288301
398.470502698 474.580643992 339.620625021 271.277503566 267.53788301
398.313095291 474.275088437 341.370729699 273.127503566 267.72288301
398.155687884 473.969532881 343.120834377 274.977503566 267.90788301
397.998280476 473.663977326 344.870939055 276.827503566 268.09288301
397.840873069 473.35842177 346.620941884 278.679355418 268.278068195
397.683465662 473.052866215 348.371046562 280.529355418 268.463068195
397.526058254 472.747310659 350.12115124 282.379355418 268.648068195
397.368650847 472.441755104 351.871255919 284.229355418 268.833068195
397.211243439 472.136199548 353.621360597 286.079355418 269.018068195
397.053836032 471.830643993 355.371465275 287.929355418 269.203068195
396.896428625 471.525088437 357.121468104 289.78120727 269.388253381
396.739021217 471.219532881 358.871572782 291.63120727 269.573253381
396.58161381 470.913977326 360.62167746 293.48120727 269.758253381
396.424206402 470.60842177 362.371782138 295.33120727 269.943253381
396.266798995 470.302866215 364.121886816 297.18120727 270.128253381
396.109391588 469.997310659 365.871991495 299.03120727 270.313253381
395.95198418 469.691755104 367.621994324 300.883059122 270.498438566
395.794576773 469.386199548 369.372099002 302.733059122 270.683438566
395.637169366 469.080643993 371.12220368 304.583059122 270.868438566
395.479761958 468.775088437 372.872308358 306.433059122 271.053438566
395.322354551 468.469532882 374.622413036 308.283059122 271.238438566
395.164947143 468.163977326 376.372517714 310.133059122 271.423438566
395.007539736 467.858421771 378.122520543 311.984910974 271.608623751
394.850132329 467.552866215 379.872625221 313.834910974 271.793623751
394.692724921 467.24731066 381.6227299 315.684910974 271.978623751
394.535317514 466.941755104 383.372834578 317.534910974 272.163623751
394.377910107 466.636199549 385.122939256 319.384910974 272.348623752
394.220502699 466.330643993 386.873043934 321.234910974 272.533623752
394.063095292 466.025088438 388.623046763 323.086762826 272.718808937
393.905687884 465.719532882 390.373151441 324.936762826 272.903808937
393.748280477 465.413977327 392.123256119 326.786762826 273.088808937
393.59087307 465.108421771 393.873360797 328.636762826 273.273808937
393.433465662 464.802866216 395.623465476 330.486762826 273.458808937
393.276058255 464.49731066 397.373570154 332.336762826 273.643808937
393.118650848 464.191755105 399.123572983 334.188614678 273.828994122
392.96124344 466.039292142 399.025529513 336.038614678 272.184549678
392.803836033 467.891143994 398.923782339 337.888614678 270.517697826
392.646428626 469.742995846 398.822035166 339.738614678 268.850845974
392.489021218 471.594847697 398.720287992 341.588614678 267.184179307
392.331613811 473.446699549 398.618540818 343.438614678 265.517512641
392.174206403 475.298551401 398.516691796 345.29046653 263.850845974
392.016798996 477.150403253 398.414944622 347.14046653 263.6617719
391.859391589 479.002255105 398.313197448 348.99046653 263.8467719
391.701984181 480.854106957 398.211450275 350.84046653 264.031957085
391.544576774 482.705958809 398.109703101 352.69046653 264.21714227
391.387169367 484.557810661 398.007955927 354.54046653 264.40214227
391.229761959 486.409662513 397.906106905 356.392318382 264.587327456
391.072354552 486.971384735 398.911767139 358.242318382 264.772327456
390.914947145 486.665829179 400.661871817 360.092318382 264.957512641
390.757539737 486.360273624 402.411976495 361.942318382 265.142697826
390.60013233 486.054718068 404.162081173 363.792318382 265.327697826
390.442724923 485.749162513 405.912185851 365.642318382 265.512697826
390.285317515 485.443606957 407.66218868 367.494170234 265.697883011
390.127910108 485.138051402 409.412293358 369.344170234 265.883068197
389.9705027 484.832495846 411.162398036 371.194170234 266.068253382
389.813095293 484.526940291 412.912502714 373.044170234 266.253253382
389.655687886 484.221384735 414.662607393 374.894170234 266.438253382
389.498280478 483.91582918 416.412712071 376.744170234 266.623438567
389.340873071 483.610273624 418.1627149 378.596022086 266.808623752
389.183465663 483.304718069 419.912819578 380.446022086 266.993808938
389.026058256 482.999162513 421.662924256 382.296022086 267.178808938
388.868650849 482.693606958 423.413028934 384.146022086 267.363808938
388.711243441 482.388051402 425.163133612 385.996022086 267.548994123
388.553836034 482.082495847 426.91323829 387.846022086 267.734179308
388.396428626 481.776940291 428.66324112 389.697873938 267.919364493
388.239021219 481.471384736 430.413345798 391.547873938 268.104364493
388.081613811 481.16582918 432.163450476 393.397873938 268.289364493
387.924206404 480.860273625 433.913555154 395.247873938 268.474549679
387.766798997 480.554718069 435.663659832 397.097873938 268.659734864
387.609391589 480.249162514 437.41376451 398.947873938 268.844734864
387.451984182 479.943606958 439.163767339 400.79972579 269.029920049
387.294576775 479.638051403 440.913872017 402.64972579 269.214920049
387.137169367 479.332495847 442.663976695 404.49972579 269.400105234
386.97976196 479.026940292 444.414081374 406.34972579 269.58529042
386.822354553 478.721384736 446.164186052 408.19972579 269.77029042
386.664947145 478.415829181 447.91429073 410.04972579 269.95529042
386.507539738 478.110273625 449.664293559 411.901577642 270.140475605
386.350132331 477.80471807 451.414398237 413.751577642 270.32566079
386.192724923 477.499162514 453.164502915 415.601577642 270.510845975
386.035317516 477.193606959 454.914607593 417.451577642 270.695845975
385.877910108 476.888051403 456.664712271 419.301577642 270.880845975
385.720502701 476.582495848 458.4147151 421.153429494 271.066031161
385.563095294 476.276940292 460.164819779 423.003429494 271.251216346
385.405687886 478.124477329 460.066776309 424.853429494 269.606771901
385.248280479 479.976329181 459.965029135 426.703429494 267.93992005
385.090873072 481.828181033 459.863281961 428.553429494 266.273068198
384.933465664 483.680032885 459.761534788 430.403429494 264.606401531
384.776058257 485.531884737 459.659685765 432.255281346 262.939734864
384.61865085 487.383736589 459.557938592 434.105281346 261.273068198
384.461243442 489.23558844 459.456191418 435.955281346 261.083994124
384.303836035 491.087440292 459.354444244 437.805281346 261.268994124
384.146428628 492.939292144 459.252697071 439.655281346 261.454179309
383.98902122 494.791143996 459.150949897 441.505281346 261.639364494
383.831613813 496.642995848 459.049100874 443.357133198 261.824549679
383.674206405 498.4948477 458.947353701 445.207133198 262.009549679
383.516798998 499.056569922 459.953013934 447.057133198 262.194549679
383.359391591 498.751014366 461.703118613 448.907133198 262.379734865
383.201984183 498.445458811 463.453223291 450.757133198 262.56492005
383.044576776 498.139903255 465.203327969 452.607133198 262.74992005
382.887169369 497.8343477 466.953330798 454.45898505 262.935105235
382.729761961 497.528792144 468.703435476 456.30898505 263.120105235
382.572354554 497.223236589 470.453540154 458.15898505 263.30529042
382.414947147 496.917681033 472.203644832 460.00898505 263.490475606
382.257539739 496.612125478 473.95374951 461.85898505 263.675475606
382.100132332 496.306569922 475.703854188 463.70898505 263.860475606
381.942724925 496.001014367 477.453857018 465.560836902 264.045660791
381.785317517 495.695458811 479.203961696 467.410836902 264.230845976
381.62791011 495.389903256 480.954066374 469.260836902 264.416031161
381.470502702 495.0843477 482.704171052 471.110836902 264.601031161
381.313095295 494.778792144 484.45427573 472.960836902 264.786031161
381.155687888 494.473236589 486.204380408 474.810836902 264.971216347
380.99828048 494.167681033 487.954383237 476.662688754 265.156401532
380.840873073 493.862125478 489.704487915 478.512688754 265.341586717
380.683465666 493.556569922 491.454592594 480.362688754 265.526586717
380.526058258 493.251014367 493.204697272 482.212688754 265.711586717
380.368650851 492.945458811 494.95480195 484.062688754 265.896771902
380.211243444 492.639903256 496.704906628 485.912688754 266.081957087
380.053836036 492.3343477 498.454909457 487.764540606 266.267142273
379.896428629 492.028792145 500.205014135 489.614540606 266.452142273
379.739021222 491.723236589 501.955118813 491.464540606 266.637142273
379.581613814 491.417681034 503.705223491 493.314540606 266.822327458
379.424206407 491.112125478 505.45532817 495.164540606 267.007512643
