LIT101 LIT301 LIT401 LS601 LS602
553.085600012 602.116637209 510.177138786 257.690323327 521.933527796
553.085600012 599.970016839 511.918289752 259.534767771 522.117972241
553.085600012 597.812609431 513.66839443 261.384767771 522.302972241
553.085600012 595.655202024 515.418499108 263.234767771 522.487972241
553.085600012 593.497794617 517.168603786 265.084767771 522.672972241
553.085600012 591.340387209 518.918708464 266.934767771 522.857972241
553.085600012 589.182979802 520.668711294 268.786619623 523.043157426
553.085600012 587.025572394 522.418815972 270.636619623 523.228157426
553.085600012 584.868164987 524.16892065 272.486619623 523.413157426
553.085600012 582.710757579 525.919025328 274.336619623 523.598157426
553.085600012 580.553350172 527.669130007 276.186619623 523.783157425
553.085600012 578.395942764 529.419234685 278.036619623 523.968157425
553.085600012 576.238535357 531.169237514 279.888471475 524.15334261
553.085600012 574.081127949 532.919342192 281.738471475 524.33834261
553.085600012 571.923720542 534.66944687 283.588471475 524.52334261
553.085600012 569.766313134 536.419551549 285.438471475 524.70834261
553.085600012 567.608905727 538.169656227 287.288471475 524.89334261
553.085600012 565.451498319 539.919760905 289.138471476 525.07834261
553.085600012 563.294090912 541.669763734 290.990323327 525.263527795
553.085600012 561.136683504 543.419868413 292.840323327 525.448527795
553.085600012 558.979276097 545.169973091 294.690323327 525.633527795
553.085600012 556.821868689 546.920077769 296.540323327 525.818527795
553.085600012 554.664461282 548.670182447 298.390323328 526.003527795
553.085600012 552.507053874 550.420287126 300.240323328 526.188527795
553.085600012 550.349646467 552.170289955 302.092175179 526.37371298
553.085600012 548.192239059 553.920394633 303.942175179 526.55871298
553.085600012 546.034831652 555.670499311 305.792175179 526.74371298
553.085600012 543.877424244 557.420603989 307.64217518 526.92871298
553.085600012 541.720016837 559.170708668 309.49217518 527.11371298
553.085600012 539.562609429 560.920813346 311.34217518 527.29871298
553.085600012 537.405202022 562.670816175 313.194027031 527.483898165
553.085600012 535.247794614 564.420920853 315.044027031 527.668898165
553.085600012 533.090387207 566.171025532 316.894027032 527.853898164
553.085600012 530.932979799 567.92113021 318.744027032 528.038898164
553.085600012 528.775572392 569.671234888 320.594027032 528.223898164
553.085600012 526.618164984 571.421339566 322.444027032 528.408898164
553.085600012 524.460757577 573.171342396 324.295878883 528.594083349
553.085600012 524.456442762 573.073298926 326.145878884 526.949638905
553.085600012 524.456442762 572.971551752 327.995878884 525.282787053
553.085600012 524.456442762 572.869804578 329.845878884 523.615935201
553.085600012 524.456442762 572.768057404 331.695878884 521.949268534
553.085600012 524.456442762 572.666310231 333.545878884 520.282601868
553.085600012 524.456442762 572.564461208 335.397730736 518.615935201
553.085600012 524.456442762 572.462714034 337.247730736 518.426861127
553.085600012 524.456442762 572.360966861 339.097730736 518.611861127
553.085600012 524.456442762 572.259219687 340.947730736 518.797046312
553.085600012 524.456442762 572.157472513 342.797730736 518.982231497
553.085600012 524.456442762 572.05572534 344.647730736 519.167231497
553.085600012 524.456442762 571.953876317 346.499582588 519.352416682
553.085600012 523.166313132 572.959536551 348.349582588 519.537416682
553.085600012 521.008905725 574.709641229 350.199582588 519.722601867
553.085600012 518.851498317 576.459745907 352.049582588 519.907787052
553.085600012 516.69409091 578.209850585 353.899582588 520.092787052
553.085600012 514.536683502 579.959955264 355.749582588 520.277787052
553.085600012 512.379276095 581.709958093 357.60143444 520.462972237
553.085600012 510.221868687 583.460062771 359.45143444 520.648157422
553.085600012 508.06446128 585.210167449 361.30143444 520.833342607
553.085600012 505.907053873 586.960272128 363.15143444 521.018342607
553.085600012 503.749646465 588.710376806 365.00143444 521.203342607
553.085600012 501.592239058 590.460481484 366.85143444 521.388527792
553.085600012 499.43483165 592.210484313 368.703286292 521.573712978
553.085600012 497.277424243 593.960588991 370.553286292 521.758898163
553.085600012 495.120016836 595.71069367 372.403286292 521.943898163
553.085600012 492.962609428 597.460798348 374.253286292 522.128898163
553.085600012 490.805202021 599.210903026 376.103286292 522.314083348
551.660775938 489.801498317 600.961007704 377.953286292 522.499268533
549.373738901 489.495942762 602.711010534 379.805138144 522.684453718
547.086701863 489.190387206 604.461115212 381.655138144 522.869453718
544.799664826 488.884831651 606.21121989 383.505138144 523.054453718
542.512627789 488.579276095 607.961324568 385.355138144 523.239638903
540.225590752 488.27372054 609.711429247 387.205138144 523.424824088
537.938553715 487.968164984 611.461533925 389.055138144 523.609824088
535.651516678 487.662609429 613.211536754 390.906989996 523.795009274
533.364479641 487.357053873 614.961641432 392.756989996 523.980009273
531.077442603 487.051498318 616.71174611 394.606989996 524.165194458
528.790405566 486.745942762 618.461850789 396.456989996 524.350379643
526.503368529 486.440387207 620.211955467 398.306989996 524.535379643
524.216331492 486.134831651 621.962060145 400.156989996 524.720379643
521.929294455 485.829276096 623.712062974 402.008841848 524.905564828
519.642257418 485.52372054 625.462167653 403.858841848 525.090750013
517.35522038 485.218164985 627.212272331 405.708841848 525.275935198
515.068183343 484.912609429 628.962377009 407.558841848 525.460935198
512.781146306 484.607053874 630.712481687 409.408841848 525.645935198
510.494109269 484.301498318 632.462484517 411.2606937 525.831120383
508.207072232 483.995942762 634.212589195 413.1106937 526.016305568
505.920035195 485.8434798 634.114545725 414.9606937 524.371861124
503.632998158 487.695331651 634.012798551 416.8106937 522.705009272
501.345961121 489.547183503 633.911051378 418.6606937 521.03815742
499.932072232 491.399035355 633.809304204 420.5106937 519.371490753
499.774664825 493.250887207 633.707455181 422.362545552 517.704824087
499.617257417 495.102739059 633.605708007 424.212545552 516.03815742
499.45985001 496.954590911 633.503960834 426.062545552 515.849083346
499.302442603 498.806442763 633.40221366 427.912545552 516.034083346
499.145035195 500.658294615 633.300466486 429.762545552 516.219268531
498.987627788 502.510146466 633.198719313 431.612545552 516.404453716
498.830220381 504.361998318 633.09687029 433.464397404 516.589638901
498.672812973 506.21385017 632.995123116 435.314397404 516.774638901
498.515405566 506.775572392 634.00078335 437.164397404 516.959638901
498.357998159 506.470016837 635.750888028 439.014397404 517.144824086
498.200590751 506.164461281 637.500992706 440.864397404 517.330009271
498.043183344 505.858905726 639.251097384 442.714397404 517.515009271
497.885775936 505.55335017 641.001100214 444.566249256 517.700194456
497.728368529 505.247794615 642.751204892 446.416249256 517.885194455
497.570961122 504.942239059 644.50130957 448.266249256 518.07037964
497.413553714 504.636683504 646.251414248 450.116249256 518.255564826
497.256146307 504.331127948 648.001518927 451.966249256 518.440564825
497.0987389 504.025572393 649.751623605 453.816249256 518.625564825
496.941331492 503.720016837 651.501626434 455.668101108 518.81075001
496.783924085 503.414461282 653.251731112 457.518101108 518.995935195
496.626516678 503.108905726 655.001835791 459.368101108 519.18112038
496.46910927 502.80335017 656.751940469 461.218101108 519.36612038
496.311701863 502.497794615 658.502045147 463.068101108 519.55112038
496.154294456 502.192239059 660.252149825 464.918101108 519.736305565
495.996887048 501.886683504 662.002152655 466.76995296 519.92149075
495.839479641 501.581127948 663.752257333 468.61995296 520.106675935
495.682072233 501.275572393 665.502362011 470.46995296 520.291675935
495.524664826 500.970016837 667.252466689 472.31995296 520.476675935
495.367257419 500.664461282 669.002571368 474.16995296 520.66186112
