LIT101 LIT301 LIT401 LS601 LS602
458.267092902 400.521168554 902.88160883 555.508745144 543.56062728
445.459685495 399.025798184 912.496439488 565.879115514 544.597664317
431.737463273 397.19246485 922.996456463 576.990226625 545.708775428
418.015241051 395.359131517 933.496473438 588.101337737 546.819886539
404.293018828 393.525798184 943.996490413 599.212448848 547.93099765
390.570796606 391.69246485 954.496507388 610.323559959 549.042108761
376.848574384 389.859131517 964.996524362 621.43467107 550.153219872
363.126352162 400.538761147 964.755800596 632.545782181 542.375442094
349.40412994 411.649872258 964.14470646 643.656893292 540.523590243
335.681907717 415.425798184 969.82990862 654.768004403 541.634701354
321.959685495 413.59246485 980.329925595 665.879115514 542.745812465
308.237463273 411.759131517 990.82994257 676.990226625 543.856923576
294.515241051 409.925798184 1001.32995954 688.101337737 544.968034687
280.793018828 408.09246485 1011.82997652 699.212448848 546.079145798
267.070796606 407.769316702 1021.0336972 710.323559959 547.190256909
253.348574384 418.448946332 1020.79297343 721.43467107 548.30136802
239.626352162 428.69709448 1020.92262004 732.545782181 549.412479132
225.90412994 438.945242628 1021.05226664 743.656893292 550.523590243
212.181907717 449.624872258 1020.81154288 754.768004403 551.634701354
198.459685495 459.873020406 1020.94118948 765.879115514 552.745812465
184.737463273 470.121168554 1021.07083608 776.990226625 553.856923576
171.015241051 480.800798184 1020.84029722 787.916152551 554.968034687
157.293018828 491.048946332 1020.96994382 799.027263662 556.079145798
143.570796606 501.29709448 1021.09959043 810.138374774 557.190256909
129.848574384 511.97672411 1020.85886666 821.249485885 558.30136802
116.126352162 522.224872258 1020.98851327 832.360596996 559.412479132
102.40412994 532.473020406 1021.11815987 843.471708107 560.523590243
88.6819077173 543.152650036 1020.87743611 854.582819218 561.634701354
74.9596854951 553.400798184 1021.00708271 865.693930329 562.745812465
61.2374632729 563.648946332 1021.13672932 876.80504144 563.856923576
