LIT101 LIT301 LIT401 LS601 LS602
660.893079143 815.996079256 402.945950282 879.742798359 726.136950937
660.893079143 804.130338515 412.56078094 890.113168729 727.173987974
660.893079143 791.185894071 423.060797915 901.22427984 728.285099085
660.893079143 778.241449626 433.56081489 912.335390951 729.396210196
660.893079143 765.297005182 444.060831865 923.446502063 730.507321307
660.893079143 752.352560737 454.56084884 934.557613174 731.618432418
660.893079143 739.408116293 465.060865815 945.668724285 732.729543529
660.893079143 738.976634811 464.820142049 956.779835396 724.951765751
660.893079143 738.976634811 464.209047912 967.890946507 723.0999139
660.893079143 731.641449626 469.894250073 979.002057618 724.211025011
660.893079143 718.697005182 480.394267047 990.113168729 725.322136122
660.893079143 705.752560737 490.894284022 1001.22427984 726.433247233
660.893079143 692.808116293 501.394300997 1012.33539095 727.544358344
660.893079143 679.863671848 511.894317972 1023.44650206 728.655469455
660.893079143 666.919227404 522.394334947 1034.55761317 729.766580566
660.893079143 666.487745922 522.153611181 1045.66872428 721.988802788
660.893079143 666.487745922 521.542517045 1056.7798354 720.136950937
660.893079143 659.152560737 527.227719205 1067.89094651 721.248062048
660.893079143 646.208116293 537.727736179 1079.00205762 722.359173159
660.893079143 633.263671848 548.227753154 1090.11316873 723.47028427
660.893079143 620.319227404 558.727770129 1101.22427984 724.581395381
660.893079143 607.374782959 569.237972006 1112.15020577 725.692506492
660.893079143 594.430338515 579.737988981 1123.26131688 726.803617603
660.893079143 593.998857033 579.497265215 1134.37242799 719.025839825
660.893079143 593.998857033 578.886171079 1145.4835391 717.173987974
660.893079143 586.663671848 584.571373239 1156.59465021 718.285099085
660.893079143 573.719227404 595.071390214 1167.70576132 719.396210196
660.893079143 560.774782959 605.571407189 1178.81687243 720.507321307
660.893079143 547.830338515 616.071424163 1189.92798354 721.618432418
660.893079143 534.885894071 626.571441138 1201.03909466 722.729543529
