LIT101 LIT301 LIT401 LS601 LS602
421.175605072 889.466708076 662.299390983 841.063235764 916.728434165
421.175605072 877.600967335 671.914221641 851.433606134 917.765471202
421.175605072 864.656522891 682.414238616 862.544717245 918.876582313
421.175605072 851.712078446 692.914255591 873.655828356 919.987693424
421.175605072 838.767634002 703.414272566 884.766939467 921.098804535
421.175605072 825.823189557 713.914289541 895.878050579 922.209915647
421.175605072 812.878745113 724.414306516 906.98916169 923.321026758
421.175605072 812.447263631 724.17358275 918.100272801 915.54324898
421.175605072 812.447263631 723.562488613 929.211383912 913.691397128
421.175605072 805.112078446 729.247690773 940.322495023 914.802508239
421.175605072 792.167634002 739.747707748 951.433606134 915.91361935
421.175605072 779.223189557 750.247724723 962.544717245 917.024730461
421.175605072 766.278745113 760.747741698 973.655828356 918.135841573
421.175605072 753.334300668 771.247758673 984.766939467 919.246952684
421.175605072 740.389856224 781.747775648 995.878050579 920.358063795
421.175605072 739.958374742 781.507051882 1006.98916169 912.580286017
421.175605072 739.958374742 780.895957745 1018.1002728 910.728434165
421.175605072 732.623189557 786.581159905 1029.21138391 911.839545276
421.175605072 719.678745113 797.08117688 1040.32249502 912.950656387
421.175605072 706.734300668 807.581193855 1051.43360613 914.061767498
421.175605072 693.789856224 818.08121083 1062.54471725 915.17287861
421.175605072 680.845411779 828.591412707 1073.47064317 916.283989721
421.175605072 667.900967335 839.091429682 1084.58175428 917.395100832
421.175605072 667.469485853 838.850705916 1095.69286539 909.617323054
421.175605072 667.469485853 838.23961178 1106.8039765 907.765471202
421.175605072 660.134300668 843.92481394 1117.91508762 908.876582313
421.175605072 647.189856224 854.424830915 1129.02619873 909.987693424
421.175605072 634.245411779 864.924847889 1140.13730984 911.098804535
421.175605072 621.300967335 875.424864864 1151.24842095 912.209915647
421.175605072 608.356522891 885.924881839 1162.35953206 913.321026758
