LIT101 LIT301 LIT401 LS601 LS602
701.284746119 836.275898759 711.257487319 522.184150371 332.092381478
701.284746119 824.410158018 720.872317977 532.554520742 333.129418515
701.284746119 811.465713574 731.372334952 543.665631853 334.240529626
701.284746119 798.521269129 741.872351927 554.776742964 335.351640737
701.284746119 785.576824685 752.372368901 565.887854075 336.462751848
701.284746119 772.63238024 762.872385876 576.998965186 337.573862959
701.284746119 759.687935796 773.372402851 588.110076297 338.68497407
701.284746119 759.256454314 773.131679085 599.221187408 330.907196292
701.284746119 759.256454314 772.520584949 610.332298519 329.05534444
701.284746119 751.921269129 778.205787109 621.44340963 330.166455552
701.284746119 738.976824685 788.705804084 632.554520742 331.277566663
701.284746119 726.03238024 799.205821059 643.665631853 332.388677774
701.284746119 713.087935796 809.705838034 654.776742964 333.499788885
701.284746119 700.143491351 820.205855008 665.887854075 334.610899996
701.284746119 687.199046907 830.705871983 676.998965186 335.722011107
701.284746119 686.767565425 830.465148217 688.110076297 327.944233329
701.284746119 686.767565425 829.854054081 699.221187408 326.092381478
701.284746119 679.43238024 835.539256241 710.332298519 327.203492589
701.284746119 666.487935796 846.039273216 721.44340963 328.3146037
701.284746119 653.543491351 856.539290191 732.554520742 329.425714811
701.284746119 640.599046907 867.039307166 743.665631853 330.536825922
701.284746119 627.654602462 877.549509043 754.591557779 331.647937033
701.284746119 614.710158018 888.049526018 765.70266889 332.759048144
701.284746119 614.278676536 887.808802252 776.813780001 324.981270366
701.284746119 614.278676536 887.197708115 787.924891112 323.129418515
701.284746119 606.943491351 892.882910275 799.036002223 324.240529626
701.284746119 593.999046907 903.38292725 810.147113334 325.351640737
701.284746119 581.054602462 913.882944225 821.258224445 326.462751848
701.284746119 568.110158018 924.3829612 832.369335556 327.573862959
701.284746119 555.165713573 934.882978175 843.480446667 328.68497407
