LIT101 LIT301 LIT401 LS601 LS602
746.496100431 549.514047214 588.391893649 999.558704568 848.780709527
746.496100431 537.648306473 598.006724307 1009.92907494 849.817746564
746.496100431 524.703862028 608.506741282 1021.04018605 850.928857676
746.496100431 511.759417584 619.006758256 1032.15129716 852.039968787
746.496100431 498.814973139 629.506775231 1043.26240827 853.151079898
742.836841172 488.833491658 640.006792206 1054.37351938 854.262191009
729.114618949 487.000158325 650.506809181 1065.48463049 855.37330212
715.392396727 497.679787954 650.266085415 1076.59574161 847.595524342
701.670174505 508.790899065 649.654991279 1087.70685272 845.74367249
687.947952283 512.566824991 655.340193439 1098.81796383 846.854783602
674.22573006 510.733491658 665.840210414 1109.92907494 847.965894713
660.503507838 508.900158325 676.340227388 1121.04018605 849.077005824
646.781285616 507.066824991 686.840244363 1132.15129716 850.188116935
633.059063394 505.233491658 697.340261338 1143.26240827 851.299228046
619.336841172 503.400158325 707.840278313 1154.37351938 852.410339157
605.614618949 514.079787954 707.599554547 1165.48463049 844.632561379
591.892396727 525.190899065 706.988460411 1176.59574161 842.780709527
578.170174505 528.966824991 712.673662571 1187.70685272 843.891820639
564.447952283 527.133491658 723.173679546 1198.81796383 845.00293175
550.72573006 525.300158325 733.67369652 1209.92907494 846.114042861
537.003507838 523.466824991 744.173713495 1221.04018605 847.225153972
523.281285616 521.633491658 754.683915372 1231.96611198 848.336265083
509.559063394 519.800158325 765.183932347 1243.07722309 849.447376194
495.836841172 530.479787954 764.943208581 1254.1883342 841.669598416
482.114618949 541.590899065 764.332114445 1265.29944531 839.817746564
468.392396727 545.366824991 770.017316605 1276.41055642 840.928857676
454.670174505 543.533491658 780.51733358 1287.52166753 842.039968787
440.947952283 541.700158325 791.017350555 1298.63277864 843.151079898
427.22573006 539.866824991 801.51736753 1309.74388975 844.262191009
413.503507838 538.033491658 812.017384504 1320.85500086 845.37330212
