LIT101 LIT301 LIT401 LS601 LS602
901.748178494 566.782784441 360.303238386 971.18765364 587.446092541
901.748178494 554.9170437 369.918069044 981.55802401 588.483129578
901.748178494 541.972599256 380.418086019 992.669135121 589.594240689
901.748178494 529.028154812 390.918102993 1003.78024623 590.7053518
901.748178494 516.083710367 401.418119968 1014.89135734 591.816462912
901.748178494 503.139265923 411.918136943 1026.00246845 592.927574023
901.748178494 490.194821478 422.418153918 1037.11357957 594.038685134
888.940771087 500.133710367 422.177430152 1048.22469068 586.260907356
875.218548865 511.244821478 421.566336016 1059.33580179 584.409055504
861.496326642 515.020747404 427.251538176 1070.4469129 585.520166615
847.77410442 513.187414071 437.751555151 1081.55802401 586.631277726
834.051882198 511.354080737 448.251572125 1092.66913512 587.742388837
820.329659976 509.520747404 458.7515891 1103.78024623 588.853499949
806.607437753 507.687414071 469.251606075 1114.89135734 589.96461106
792.885215531 505.854080737 479.75162305 1126.00246845 591.075722171
779.162993309 516.533710367 479.510899284 1137.11357957 583.297944393
765.440771087 527.644821478 478.899805148 1148.22469068 581.446092541
751.718548865 531.420747404 484.585007308 1159.33580179 582.557203652
737.996326642 529.587414071 495.085024283 1170.4469129 583.668314763
724.27410442 527.754080737 505.585041257 1181.55802401 584.779425875
710.551882198 525.920747404 516.085058232 1192.66913512 585.890536986
696.829659976 524.087414071 526.595260109 1203.59506105 587.001648097
683.107437753 522.254080737 537.095277084 1214.70617216 588.112759208
669.385215531 532.933710367 536.854553318 1225.81728327 580.33498143
655.662993309 544.044821478 536.243459182 1236.92839438 578.483129578
641.940771087 547.820747404 541.928661342 1248.03950549 579.594240689
628.218548865 545.987414071 552.428678317 1259.1506166 580.7053518
614.496326642 544.154080737 562.928695292 1270.26172771 581.816462912
600.77410442 542.320747404 573.428712267 1281.37283882 582.927574023
587.051882198 540.487414071 583.928729241 1292.48394994 584.038685134
