LIT101 LIT301 LIT401 LS601 LS602
396.166693402 912.563967352 845.921161759 436.875026865 265.101884945
396.166693402 900.698226611 855.535992417 447.245397235 266.138921982
396.166693402 887.753782167 866.036009391 458.356508346 267.250033093
396.166693402 874.809337722 876.536026366 469.467619458 268.361144204
396.166693402 861.864893278 887.036043341 480.578730569 269.472255315
396.166693402 848.920448834 897.536060316 491.68984168 270.583366426
396.166693402 835.976004389 908.036077291 502.800952791 271.694477537
396.166693402 835.544522908 907.795353525 513.912063902 263.916699759
396.166693402 835.544522908 907.184259389 525.023175013 262.064847908
396.166693402 828.209337722 912.869461549 536.134286124 263.175959019
396.166693402 815.264893278 923.369478523 547.245397235 264.28707013
396.166693402 802.320448834 933.869495498 558.356508346 265.398181241
396.166693402 789.376004389 944.369512473 569.467619457 266.509292352
396.166693402 776.431559945 954.869529448 580.578730569 267.620403463
396.166693402 763.4871155 965.369546423 591.68984168 268.731514574
396.166693402 763.055634019 965.128822657 602.800952791 260.953736796
396.166693402 763.055634019 964.517728521 613.912063902 259.101884945
396.166693402 755.720448834 970.202930681 625.023175013 260.212996056
396.166693402 742.776004389 980.702947655 636.134286124 261.324107167
396.166693402 729.831559945 991.20296463 647.245397235 262.435218278
396.166693402 716.8871155 1001.70298161 658.356508346 263.546329389
396.166693402 703.942671056 1012.21318348 669.282434272 264.6574405
396.166693402 692.939893278 1021.04653379 680.393545383 265.768551611
396.166693402 692.508411797 1020.80581002 691.504656495 266.879662722
396.166693402 691.645448834 1020.93545663 702.615767606 267.990773833
396.166693402 690.782485871 1021.06510323 713.726878717 269.101884945
396.166693402 690.351004389 1020.82437947 724.837989828 270.212996056
396.166693402 689.488041426 1020.95402607 735.949100939 271.324107167
396.166693402 688.625078463 1021.08367268 747.06021205 272.435218278
396.166693402 688.193596982 1020.84294891 758.171323161 273.546329389
