LIT101 LIT301 LIT401 LS601 LS602
882.608476373 511.01975997 838.807041519 632.266407152 486.571643536
882.608476373 499.154019229 848.421872177 642.636777523 487.608680573
879.406624521 488.802167377 858.921889152 653.747888634 488.719791684
865.684402299 486.968834044 869.421906127 664.858999745 489.830902795
851.962180076 485.13550071 879.921923102 675.970110856 490.942013906
838.239957854 483.302167377 890.421940076 687.081221967 492.053125017
824.517735632 481.468834044 900.921957051 698.192333078 493.164236128
810.79551341 492.148463673 900.681233285 709.303444189 485.386458351
797.073291188 503.259574785 900.070139149 720.414555301 483.534606499
783.351068965 507.03550071 905.755341309 731.525666412 484.64571761
769.628846743 505.202167377 916.255358284 742.636777523 485.756828721
755.906624521 503.368834044 926.755375259 753.747888634 486.867939832
742.184402299 501.53550071 937.255392234 764.858999745 487.979050943
728.462180076 499.702167377 947.755409208 775.970110856 489.090162054
714.739957854 497.868834044 958.255426183 787.081221967 490.201273166
701.017735632 508.548463673 958.014702417 798.192333078 482.423495388
687.29551341 519.659574785 957.403608281 809.303444189 480.571643536
673.573291188 523.43550071 963.088810441 820.414555301 481.682754647
659.851068965 521.602167377 973.588827416 831.525666412 482.793865758
646.128846743 519.768834044 984.088844391 842.636777523 483.904976869
632.406624521 517.93550071 994.588861366 853.747888634 485.01608798
618.684402299 516.102167377 1005.09906324 864.67381456 486.127199091
604.962180076 514.268834044 1015.59908022 875.784925671 487.238310203
591.239957854 524.948463673 1015.35835645 886.896036782 479.460532425
577.517735632 536.059574785 1014.74726232 898.007147893 477.608680573
563.79551341 539.83550071 1020.43246448 909.118259004 478.719791684
550.073291188 549.652167377 1020.93248145 920.229370115 479.830902795
536.351068965 559.900315525 1021.06212805 931.340481227 480.942013906
522.628846743 570.579945155 1020.82140429 942.451592338 482.053125017
508.906624521 580.828093303 1020.95105089 953.562703449 483.164236128
