LIT101 LIT301 LIT401 LS601 LS602
472.309588099 940.500110982 468.95924665 784.382063164 538.901152873
472.309588099 928.634370241 478.574077308 794.752433535 539.93818991
472.309588099 915.689925797 489.074094283 805.863544646 541.049301022
472.309588099 902.745481353 499.574111257 816.974655757 542.160412133
472.309588099 889.801036908 510.074128232 828.085766868 543.271523244
472.309588099 876.856592464 520.574145207 839.196877979 544.382634355
472.309588099 863.912148019 531.074162182 850.30798909 545.493745466
472.309588099 863.480666538 530.833438416 861.419100202 537.715967688
472.309588099 863.480666538 530.22234428 872.530211313 535.864115836
472.309588099 856.145481353 535.90754644 883.641322424 536.975226947
472.309588099 843.201036908 546.407563415 894.752433535 538.086338059
472.309588099 830.256592464 556.90758039 905.863544646 539.19744917
472.309588099 817.312148019 567.407597364 916.974655757 540.308560281
472.309588099 804.367703575 577.907614339 928.085766868 541.419671392
472.309588099 791.42325913 588.407631314 939.196877979 542.530782503
472.309588099 790.991777649 588.166907548 950.30798909 534.753004725
472.309588099 790.991777649 587.555813412 961.419100202 532.901152873
472.309588099 783.656592464 593.241015572 972.530211313 534.012263985
472.309588099 770.712148019 603.741032547 983.641322424 535.123375096
472.309588099 757.767703575 614.241049522 994.752433535 536.234486207
472.309588099 744.82325913 624.741066496 1005.86354465 537.345597318
472.309588099 731.878814686 635.251268373 1016.78947057 538.456708429
472.309588099 718.934370241 645.751285348 1027.90058168 539.56781954
472.309588099 718.50288876 645.510561582 1039.01169279 531.790041762
472.309588099 718.50288876 644.899467446 1050.12280391 529.93818991
472.309588099 711.167703575 650.584669606 1061.23391502 531.049301022
472.309588099 698.22325913 661.084686581 1072.34502613 532.160412133
472.309588099 685.278814686 671.584703556 1083.45613724 533.271523244
472.309588099 672.334370241 682.084720531 1094.56724835 534.382634355
472.309588099 659.389925797 692.584737506 1105.67835946 535.493745466
