LIT101 LIT301 LIT401 LS601 LS602
373.499309165 459.938143649 466.955962527 547.336198011 271.464875617
373.346790646 459.635967723 468.697113493 549.180642455 271.649320061
373.189383239 459.330412168 470.447218171 551.030642455 271.834320061
373.031975832 459.024856612 472.197322849 552.880642455 272.019320061
372.874568424 458.719301057 473.947427527 554.730642455 272.204320061
372.717161017 458.413745501 475.697532205 556.580642455 272.389320061
372.559753609 458.108189946 477.447535034 558.432494307 272.574505247
372.402346202 457.80263439 479.197639712 560.282494306 272.759505247
372.244938795 457.497078835 480.947744391 562.132494306 272.944505247
372.087531387 457.191523279 482.697849069 563.982494306 273.129505247
371.93012398 456.885967723 484.447953747 565.832494306 273.314505247
371.772716573 456.580412168 486.198058425 567.682494306 273.499505247
371.615309165 456.274856612 487.948061254 569.534346158 273.684690432
371.457901758 455.969301057 489.698165932 571.384346158 273.869690432
371.30049435 455.663745501 491.44827061 573.234346158 274.054690432
371.143086943 455.358189946 493.198375288 575.084346158 274.239690432
370.985679536 455.05263439 494.948479966 576.934346158 274.424690432
370.828272128 454.747078835 496.698584645 578.784346157 274.609690432
370.670864721 454.441523279 498.448587474 580.636198009 274.794875617
370.513457314 454.135967724 500.198692152 582.486198009 274.979875617
370.356049906 453.830412168 501.94879683 584.336198009 275.164875617
370.198642499 453.524856613 503.698901508 586.186198009 275.349875618
370.041235091 453.219301057 505.449006186 588.036198009 275.534875618
369.883827684 452.913745502 507.199110864 589.886198009 275.719875618
369.726420277 452.608189946 508.949113693 591.738049861 275.905060803
369.569012869 452.302634391 510.699218372 593.588049861 276.090060803
369.411605462 451.997078835 512.44932305 595.43804986 276.275060803
369.254198055 451.69152328 514.199427728 597.28804986 276.460060803
369.096790647 451.385967724 515.949532406 599.13804986 276.645060803
368.93938324 451.080412169 517.699637084 600.98804986 276.830060803
368.781975832 450.774856613 519.449639914 602.839901712 277.015245988
368.624568425 450.469301058 521.199744592 604.689901712 277.200245988
368.467161018 450.163745502 522.94984927 606.539901712 277.385245988
368.30975361 449.858189947 524.699953948 608.389901712 277.570245988
368.152346203 449.552634391 526.450058627 610.239901712 277.755245988
367.994938796 449.247078836 528.200163305 612.089901712 277.940245988
367.837531388 448.94152328 529.950166134 613.941753563 278.125431174
367.680123981 450.789060317 529.852122664 615.791753563 276.480986729
367.522716573 452.640912169 529.75037549 617.641753563 274.814134877
367.365309166 454.492764021 529.648628317 619.491753563 273.147283025
367.207901759 456.344615873 529.546881143 621.341753563 271.480616359
367.050494351 458.196467725 529.445133969 623.191753563 269.813949692
366.893086944 460.048319577 529.343284947 625.043605415 268.147283025
366.735679537 461.900171429 529.241537773 626.893605415 267.958208951
366.578272129 463.75202328 529.139790599 628.743605415 268.143208951
366.420864722 465.603875132 529.038043425 630.593605415 268.328394137
366.263457315 467.455726984 528.936296252 632.443605414 268.513579322
366.106049907 469.307578836 528.834549078 634.293605414 268.698579322
365.9486425 471.159430688 528.732700055 636.145457266 268.883764507
365.791235093 471.72115291 529.738360289 637.995457266 269.068764507
365.633827685 471.415597355 531.488464967 639.845457266 269.253949692
365.476420278 471.110041799 533.238569646 641.695457266 269.439134878
365.31901287 470.804486244 534.988674324 643.545457266 269.624134878
365.161605463 470.498930688 536.738779002 645.395457265 269.809134878
365.004198056 470.193375133 538.488781831 647.247309117 269.994320063
364.846790648 469.887819577 540.23888651 649.097309117 270.179505248
364.689383241 469.582264022 541.988991188 650.947309117 270.364690433
364.531975834 469.276708466 543.739095866 652.797309117 270.549690433
364.374568426 468.971152911 545.489200544 654.647309117 270.734690433
364.217161019 468.665597355 547.239305222 656.497309117 270.919875619
364.059753611 468.3600418 548.989308052 658.349160969 271.105060804
363.902346204 468.054486244 550.73941273 660.199160969 271.290245989
363.744938797 467.748930689 552.489517408 662.049160968 271.475245989
363.587531389 467.443375133 554.239622086 663.899160968 271.660245989
363.430123982 467.137819578 555.989726765 665.749160968 271.845431174
363.272716574 466.832264022 557.739831443 667.599160968 272.03061636
363.115309167 466.526708467 559.489834272 669.45101282 272.215801545
362.957901759 466.221152911 561.23993895 671.30101282 272.400801545
362.800494352 465.915597356 562.990043629 673.15101282 272.585801545
362.643086945 465.6100418 564.740148307 675.00101282 272.77098673
362.485679537 465.304486245 566.490252985 676.85101282 272.956171915
362.32827213 464.998930689 568.240357663 678.701012819 273.141171915
362.170864723 464.693375134 569.990360492 680.552864671 273.326357101
362.013457315 464.387819578 571.740465171 682.402864671 273.511357101
361.856049908 464.082264023 573.490569849 684.252864671 273.696542286
361.698642501 463.776708467 575.240674527 686.102864671 273.881727471
361.541235093 463.471152912 576.990779205 687.952864671 274.066727471
361.383827686 463.165597356 578.740883884 689.802864671 274.251727471
361.226420278 462.860041801 580.490886713 691.654716523 274.436912656
361.069012871 462.554486245 582.240991391 693.504716523 274.622097842
360.911605464 462.24893069 583.991096069 695.354716523 274.807283027
360.754198056 461.943375134 585.741200748 697.204716522 274.992283027
360.596790649 461.637819579 587.491305426 699.054716522 275.177283027
360.439383242 461.332264023 589.241308255 700.906568374 275.362468212
360.281975834 461.026708468 590.991412933 702.756568374 275.547653397
360.124568427 462.874245505 590.893369463 704.606568374 273.903208953
359.96716102 464.726097356 590.79162229 706.456568374 272.236357101
359.809753612 466.577949208 590.689875116 708.306568374 270.569505249
359.652346205 468.42980106 590.588127942 710.156568374 268.902838582
359.494938798 470.281652912 590.48627892 712.008420226 267.236171916
359.33753139 472.133504764 590.384531746 713.858420226 265.569505249
359.180123983 473.985356616 590.282784572 715.708420225 265.380431175
359.022716575 475.837208468 590.181037399 717.558420225 265.565431175
358.865309168 477.68906032 590.079290225 719.408420225 265.75061636
358.707901761 479.540912172 589.977543051 721.258420225 265.935801546
358.550494353 481.392764023 589.875694028 723.110272077 266.120986731
358.393086946 483.244615875 589.773946855 724.960272077 266.305986731
358.235679539 483.806338098 590.779607088 726.810272076 266.490986731
358.078272131 483.500782542 592.529711767 728.660272076 266.676171916
357.920864724 483.195226986 594.279816445 730.510272076 266.861357101
357.763457317 482.889671431 596.029921123 732.360272076 267.046357101
357.606049909 482.584115875 597.779923952 734.212123928 267.231542287
357.448642502 482.27856032 599.53002863 736.062123928 267.416542287
357.291235095 481.973004764 601.280133309 737.912123928 267.601727472
357.133827687 481.667449209 603.030237987 739.762123928 267.786912657
356.97642028 481.361893653 604.780342665 741.612123928 267.971912657
356.819012872 481.056338098 606.530447343 743.462123928 268.156912657
356.661605465 480.750782542 608.280450173 745.31397578 268.342097842
