LIT101 LIT301 LIT401 LS601 LS602
511.39808973 592.761437792 524.107978334 509.864221359 642.642076117
511.39808973 590.614817422 525.8491293 511.708665803 642.826520561
511.39808973 588.457410014 527.599233978 513.558665803 643.011520561
511.39808973 586.300002607 529.349338656 515.408665803 643.196520561
511.39808973 584.1425952 531.099443334 517.258665803 643.381520561
511.39808973 581.985187792 532.849548012 519.108665803 643.566520561
511.39808973 579.827780384 534.599550842 520.960517655 643.751705746
511.39808973 577.670372977 536.34965552 522.810517655 643.936705746
511.39808973 575.512965569 538.099760198 524.660517655 644.121705746
511.39808973 573.355558162 539.849864876 526.510517654 644.306705746
511.39808973 571.198150754 541.599969555 528.360517654 644.491705745
511.39808973 569.040743347 543.350074233 530.210517654 644.676705745
511.39808973 566.883335939 545.100077062 532.062369506 644.86189093
511.39808973 564.725928532 546.85018174 533.912369506 645.04689093
511.39808973 562.568521124 548.600286419 535.762369506 645.23189093
511.39808973 560.411113717 550.350391097 537.612369506 645.41689093
511.39808973 558.253706309 552.100495775 539.462369506 645.60189093
511.39808973 556.096298902 553.850600453 541.312369506 645.78689093
511.39808973 553.938891494 555.600603282 543.164221357 645.972076115
511.39808973 551.781484087 557.350707961 545.014221357 646.157076115
511.39808973 549.624076679 559.100812639 546.864221357 646.342076115
511.39808973 547.466669272 560.850917317 548.714221357 646.527076115
511.39808973 545.309261864 562.601021995 550.564221357 646.712076115
511.39808973 543.151854457 564.351126674 552.414221357 646.897076115
511.39808973 540.994447049 566.101129503 554.266073209 647.0822613
511.39808973 538.837039642 567.851234181 556.116073209 647.2672613
511.39808973 536.679632234 569.601338859 557.966073209 647.4522613
511.39808973 534.522224827 571.351443538 559.816073209 647.6372613
511.39808973 532.364817419 573.101548216 561.666073208 647.8222613
511.39808973 530.207410012 574.851652894 563.516073208 648.0072613
511.39808973 528.050002604 576.601655723 565.36792506 648.192446485
511.39808973 525.892595197 578.351760401 567.21792506 648.377446485
511.39808973 523.735187789 580.10186508 569.06792506 648.562446484
511.39808973 521.577780382 581.851969758 570.91792506 648.747446484
511.39808973 519.420372974 583.602074436 572.76792506 648.932446484
511.39808973 517.262965567 585.352179114 574.61792506 649.117446484
511.39808973 515.105558159 587.102181944 576.469776911 649.302631669
511.39808973 515.101243345 587.004138474 578.319776911 647.658187225
511.39808973 515.101243345 586.9023913 580.169776911 645.991335373
511.39808973 515.101243345 586.800644126 582.019776911 644.324483521
511.39808973 515.101243345 586.698896953 583.869776911 642.657816854
511.39808973 515.101243345 586.597149779 585.719776911 640.991150188
511.39808973 515.101243345 586.495300756 587.571628762 639.324483521
511.39808973 515.101243345 586.393553582 589.421628762 639.135409447
511.39808973 515.101243345 586.291806409 591.271628762 639.320409447
511.39808973 515.101243345 586.190059235 593.121628762 639.505594632
511.39808973 515.101243345 586.088312061 594.971628762 639.690779817
511.39808973 515.101243345 585.986564888 596.821628762 639.875779817
511.39808973 515.101243345 585.884715865 598.673480613 640.060965002
511.39808973 513.811113715 586.890376099 600.523480613 640.245965002
511.39808973 511.653706307 588.640480777 602.373480613 640.431150187
511.39808973 509.4962989 590.390585455 604.223480613 640.616335372
511.39808973 507.338891493 592.140690133 606.073480613 640.801335372
511.39808973 505.181484085 593.890794812 607.923480613 640.986335372
511.39808973 503.024076678 595.640797641 609.775332465 641.171520557
511.39808973 500.86666927 597.390902319 611.625332465 641.356705742
511.39808973 498.709261863 599.141006997 613.475332465 641.541890927
511.39808973 496.551854456 600.891111676 615.325332464 641.726890927
511.39808973 494.394447048 602.641216354 617.175332464 641.911890927
511.39808973 492.237039641 604.391321032 619.025332464 642.097076113
511.39808973 490.079632233 606.141323861 620.877184316 642.282261298
509.202534174 489.700002604 607.89142854 622.727184316 642.467446483
506.915497137 489.394447048 609.641533218 624.577184316 642.652446483
504.6284601 489.088891493 611.391637896 626.427184316 642.837446483
502.341423063 488.783335937 613.141742574 628.277184316 643.022631668
500.054386026 488.477780382 614.891847252 630.127184316 643.207816853
499.843737878 488.172224826 616.641850082 631.979036168 643.393002038
499.686330471 487.866669271 618.39195476 633.829036167 643.578002038
499.528923063 487.561113715 620.142059438 635.679036167 643.763002038
499.371515656 487.25555816 621.892164116 637.529036167 643.948187223
499.214108249 486.950002605 623.642268795 639.379036167 644.133372409
499.056700841 486.644447049 625.392373473 641.229036167 644.318372409
498.899293434 486.338891494 627.142376302 643.080888019 644.503557594
498.741886026 486.033335938 628.89248098 644.930888019 644.688557593
498.584478619 485.727780383 630.642585659 646.780888019 644.873742778
498.427071212 485.422224827 632.392690337 648.630888019 645.058927964
498.269663804 485.116669272 634.142795015 650.480888019 645.243927963
498.112256397 484.811113716 635.892899693 652.330888019 645.428927963
497.95484899 484.505558161 637.642902523 654.18273987 645.614113148
497.797441582 484.200002605 639.393007201 656.03273987 645.799298333
497.640034175 483.894447049 641.143111879 657.88273987 645.984483518
497.482626768 483.588891494 642.893216557 659.73273987 646.169483518
497.32521936 483.283335938 644.643321235 661.58273987 646.354483518
497.167811953 482.977780383 646.393324065 663.434591721 646.539668703
497.010404546 482.672224827 648.143428743 665.284591721 646.724853888
496.852997138 484.519761864 648.045385273 667.134591721 645.080409444
496.695589731 486.371613716 647.943638099 668.984591721 643.413557592
496.538182323 488.223465568 647.841890926 670.834591721 641.74670574
496.380774916 490.07531742 647.740143752 672.684591721 640.080039073
496.223367509 491.927169272 647.638294729 674.536443572 638.413372407
496.065960101 493.779021124 647.536547556 676.386443572 636.74670574
495.908552694 495.630872976 647.434800382 678.236443572 636.557631666
495.751145287 497.482724828 647.333053208 680.086443572 636.742631666
495.593737879 499.334576679 647.231306034 681.936443572 636.927816851
495.436330472 501.186428531 647.129558861 683.786443572 637.113002036
495.278923065 503.038280383 647.027709838 685.638295423 637.298187221
495.121515657 504.890132235 646.925962664 687.488295423 637.483187221
494.96410825 505.451854457 647.931622898 689.338295423 637.668187221
494.806700843 505.146298902 649.681727576 691.188295423 637.853372406
494.649293435 504.840743346 651.431832254 693.038295423 638.038557591
494.491886028 504.535187791 653.181936933 694.888295423 638.223557591
494.33447862 504.229632235 654.931939762 696.740147275 638.408742776
494.177071213 503.92407668 656.68204444 698.590147275 638.593742775
494.019663806 503.618521124 658.432149118 700.440147275 638.778927961
493.862256398 503.312965569 660.182253797 702.290147275 638.964113146
493.704848991 503.007410013 661.932358475 704.140147275 639.149113145
493.547441584 502.701854457 663.682463153 705.990147275 639.334113145
493.390034176 502.396298902 665.432465982 707.841999127 639.51929833
493.232626769 502.090743346 667.182570661 709.691999127 639.704483515
493.075219362 501.785187791 668.932675339 711.541999126 639.8896687
492.917811954 501.479632235 670.682780017 713.391999126 640.0746687
492.760404547 501.17407668 672.432884695 715.241999126 640.2596687
492.60299714 500.868521124 674.182989374 717.091999126 640.444853885
492.445589732 500.562965569 675.932992203 718.943850978 640.63003907
492.288182325 500.257410013 677.683096881 720.793850978 640.815224255
492.130774917 499.951854458 679.433201559 722.643850978 641.000224255
491.97336751 499.646298902 681.183306237 724.493850978 641.185224255
491.815960103 499.340743346 682.933410916 726.343850977 641.37040944
491.658552695 499.035187791 684.683515594 728.193850977 641.555594625
491.501145288 498.729632236 686.433518423 730.045702829 641.74077981
491.343737881 498.42407668 688.183623101 731.895702829 641.92577981
491.186330473 498.118521125 689.93372778 733.745702829 642.11077981
491.028923066 497.812965569 691.683832458 735.595702829 642.295964995
490.871515659 497.507410014 693.433937136 737.445702828 642.48115018
490.714108251 497.201854458 695.184041814 739.295702828 642.66615018
490.556700844 496.896298903 696.934044644 741.14755468 642.851335365
490.399293437 496.590743347 698.684149322 742.99755468 643.036335365
490.241886029 496.285187792 700.434254 744.84755468 643.22152055
490.084478622 495.979632236 702.184358678 746.69755468 643.406705735
489.927071214 495.674076681 703.934463357 748.547554679 643.591705735
489.769663807 495.368521125 705.684568035 750.397554679 643.776705735
489.6122564 495.06296557 707.434570864 752.249406531 643.96189092
489.454848992 494.757410014 709.184675542 754.099406531 644.147076105
489.297441585 496.604947051 709.086632072 755.949406531 642.50263166
489.140034178 498.456798903 708.984884899 757.799406531 640.835779808
488.98262677 500.308650755 708.883137725 759.64940653 639.168927956
488.825219363 502.160502607 708.781390551 761.49940653 637.50226129
488.667811956 504.012354459 708.679541529 763.351258382 635.835594623
488.510404548 505.864206311 708.577794355 765.201258382 634.168927956
488.352997141 507.716058163 708.476047181 767.051258382 633.979853882
488.195589734 509.567910014 708.374300008 768.901258382 634.164853882
488.038182326 511.419761866 708.272552834 770.751258381 634.350039067
487.880774919 513.271613718 708.17080566 772.601258381 634.535224252
487.723367511 515.12346557 708.068956637 774.453110233 634.720409437
487.565960104 516.975317422 707.967209464 776.303110233 634.905409437
487.408552697 517.537039644 708.972869698 778.153110233 635.090409437
487.251145289 517.231484088 710.722974376 780.003110233 635.275594622
487.093737882 516.925928533 712.473079054 781.853110232 635.460779807
486.936330475 516.620372977 714.223183732 783.703110232 635.645779807
486.778923067 516.314817422 715.973186562 785.554962084 635.830964992
486.62151566 516.009261866 717.72329124 787.404962084 636.015964992
486.464108253 515.70370631 719.473395918 789.254962084 636.201150177
486.306700845 515.398150755 721.223500596 791.104962084 636.386335362
486.149293438 515.092595199 722.973605274 792.954962084 636.571335362
485.991886031 514.787039644 724.723709952 794.804962084 636.756335362
485.834478623 514.481484088 726.473712781 796.656813936 636.941520547
485.677071216 514.175928533 728.223817459 798.506813936 637.126705732
485.519663808 513.870372977 729.973922138 800.356813936 637.311890917
485.362256401 513.564817422 731.724026816 802.206813936 637.496890917
485.204848994 513.259261866 733.474131494 804.056813936 637.681890917
485.047441586 512.953706311 735.224134323 805.908665788 637.867076102
484.890034179 512.648150755 736.974239001 807.758665788 638.052261287
