LIT101 LIT301 LIT401 LS601 LS602
654.080934182 652.187066993 651.128595318 653.816631752 651.886868952
654.080934182 651.119150327 651.99474487 654.73515027 651.978720804
654.080934182 650.040446623 652.869746284 655.661076196 652.071313396
654.080934182 648.961742919 653.744849548 656.58515027 652.163720804
654.080934182 647.883039215 654.619850962 657.511076196 652.256313396
654.080934182 646.804335512 655.494954226 658.43515027 652.348720803
654.080934182 645.725631808 656.36995564 659.361076196 652.441313396
654.080934182 644.646928104 657.244957055 660.287002122 652.533905989
654.080934182 643.568224401 658.120060319 661.211076196 652.626313396
654.080934182 642.489520697 658.995061733 662.137002122 652.718905988
654.080934182 641.410816993 659.870164997 663.061076196 652.811313396
654.080934182 640.332113289 660.745166412 663.987002122 652.903905988
