LIT101 LIT301 LIT401 LS601 LS602
653.424168899 652.976077199 652.856834446 651.882312022 654.473205774
653.424168899 651.908160532 653.722983997 652.800830541 654.565057626
653.424168899 650.829456829 654.597985412 653.726756467 654.657650218
653.424168899 649.750753125 655.473088675 654.650830541 654.750057626
653.424168899 648.672049421 656.34809009 655.576756467 654.842650218
653.424168899 647.593345718 657.223193353 656.500830541 654.935057626
653.424168899 646.514642014 658.098194768 657.426756467 655.027650218
653.424168899 645.43593831 658.973196182 658.352682392 655.120242811
653.424168899 644.357234607 659.848299446 659.276756467 655.212650218
653.424168899 643.278530903 660.723300861 660.202682392 655.305242811
653.424168899 642.199827199 661.598404124 661.126756466 655.397650218
653.424168899 641.121123495 662.473405539 662.052682392 655.490242811
