LIT101 LIT301 LIT401 LS601 LS602
651.617546548 651.326414796 653.762002269 651.374371513 654.874673623
651.617546548 650.258498129 654.628151821 652.292890031 654.966525475
651.617546548 649.179794425 655.503153235 653.218815957 655.059118068
651.617546548 648.101090722 656.378256499 654.142890031 655.151525475
651.617546548 647.022387018 657.253257913 655.068815957 655.244118068
651.617546548 645.943683314 658.128361177 655.992890031 655.336525475
651.617546548 644.864979611 659.003362591 656.918815957 655.429118068
651.617546548 643.786275907 659.878364006 657.844741883 655.52171066
651.617546548 642.707572203 660.75346727 658.768815957 655.614118068
651.617546548 641.6288685 661.628468684 659.694741883 655.70671066
651.617546548 640.550164796 662.503571948 660.618815957 655.799118068
651.617546548 639.471461092 663.378573363 661.544741883 655.89171066
