LIT101 LIT301 LIT401 LS601 LS602
650.648010469 651.075864469 652.878136288 651.27772256 651.571476016
650.648010469 650.007947802 653.74428584 652.196241079 651.663327868
650.648010469 648.929244099 654.619287254 653.122167005 651.75592046
650.648010469 647.850540395 655.494390518 654.046241079 651.848327868
650.648010469 646.771836691 656.369391932 654.972167005 651.94092046
650.648010469 645.693132988 657.244495196 655.896241079 652.033327868
650.648010469 644.614429284 658.119496611 656.822167005 652.12592046
650.648010469 643.53572558 658.994498025 657.748092931 652.218513053
650.648010469 642.457021877 659.869601289 658.672167005 652.31092046
650.648010469 641.378318173 660.744602704 659.59809293 652.403513053
650.648010469 640.299614469 661.619705967 660.522167005 652.49592046
650.648010469 639.220910765 662.494707382 661.44809293 652.588513053
