LIT101 LIT301 LIT401 LS601 LS602
651.353830833 651.845334933 650.488768387 653.804929221 650.254121842
651.353830833 650.777418267 651.354917938 654.72344774 650.345973694
651.353830833 649.698714563 652.229919353 655.649373666 650.438566287
651.353830833 648.620010859 653.105022616 656.57344774 650.530973694
651.353830833 647.541307155 653.980024031 657.499373666 650.623566287
651.353830833 646.462603452 654.855127294 658.42344774 650.715973694
651.353830833 645.383899748 655.730128709 659.349373666 650.808566287
651.353830833 644.305196044 656.605130124 660.275299591 650.901158879
651.353830833 643.226492341 657.480233387 661.199373665 650.993566287
651.353830833 642.147788637 658.355234802 662.125299591 651.086158879
651.353830833 641.069084933 659.230338065 663.049373665 651.178566287
651.353830833 639.990381229 660.10533948 663.975299591 651.271158879
