LIT101 LIT301 LIT401 LS601 LS602
652.000373167 650.253496761 650.884037733 653.193936351 653.325399841
652.000373167 649.185580094 651.750187285 654.11245487 653.417251693
652.000373167 648.106876391 652.625188699 655.038380796 653.509844285
652.000373167 647.028172687 653.500291963 655.96245487 653.602251693
652.000373167 645.949468983 654.375293378 656.888380796 653.694844285
652.000373167 644.87076528 655.250396641 657.81245487 653.787251693
652.000373167 643.792061576 656.125398056 658.738380796 653.879844285
652.000373167 642.713357872 657.00039947 659.664306722 653.972436878
652.000373167 641.634654169 657.875502734 660.588380796 654.064844285
652.000373167 640.555950465 658.750504149 661.514306722 654.157436878
652.000373167 639.477246761 659.625607412 662.438380796 654.249844285
652.000373167 638.398543057 660.500608827 663.364306721 654.342436878
