LIT101 LIT301 LIT401 LS601 LS602
654.5864432 652.74542214 650.261845565 651.407502143 653.571666895
654.5864432 651.677505473 651.127995116 652.326020662 653.663518747
654.5864432 650.59880177 652.002996531 653.251946588 653.756111339
654.5864432 649.520098066 652.878099794 654.176020662 653.848518746
654.5864432 648.441394362 653.753101209 655.101946588 653.941111339
654.5864432 647.362690659 654.628204472 656.026020662 654.033518746
654.5864432 646.283986955 655.503205887 656.951946588 654.126111339
654.5864432 645.205283251 656.378207301 657.877872514 654.218703932
654.5864432 644.126579548 657.253310565 658.801946588 654.311111339
654.5864432 643.047875844 658.12831198 659.727872513 654.403703931
654.5864432 641.96917214 659.003415243 660.651946588 654.496111339
654.5864432 640.890468436 659.878416658 661.577872513 654.588703931
