LIT101 LIT301 LIT401 LS601 LS602
653.917084061 653.417847255 650.790859827 650.362797407 653.731842749
653.917084061 652.349930589 651.657009378 651.281315925 653.8236946
653.917084061 651.271226885 652.532010793 652.207241851 653.916287193
653.917084061 650.192523181 653.407114057 653.131315925 654.0086946
653.917084061 649.113819478 654.282115471 654.057241851 654.101287193
653.917084061 648.035115774 655.157218735 654.981315925 654.1936946
653.917084061 646.95641207 656.032220149 655.907241851 654.286287193
653.917084061 645.877708367 656.907221564 656.833167777 654.378879785
653.917084061 644.799004663 657.782324828 657.757241851 654.471287193
653.917084061 643.720300959 658.657326242 658.683167777 654.563879785
653.917084061 642.641597255 659.532429506 659.607241851 654.656287193
653.917084061 641.562893552 660.40743092 660.533167777 654.748879785
