LIT101 LIT301 LIT401 LS601 LS602
651.137125188 653.864848835 652.075946267 651.559760672 652.766921352
651.137125188 652.796932168 652.942095818 652.47827919 652.858773204
651.137125188 651.718228464 653.817097233 653.404205116 652.951365796
651.137125188 650.639524761 654.692200497 654.32827919 653.043773204
651.137125188 649.560821057 655.567201911 655.254205116 653.136365796
651.137125188 648.482117353 656.442305175 656.17827919 653.228773204
651.137125188 647.40341365 657.317306589 657.104205116 653.321365796
651.137125188 646.324709946 658.192308004 658.030131042 653.413958389
651.137125188 645.246006242 659.067411268 658.954205116 653.506365796
651.137125188 644.167302539 659.942412682 659.880131042 653.598958389
651.137125188 643.088598835 660.817515946 660.804205116 653.691365796
651.137125188 642.009895131 661.69251736 661.730131042 653.783958389
