LIT101 LIT301 LIT401 LS601 LS602
651.486259512 654.93542745 651.528814592 651.6114045 652.255426372
651.486259512 653.867510783 652.394964143 652.529923019 652.347278224
651.486259512 652.78880708 653.269965558 653.455848945 652.439870817
651.486259512 651.710103376 654.145068821 654.379923019 652.532278224
651.486259512 650.631399672 655.020070236 655.305848945 652.624870817
651.486259512 649.552695969 655.895173499 656.229923019 652.717278224
651.486259512 648.473992265 656.770174914 657.155848945 652.809870817
651.486259512 647.395288561 657.645176329 658.081774871 652.902463409
651.486259512 646.316584858 658.520279592 659.005848945 652.994870817
651.486259512 645.237881154 659.395281007 659.931774871 653.087463409
651.486259512 644.15917745 660.270384271 660.855848945 653.179870816
651.486259512 643.080473746 661.145385685 661.781774871 653.272463409
