LIT101 LIT301 LIT401 LS601 LS602
651.116716363 650.672085145 650.054777457 652.053063903 654.681072508
651.116716363 649.604168479 650.920927009 652.971582421 654.77292436
651.116716363 648.525464775 651.795928423 653.897508347 654.865516952
651.116716363 647.446761071 652.671031687 654.821582421 654.95792436
651.116716363 646.368057368 653.546033101 655.747508347 655.050516952
651.116716363 645.289353664 654.421136365 656.671582421 655.142924359
651.116716363 644.21064996 655.29613778 657.597508347 655.235516952
651.116716363 643.131946257 656.171139194 658.523434273 655.328109545
651.116716363 642.053242553 657.046242458 659.447508347 655.420516952
651.116716363 640.974538849 657.921243873 660.373434273 655.513109545
651.116716363 639.895835145 658.796347136 661.297508347 655.605516952
651.116716363 638.817131442 659.671348551 662.223434273 655.698109544
