LIT101 LIT301 LIT401 LS601 LS602
652.495613509 652.936780796 651.561004517 650.328258672 654.922810639
652.495613509 651.86886413 652.427154069 651.246777191 655.014662491
652.495613509 650.790160426 653.302155483 652.172703117 655.107255083
652.495613509 649.711456722 654.177258747 653.096777191 655.199662491
652.495613509 648.632753018 655.052260161 654.022703117 655.292255083
652.495613509 647.554049315 655.927363425 654.946777191 655.384662491
652.495613509 646.475345611 656.80236484 655.872703116 655.477255083
652.495613509 645.396641908 657.677366254 656.798629042 655.569847676
652.495613509 644.317938204 658.552469518 657.722703116 655.662255083
652.495613509 643.2392345 659.427470933 658.648629042 655.754847676
652.495613509 642.160530796 660.302574196 659.572703116 655.847255083
652.495613509 641.081827093 661.177575611 660.498629042 655.939847676
