LIT101 LIT301 LIT401 LS601 LS602
654.431318457 654.611444697 652.549751431 651.518546501 651.893937219
654.431318457 653.54352803 653.415900982 652.43706502 651.985789071
654.431318457 652.464824327 654.290902397 653.362990946 652.078381664
654.431318457 651.386120623 655.16600566 654.28706502 652.170789071
654.431318457 650.307416919 656.041007075 655.212990946 652.263381664
654.431318457 649.228713216 656.916110338 656.13706502 652.355789071
654.431318457 648.150009512 657.791111753 657.062990946 652.448381664
654.431318457 647.071305808 658.666113167 657.988916871 652.540974256
654.431318457 645.992602105 659.541216431 658.912990946 652.633381664
654.431318457 644.913898401 660.416217846 659.838916871 652.725974256
654.431318457 643.835194697 661.291321109 660.762990945 652.818381664
654.431318457 642.756490993 662.166322524 661.688916871 652.910974256
