LIT101 LIT301 LIT401 LS601 LS602
650.057269045 650.491290101 650.864430599 651.154863649 651.487740817
650.057269045 649.423373434 651.730580151 652.073382168 651.579592669
650.057269045 648.34466973 652.605581565 652.999308094 651.672185261
650.057269045 647.265966027 653.480684829 653.923382168 651.764592669
650.057269045 646.187262323 654.355686243 654.849308094 651.857185261
650.057269045 645.108558619 655.230789507 655.773382168 651.949592669
650.057269045 644.029854916 656.105790921 656.699308094 652.042185261
650.057269045 642.951151212 656.980792336 657.62523402 652.134777854
650.057269045 641.872447508 657.8558956 658.549308094 652.227185261
650.057269045 640.793743805 658.730897014 659.475234019 652.319777854
650.057269045 639.715040101 659.606000278 660.399308093 652.412185261
650.057269045 638.636336397 660.481001693 661.325234019 652.504777854
