LIT101 LIT301 LIT401 LS601 LS602
918.563195356 677.755108954 993.779120718 204.444892922 213.196969001
918.563195356 675.61927562 995.51141982 206.281929959 213.380672705
918.563195356 673.461868213 997.26142265 208.133781811 213.56585789
918.563195356 671.304460806 999.011629177 209.981929959 213.750672705
918.563195356 669.147053398 1000.76163201 211.833781811 213.93585789
918.563195356 666.989645991 1002.51183853 213.681929959 214.120672705
918.563195356 664.832238583 1004.26184136 215.533781811 214.30585789
918.563195356 662.674831176 1006.01184419 217.385633663 214.491043075
918.563195356 660.517423769 1007.76205072 219.233781811 214.67585789
918.563195356 658.360016361 1009.51205355 221.085633663 214.861043075
918.563195356 656.202608954 1011.26226007 222.933781811 215.04585789
918.563195356 654.045201546 1013.0122629 224.785633663 215.231043075
918.563195356 651.887794139 1014.76226573 226.637485515 215.41622826
918.563195356 649.730386732 1016.51247226 228.485633663 215.601043075
918.563195356 647.572979324 1018.26247509 230.337485515 215.78622826
918.563195356 645.415571917 1020.01268162 232.185633663 215.971043075
918.563195356 644.336868213 1020.83675852 234.037485515 216.15622826
918.563195356 644.216053398 1020.8388169 235.885633663 216.341043075
918.563195356 644.103868213 1020.83326417 237.737485515 216.52622826
918.563195356 643.983053398 1020.83511885 239.589337367 216.711413446
918.563195356 643.862238583 1020.83717723 241.437485515 216.89622826
918.563195356 643.741423769 1020.83903191 243.289337367 217.081413446
918.563195356 643.629238583 1020.83368289 245.137485515 217.26622826
918.563195356 643.508423769 1020.83553757 246.989337367 217.451413446
918.563195356 643.387608954 1020.83739225 248.841189219 217.636598631
918.563195356 643.266794139 1020.83945063 250.689337367 217.821413446
918.563195356 643.154608954 1020.8338979 252.541189219 218.006598631
918.563195356 643.033794139 1020.83595628 254.389337367 218.191413446
918.563195356 642.912979324 1020.83781096 256.241189219 218.376598631
918.563195356 642.800794139 1020.83246193 258.089337367 218.561413446
918.563195356 642.679979324 1020.83431661 259.941189219 218.746598631
918.563195356 642.559164509 1020.83617129 261.79304107 218.931783816
918.563195356 642.438349695 1020.83822967 263.641189219 219.116598631
918.563195356 642.326164509 1020.83267695 265.49304107 219.301783816
918.563195356 642.205349695 1020.83473533 267.341189218 219.486598631
918.563195356 642.08453488 1020.83659001 269.19304107 219.671783816
918.563195356 641.963720065 1020.83844469 271.044892922 219.856969001
918.563195356 641.85153488 1020.83309566 272.89304107 220.041783816
918.563195356 641.730720065 1020.83495034 274.744892922 220.226969001
918.563195356 641.60990525 1020.83700872 276.59304107 220.411783816
918.563195356 641.489090435 1020.8388634 278.444892922 220.596969001
918.563195356 641.37690525 1020.83351437 280.29304107 220.782154187
918.563195356 641.256090435 1020.83536905 282.144892922 220.967339372
918.563195356 641.135275621 1020.83722373 283.996744774 221.152524557
918.563195356 641.014460806 1020.83928211 285.844892922 221.337709742
918.563195356 640.902275621 1020.83372939 287.696744774 221.522894927
918.563195356 640.781460806 1020.83578777 289.544892922 221.707709742
918.563195356 640.660645991 1020.83764245 291.396744774 221.892894927
918.563195356 640.539831176 1020.83949713 293.248596625 222.078080112
918.563195356 640.427645991 1020.8341481 295.096744774 222.262894927
918.563195356 640.306831176 1020.83600278 296.948596625 222.448080112
918.563195356 640.186016361 1020.83806116 298.796744774 222.633265298
918.563195356 640.073831176 1020.83250843 300.648596625 222.818450483
918.563195356 639.953016361 1020.83456681 302.496744773 223.003635668
918.563195356 639.832201546 1020.83642149 304.348596625 223.188820853
918.563195356 639.711386732 1020.83827618 306.200448477 223.374006038
918.563195356 639.599201546 1020.83292715 308.048596625 223.558820853
918.563195356 639.478386732 1020.83478183 309.900448477 223.744006038
918.563195356 639.357571917 1020.83684021 311.748596625 223.928820853
918.563195356 639.236757102 1020.83869489 313.600448477 224.114006038
918.563195356 639.124571917 1020.83314216 315.452300329 224.299191224
918.563195356 639.003757102 1020.83520054 317.300448477 224.484376409
918.563195356 638.882942287 1020.83705522 319.152300329 224.669561594
918.563195356 638.762127472 1020.8391136 321.000448477 224.854746779
918.563195356 638.649942287 1020.83356087 322.852300329 225.039931964
918.563195356 638.529127472 1020.83561925 324.700448477 225.224746779
