LIT101 LIT301 LIT401 LS601 LS602
690.725246911 214.679866629 862.522867595 303.518734354 890.020329971
688.456506171 216.516903666 862.421833365 305.355771391 890.204033675
686.169469134 218.368755518 862.319984342 307.207623242 890.38921886
683.882432096 220.22060737 862.218339017 309.05577139 890.574033675
681.595395059 222.072459222 862.116489995 310.907623242 890.75921886
679.308358022 223.924311074 862.01484467 312.75577139 890.944033675
677.021320985 225.776162926 861.912995647 314.607623242 891.12921886
674.734283948 227.628014777 861.811146625 316.459475094 891.314404045
672.447246911 229.479866629 861.7095013 318.307623242 891.49921886
670.160209874 231.331718481 861.607652277 320.159475094 891.684404046
667.873172837 233.183570333 861.506006953 322.007623242 891.86921886
665.5861358 235.035422185 861.40415793 323.859475094 892.054404046
663.299098763 236.887274037 861.302308907 325.711326946 892.239589231
661.012061726 238.739125889 861.200663583 327.559475094 892.424404046
658.725024689 240.59097774 861.09881456 329.411326946 892.609589231
656.437987652 242.442829592 860.997169236 331.259475094 892.794404046
654.150950615 244.294681444 860.895320213 333.111326946 892.979589231
651.863913578 245.00310737 861.77515637 334.959475094 893.164404046
649.576876541 244.999588852 863.26589994 336.811326946 893.349589231
647.289839504 245.004699963 864.749236102 338.663178797 893.534774416
645.002802467 245.001181444 866.24018337 340.511326946 893.719589231
642.71576543 245.006292555 867.723519533 342.363178797 893.904774416
640.428728393 245.002774037 869.214466801 344.211326946 894.089589231
638.141691356 244.999255518 870.70521037 346.063178797 894.274774416
635.854654319 245.004366629 872.188546533 347.915030649 894.459959601
633.567617282 245.000848111 873.679493801 349.763178797 894.644774416
631.280580245 245.005959222 875.162829963 351.615030649 894.829959602
628.993543208 245.002440703 876.653777231 353.463178797 895.014774416
626.706506171 244.998922185 878.144520801 355.315030649 895.199959602
624.419469133 245.004033296 879.628060662 357.163178797 895.384774416
622.132432096 245.000514777 881.118804231 359.015030649 895.569959602
619.845395059 245.005625889 882.602140394 360.866882501 895.755144787
617.558358022 245.00210737 884.093087662 362.715030649 895.939959602
615.271320985 245.002903666 885.580127528 364.566882501 896.125144787
612.984283948 245.003699963 887.067371092 366.415030649 896.309959602
610.697246911 245.000181444 888.558114662 368.266882501 896.495144787
608.410209874 245.005292555 890.041450824 370.118734353 896.680329972
606.123172837 245.001774037 891.532398092 371.966882501 896.865144787
603.8361358 245.002570333 893.019437958 373.818734353 897.050329972
601.549098763 245.003366629 894.506681523 375.666882501 897.235144787
599.262061726 244.999848111 895.997425093 377.518734353 897.420329972
596.975024689 245.004959222 897.480964953 379.366882501 897.605515158
594.687987652 245.001440703 898.971708523 381.218734353 897.790700343
592.400950615 245.006551814 900.455044685 383.070586204 897.975885528
590.113913578 245.003033296 901.945991953 384.918734353 898.161070713
587.826876541 244.999514777 903.436735523 386.770586204 898.346255899
585.539839504 245.004625888 904.920275384 388.618734353 898.531070713
583.252802467 245.00110737 906.411018953 390.470586204 898.716255899
580.96576543 245.006218481 907.894355116 392.322438056 898.901441084
578.678728393 246.849440703 907.800117199 394.170586204 897.26773738
576.391691356 248.701292555 907.698268176 396.022438056 895.601070713
574.104654319 250.553144407 907.596622851 397.870586204 893.934404047
571.817617282 252.404996259 907.494773829 399.722438056 892.26773738
569.530580245 254.256848111 907.393128504 401.570586204 890.601070713
567.243543208 256.108699962 907.291279481 403.422438056 888.934404047
564.956506171 257.960551814 907.189430459 405.274289908 888.741811454
562.669469134 259.812403666 907.087785134 407.122438056 888.926626269
560.382432096 261.664255518 906.985936112 408.974289908 889.111811454
558.095395059 263.51610737 906.884290787 410.822438056 889.296626269
555.808358022 265.367959222 906.782441764 412.674289908 889.481811454
553.521320985 267.219811073 906.680592742 414.52614176 889.66699664
551.234283948 267.78584811 907.682651121 416.374289908 889.852181825
548.947246911 267.480292555 909.43265395 418.226141759 890.03736701
546.660209874 267.174736999 911.182860477 420.074289908 890.222552195
544.373172837 266.869181444 912.932863306 421.926141759 890.40773738
542.0861358 266.563625888 914.683069833 423.774289908 890.592552195
539.799098763 266.258070333 916.433072662 425.626141759 890.777737381
537.512061726 265.952514777 918.183075491 427.477993611 890.962922566
535.225024689 265.646959221 919.933282018 429.326141759 891.147737381
532.937987652 265.341403666 921.683284848 431.177993611 891.332922566
530.650950615 265.03584811 923.433491375 433.026141759 891.518107751
