LIT101 LIT301 LIT401 LS601 LS602
315.283580191 252.209538829 695.121316143 694.985772553 388.142180043
313.01483945 251.910742533 696.853615246 696.82280959 388.325883747
310.727802413 251.605186978 698.603618075 698.674661442 388.511068932
308.440765376 251.299631422 700.353824602 700.52280959 388.695883747
306.153728339 250.994075866 702.103827432 702.374661442 388.881068932
303.866691302 250.688520311 703.854033959 704.22280959 389.065883747
301.579654265 250.382964755 705.604036788 706.074661442 389.251068932
299.292617228 250.0774092 707.354039617 707.926513294 389.436254117
297.005580191 249.771853644 709.104246144 709.774661442 389.621068932
294.718543154 249.466298089 710.854248973 711.626513294 389.806254117
292.431506117 249.160742533 712.6044555 713.474661442 389.991068932
290.14446908 248.855186977 714.35445833 715.326513294 390.176254117
287.857432043 248.549631422 716.104461159 717.178365146 390.361439302
285.570395006 248.244075866 717.854667686 719.026513294 390.546254117
283.283357969 247.938520311 719.604670515 720.878365146 390.731439302
280.996320932 247.632964755 721.354877042 722.726513294 390.916254117
278.709283895 247.3274092 723.104879871 724.578365146 391.101439302
276.422246858 247.021853644 724.855086398 726.426513294 391.286254117
274.135209821 246.716298089 726.605089227 728.278365146 391.471439302
271.848172784 246.410742533 728.355092057 730.130216998 391.656624487
269.561135747 246.105186977 730.105298584 731.978365146 391.841439302
267.27409871 245.799631422 731.855301413 733.830216998 392.026624487
264.987061673 245.494075866 733.60550794 735.678365147 392.211439302
262.700024636 245.188520311 735.355510769 737.530216998 392.396624487
260.412987599 245.00377957 737.001809894 739.38206885 392.581809672
258.125950562 245.000261051 738.492757162 741.230216998 392.766624487
255.838913524 245.005372163 739.976093325 743.08206885 392.951809672
253.551876487 245.001853644 741.467040593 744.930216999 393.136624487
251.26483945 245.00264994 742.954080459 746.78206885 393.321809672
248.977802413 245.003446237 744.441324023 748.630216999 393.506624487
246.690765376 244.999927718 745.932067593 750.48206885 393.691809672
244.403728339 245.005038829 747.415403755 752.333920702 393.876994857
242.116691302 245.001520311 748.906351023 754.182068851 394.061809672
239.829654265 245.006631422 750.389687186 756.033920702 394.246994857
237.542617228 245.003112903 751.880634454 757.882068851 394.431809672
235.255580191 244.999594385 753.371378023 759.733920702 394.616994857
232.968543154 245.004705496 754.854714186 761.585772554 394.802180042
230.681506117 246.847927718 754.760476269 763.433920703 393.17958745
228.39446908 248.69977957 754.658627246 765.285772554 391.512920783
226.107432043 250.551631422 754.556981921 767.133920703 389.845883746
223.820395006 252.403483274 754.455132899 768.985772554 388.179217079
221.533357969 254.255335125 754.353487574 770.833920703 386.512550413
219.246320932 256.107186977 754.251638552 772.685772554 384.845883746
216.959283895 257.959038829 754.149789529 774.537624406 384.653291153
214.672246858 259.810890681 754.048144204 776.385772555 384.838476339
212.385209821 261.662742533 753.946295182 778.237624406 385.023661524
210.098172784 263.514594385 753.844649857 780.085772555 385.208476339
207.811135747 265.366446236 753.742800834 781.937624406 385.393661524
205.52409871 267.218298088 753.640951812 783.789476258 385.578846709
203.237061673 267.784335125 754.643010191 785.637624407 385.763661524
200.950024636 267.47877957 756.39301302 787.489476258 385.948846709
198.662987599 267.173224014 758.143219547 789.337624407 386.134031894
196.375950562 266.867668459 759.893222376 791.189476258 386.319217079
194.088913525 266.562112903 761.643428903 793.037624407 386.504402264
191.801876488 266.256557347 763.393431732 794.889476259 386.689587449
189.514839451 265.951001792 765.143434561 796.74132811 386.874772635
187.227802413 265.645446236 766.893641089 798.589476259 387.059587449
184.940765376 265.339890681 768.643643918 800.44132811 387.244772635
182.653728339 265.034335125 770.393850445 802.289476259 387.429587449
180.366691302 264.72877957 772.143853274 804.141328111 387.614772635
178.079654265 264.423224014 773.893856103 805.993179962 387.79995782
175.792617228 264.117668458 775.64406263 807.841328111 387.985143005
173.505580191 263.812112903 777.394065459 809.693179962 388.17032819
171.218543154 263.506557347 779.144271986 811.541328111 388.355513375
168.931506117 263.201001792 780.894274815 813.393179963 388.54069856
166.64446908 262.895446236 782.644481343 815.241328111 388.725513375
164.357432043 262.589890681 784.394484172 817.093179963 388.91069856
162.070395006 262.284335125 786.144487001 818.945031814 389.095883746
159.783357969 261.978779569 787.894693528 820.793179963 389.28069856
157.496320932 261.673224014 789.644696357 822.645031815 389.465883745
155.209283895 261.367668458 791.394902884 824.493179963 389.651068931
152.922246858 261.062112903 793.144905713 826.345031815 389.836254116
150.635209821 260.756557347 794.894908542 828.196883666 390.021439301
148.348172784 260.451001792 796.64511507 830.045031815 390.206624486
146.061135747 260.145446236 798.395117899 831.896883667 390.391809671
143.77409871 259.839890681 800.145324426 833.745031815 390.576624486
141.487061673 259.534335125 801.895327255 835.596883667 390.761809671
139.200024636 259.228779569 803.645533782 837.445031815 390.946624486
136.912987599 258.923224014 805.395536611 839.296883667 391.131809671
134.625950562 258.617668458 807.14553944 841.148735519 391.316994856
132.338913525 258.312112903 808.895745967 842.996883667 391.502180042
