LIT101 LIT301 LIT401 LS601 LS602
380.114386097 287.614136638 222.996244572 657.673685273 264.661319762
377.845645357 287.315340342 224.829577905 657.673685273 264.661319762
375.55860832 287.009784786 226.681429757 657.673685273 264.661319762
373.271571282 286.704229231 228.533281609 657.673685273 264.661319762
370.984534245 286.398673675 230.385133461 657.673685273 264.661319762
368.697497208 286.09311812 232.236985313 657.673685273 264.661319762
366.410460171 285.787562564 234.088837165 657.673685273 264.661319762
364.123423134 285.482007008 235.940689016 657.673685273 264.661319762
361.836386097 285.176451453 237.792540868 657.673685273 264.661319762
359.54934906 284.870895897 239.64439272 657.673685273 264.661319762
357.262312023 284.565340342 241.496244572 657.673685273 264.661319762
354.975274986 284.259784786 243.348096424 657.673685273 264.661319762
352.688237949 283.954229231 245.199948276 657.673685273 264.661319762
350.401200912 283.648673675 247.051800128 657.673685273 264.661319762
348.114163875 283.343118119 248.903651979 657.673685273 264.661319762
345.827126838 283.037562564 250.755503831 657.673685273 264.661319762
343.540089801 282.732007008 252.607355683 657.673685273 264.661319762
341.253052764 282.426451453 254.459207535 657.673685273 264.661319762
338.966015727 282.120895897 256.250764765 658.769981569 264.770949391
336.67897869 281.815340342 258.000767595 660.621833421 264.956134576
334.391941653 281.509784786 259.750974122 662.469981569 265.140949391
332.104904616 281.204229231 261.500976951 664.321833421 265.326134576
329.817867579 280.898673675 263.25097978 666.173685273 265.511319761
327.530830542 280.593118119 265.001186307 668.021833421 265.696134576
325.243793505 280.287562564 266.751189136 669.873685273 265.881319761
322.956756468 279.982007008 268.501395664 671.721833421 266.066134576
320.669719431 279.676451453 270.251398493 673.573685273 266.251319761
318.382682394 279.370895897 272.001401322 675.425537125 266.436504947
316.095645357 279.065340342 273.751607849 677.273685273 266.621319761
313.808608319 278.759784786 275.501610678 679.125537125 266.806504946
311.521571282 278.45422923 277.251817206 680.973685273 266.991319761
309.234534245 278.148673675 279.001820035 682.825537125 267.176504946
306.947497208 277.843118119 280.752026562 684.673685273 267.361319761
304.660460171 277.537562564 282.502029391 686.525537125 267.546504946
302.373423134 277.232007008 284.25203222 688.377388977 267.731690132
300.086386097 276.926451453 286.002238747 690.225537125 267.916504946
297.79934906 276.620895897 287.752241577 692.077388977 268.101690132
295.512312023 278.464118119 287.658003659 693.925537125 266.479097539
293.225274986 280.315969971 287.556154637 695.777388977 264.812430872
290.938237949 282.167821823 287.454305614 697.629240829 263.145764206
288.651200912 284.019673675 287.352660289 699.477388977 261.478727169
286.364163875 285.871525527 287.250811267 701.329240829 259.812060502
284.077126838 287.723377378 287.149165942 703.177388977 258.145023465
281.790089801 289.57522923 287.047316919 705.029240829 257.952430872
279.503052764 291.427081082 286.945671594 706.877388977 258.137245687
277.216015727 293.278932934 286.843822572 708.729240829 258.322430872
274.92897869 295.130784786 286.741973549 710.581092681 258.507616057
272.641941653 296.982636637 286.640328224 712.429240829 258.692430872
270.354904616 298.834488489 286.538479202 714.281092681 258.877616057
268.067867579 299.400525526 287.540537581 716.129240829 259.062801243
265.780830542 299.094969971 289.29054041 717.981092681 259.247986428
263.493793505 298.789414415 291.040543239 719.832944533 259.433171613
261.206756468 298.48385886 292.790749766 721.681092681 259.618356798
258.919719431 298.178303304 294.540752595 723.532944533 259.803541983
256.632682394 297.872747748 296.290959123 725.381092681 259.988356798
254.345645357 297.567192193 298.040961952 727.232944533 260.173541983
252.05860832 297.261636637 299.791168479 729.081092681 260.358356798
249.771571283 296.956081082 301.541171308 730.932944533 260.543541983
247.484534245 296.650525526 303.291174137 732.784796385 260.728727168
245.197497208 296.344969971 305.041380664 734.632944533 260.913912353
242.910460171 296.039414415 306.791383494 736.484796385 261.099097539
240.623423134 295.73385886 308.541590021 738.332944533 261.284282724
238.336386097 295.428303304 310.29159285 740.184796385 261.469467909
236.04934906 295.122747748 312.041595679 742.036648237 261.654653094
233.762312023 294.817192193 313.791802206 743.884796385 261.839467909
231.475274986 294.511636637 315.541805035 745.736648237 262.024653094
229.188237949 294.206081082 317.292011563 747.584796385 262.209467909
226.901200912 293.900525526 319.042014392 749.436648237 262.394653094
224.614163875 293.594969971 320.792220919 751.284796385 262.579838279
222.327126838 293.289414415 322.542223748 753.136648237 262.765023464
220.040089801 292.983858859 324.292226577 754.988500089 262.95020865
217.753052764 292.678303304 326.042433105 756.836648237 263.135393835
215.466015727 292.372747748 327.792435934 758.688500089 263.32057902
213.17897869 292.067192193 329.542642461 760.536648237 263.505393835
210.891941653 291.761636637 331.29264529 762.388500089 263.69057902
208.604904616 291.456081082 333.042648119 764.240351941 263.875764205
206.317867579 291.150525526 334.792854646 766.088500089 264.06057902
204.030830542 290.84496997 336.542857476 767.940351941 264.245764205
201.743793505 290.539414415 338.293064003 769.788500089 264.43094939
199.456756468 290.233858859 340.043066832 771.640351941 264.616134575
197.169719431 289.928303304 341.793273359 773.48850009 264.80131976
