LIT101 LIT301 LIT401 LS601 LS602
499.545683593 448.171599107 382.931731987 265.368391225 511.573350955
499.398053964 447.87280281 384.66403109 267.205428262 511.757054659
499.240646556 447.567247255 386.414033919 269.057280114 511.942239844
499.083239149 447.261691699 388.164240446 270.905428262 512.127054659
498.925831742 446.956136144 389.914243276 272.757280114 512.312239844
498.768424334 446.650580588 391.664449803 274.605428262 512.497054659
498.611016927 446.345025032 393.414452632 276.457280114 512.682239845
498.453609519 446.039469477 395.164455461 278.309131966 512.86742503
498.296202112 445.733913921 396.914661988 280.157280114 513.052239845
498.138794704 445.428358366 398.664664817 282.009131966 513.23742503
497.981387297 445.12280281 400.414871345 283.857280114 513.422239845
497.82397989 444.817247255 402.164874174 285.709131966 513.60742503
497.666572482 444.511691699 403.914877003 287.560983818 513.792610215
497.509165075 444.206136143 405.66508353 289.409131966 513.97742503
497.351757667 443.900580588 407.415086359 291.260983818 514.162610215
497.19435026 443.595025032 409.165292886 293.109131966 514.34742503
497.036942852 443.289469477 410.915295716 294.960983818 514.532610215
496.879535445 442.983913921 412.665502243 296.809131966 514.71742503
496.722128038 442.678358366 414.415505072 298.660983818 514.902610215
496.56472063 442.37280281 416.165507901 300.512835669 515.087795401
496.407313223 442.067247254 417.915714428 302.360983817 515.272610215
496.249905815 441.761691699 419.665717257 304.212835669 515.457795401
496.092498408 441.456136143 421.415923785 306.060983817 515.642610216
495.935091 441.150580588 423.165926614 307.912835669 515.827795401
495.777683593 440.845025032 424.915929443 309.764687521 516.012980586
495.620276186 440.539469477 426.66613597 311.612835669 516.197795401
495.462868778 440.233913921 428.416138799 313.464687521 516.382980586
495.305461371 439.928358365 430.166345327 315.312835669 516.567795401
495.148053963 439.62280281 431.916348156 317.164687521 516.752980586
494.990646556 439.317247254 433.666554683 319.012835669 516.937795401
494.833239148 439.011691699 435.416557512 320.864687521 517.122980586
494.675831741 438.706136143 437.166560341 322.716539373 517.308165771
494.518424334 438.400580588 438.916766868 324.564687521 517.492980586
494.361016926 438.095025032 440.666769698 326.416539373 517.678165771
494.203609519 437.789469477 442.416976225 328.264687521 517.862980586
494.046202111 437.483913921 444.166979054 330.116539373 518.048165772
493.888794704 437.178358365 445.916981883 331.968391224 518.233350957
493.731387296 439.021580588 445.822743966 333.816539373 516.610758364
493.573979889 440.873432439 445.720894943 335.668391224 514.944091698
493.416572482 442.725284291 445.619249618 337.516539373 513.27705466
493.259165074 444.577136143 445.517400596 339.368391224 511.610387994
493.101757667 446.428987995 445.415755271 341.216539372 509.943721327
492.944350259 448.280839847 445.313906248 343.068391224 508.27705466
492.786942852 450.132691699 445.212057226 344.920243076 508.084462068
492.629535444 451.98454355 445.110411901 346.768391224 508.269647253
492.472128037 453.836395402 445.008562878 348.620243076 508.454832438
492.31472063 455.688247254 444.906917554 350.468391224 508.639647253
492.157313222 457.540099106 444.805068531 352.320243076 508.824832438
491.999905815 459.391950958 444.703219508 354.172094928 509.010017623
