LIT101 LIT301 LIT401 LS601 LS602
334.096611972 628.677713229 347.29168846 315.67105463 272.949233443
336.217723083 626.541879896 349.023987563 317.508091667 273.132937146
338.347352712 624.384472488 350.773990392 319.359943519 273.318122331
340.476982342 622.227065081 352.524196919 321.208091667 273.502937146
342.606611972 620.069657673 354.274199748 323.059943519 273.688122331
344.736241601 617.912250266 356.024406276 324.908091667 273.872937146
346.865871231 615.754842858 357.774409105 326.759943519 274.058122331
348.995500861 613.597435451 359.524411934 328.611795371 274.243307517
351.12513049 611.440028044 361.274618461 330.459943519 274.428122331
353.25476012 609.282620636 363.02462129 332.311795371 274.613307517
355.384389749 607.125213229 364.774827817 334.159943519 274.798122331
357.514019379 604.967805821 366.524830647 336.011795371 274.983307517
359.643649009 602.810398414 368.274833476 337.863647222 275.168492702
361.773278638 600.652991007 370.025040003 339.71179537 275.353307516
363.902908268 598.495583599 371.775042832 341.563647222 275.538492702
366.032537897 596.338176192 373.525249359 343.41179537 275.723307516
368.162167527 594.180768784 375.275252188 345.263647222 275.908492702
370.291797157 592.023361377 377.025458716 347.11179537 276.093307516
372.421426786 589.86595397 378.775461545 348.963647222 276.278492702
374.551056416 587.708546562 380.525464374 350.815499074 276.463677887
376.680686046 585.551139155 382.275670901 352.663647222 276.648492702
378.810315675 583.393731748 384.02567373 354.515499074 276.833677887
380.939945305 581.23632434 385.775880257 356.363647222 277.018492701
383.069574934 579.078916933 387.525883087 358.215499074 277.203677887
385.199204564 576.921509525 389.275885916 360.067350926 277.388863072
387.328834194 574.764102118 391.026092443 361.915499074 277.573677887
389.458463823 572.606694711 392.776095272 363.767350926 277.758863072
391.588093453 570.449287303 394.526301799 365.615499074 277.943677887
393.717723082 568.291879896 396.276304629 367.467350926 278.128863072
395.847352712 566.134472488 398.026511156 369.315499074 278.313677887
397.976982342 563.977065081 399.776513985 371.167350926 278.498863072
400.106611971 561.819657674 401.526516814 373.019202777 278.684048257
402.236241601 559.662250266 403.276723341 374.867350926 278.868863072
404.365871231 557.504842859 405.02672617 376.719202777 279.054048257
406.49550086 555.347435451 406.776932698 378.567350925 279.238863072
408.62513049 553.190028044 408.526935527 380.419202777 279.424048257
410.75476012 551.032620637 410.276938356 382.271054629 279.609233442
412.884389749 551.023991007 410.182700439 384.119202777 277.986640849
415.014019379 551.023991007 410.080851416 385.971054629 276.319974183
417.143649009 551.023991007 409.979206091 387.819202777 274.652937146
419.273278638 551.023991007 409.877357069 389.671054629 272.986270479
421.402908268 551.023991007 409.775711744 391.519202777 271.319603812
423.532537898 551.023991007 409.673862721 393.371054629 269.652937146
425.662167527 551.023991007 409.572013698 395.222906481 269.460344553
427.791797157 551.023991007 409.470368374 397.071054629 269.645529738
429.921426787 551.023991007 409.368519351 398.922906481 269.830714923
432.051056416 551.023991007 409.266874026 400.771054629 270.015529738
434.180686046 551.023991007 409.165025004 402.622906481 270.200714923
436.310315676 551.023991007 409.063175981 404.474758332 270.385900109
438.439945305 549.738176192 410.06523436 406.322906481 270.570714923
440.569574935 547.580768785 411.815237189 408.174758332 270.755900108
442.699204564 545.423361377 413.565443716 410.022906481 270.941085294
444.828834194 543.26595397 415.315446545 411.874758332 271.126270479
446.958463824 541.108546563 417.065653073 413.72290648 271.311455664
449.088093453 538.951139155 418.815655902 415.574758332 271.496640849
451.217723083 536.793731748 420.565658731 417.426610184 271.681826034
453.347352713 534.636324341 422.315865258 419.274758332 271.866640849
455.476982342 532.478916933 424.065868087 421.126610184 272.051826034
457.606611972 530.321509526 425.816074614 422.974758332 272.236640849
459.736241602 528.164102118 427.566077444 424.826610184 272.421826034
461.865871231 526.006694711 429.316080273 426.678462036 272.607011219
463.995500861 523.849287304 431.0662868 428.526610184 272.792196405
466.125130491 521.691879896 432.816289629 430.378462036 272.97738159
468.25476012 519.534472489 434.566496156 432.226610184 273.162566775
470.38438975 517.377065081 436.316498985 434.078462036 273.34775196
472.51401938 515.219657674 438.066705513 435.926610184 273.532566775
474.643649009 513.062250267 439.816708342 437.778462036 273.71775196
476.773278639 510.904842859 441.566711171 439.630313888 273.902937145
478.902908269 508.747435452 443.316917698 441.478462036 274.08775196
481.032537898 506.590028044 445.066920527 443.330313887 274.272937145
483.162167528 504.432620637 446.817127055 445.178462036 274.45812233
485.291797158 502.27521323 448.567129884 447.030313887 274.643307515
487.421426787 500.117805822 450.317132713 448.882165739 274.828492701
489.551056417 497.960398415 452.06733924 450.730313887 275.013677886
491.680686047 495.802991007 453.817342069 452.582165739 275.198863071
493.810315676 493.6455836 455.567548596 454.430313887 275.383677886
495.939945306 491.488176193 457.317551426 456.282165739 275.568863071
497.374315676 489.893731748 459.067757953 458.130313887 275.753677886
497.216908269 489.588176193 460.817760782 459.982165739 275.938863071
497.059500861 489.282620637 462.567763611 461.834017591 276.124048256
496.902093454 488.977065082 464.317970138 463.682165739 276.309233441
496.744686047 488.671509526 466.067972967 465.534017591 276.494418626
496.587278639 488.36595397 467.818179495 467.382165739 276.679603812
496.429871232 488.060398415 469.568182324 469.234017591 276.864788997
496.272463824 487.754842859 471.318185153 471.085869443 277.049974182
496.115056417 489.598065082 471.223947236 472.934017591 275.427381589
495.957649009 491.449916933 471.122098213 474.785869443 273.760714923
495.800241602 493.301768785 471.020452888 476.634017591 272.093677886
495.642834195 495.153620637 470.918603866 478.485869442 270.427011219
495.485426787 497.005472489 470.816754843 480.337721294 268.760344552
495.32801938 498.857324341 470.715109518 482.185869442 267.093677886
495.170611972 500.709176192 470.613260496 484.037721294 266.901085293
495.013204565 502.561028044 470.511615171 485.885869442 267.086270478
494.855797157 504.412879896 470.409766148 487.737721294 267.271455663
494.69838975 506.264731748 470.308120823 489.585869442 267.456270478
494.540982343 508.1165836 470.206271801 491.437721294 267.641455663
494.383574935 509.968435452 470.104422778 493.289573146 267.826640848
494.226167528 510.534472489 471.106481157 495.137721294 268.011455663
494.06876012 510.228916933 472.856483986 496.989573146 268.196640848
493.911352713 509.923361377 474.606690513 498.837721294 268.381826034
493.753945305 509.617805822 476.356693342 500.689573146 268.567011219
493.596537898 509.312250266 478.106696172 502.541424998 268.752196404
493.439130491 509.006694711 479.856902699 504.389573146 268.937381589
493.281723083 508.701139155 481.606905528 506.241424998 269.122566774
493.124315676 508.3955836 483.357112055 508.089573146 269.307381589
492.966908268 508.090028044 485.107114884 509.941424998 269.492566774
492.809500861 507.784472489 486.857321412 511.789573146 269.677381589
492.652093453 507.478916933 488.607324241 513.641424998 269.862566774
492.494686046 507.173361377 490.35732707 515.493276849 270.047751959
492.337278638 506.867805822 492.107533597 517.341424998 270.232937145
492.179871231 506.562250266 493.857536426 519.193276849 270.41812233
492.022463824 506.256694711 495.607742953 521.041424998 270.603307515
491.865056416 505.951139155 497.357745783 522.89327685 270.7884927
491.707649009 505.6455836 499.107748612 524.745128701 270.973677885
491.550241601 505.340028044 500.857955139 526.59327685 271.1584927
491.392834194 505.034472488 502.607957968 528.445128701 271.343677885
491.235426786 504.728916933 504.358164495 530.29327685 271.5284927
491.078019379 504.423361377 506.108167324 532.145128702 271.713677885
490.920611972 504.117805822 507.858373852 533.99327685 271.89886307
490.763204564 503.812250266 509.608376681 535.845128702 272.084048255
490.605797157 503.506694711 511.35837951 537.696980553 272.269233441
490.448389749 503.201139155 513.108586037 539.545128702 272.454418626
490.290982342 502.895583599 514.858588866 541.396980554 272.639603811
490.133574934 502.590028044 516.608795393 543.245128702 272.824418626
489.976167527 502.284472488 518.358798222 545.096980554 273.009603811
489.81876012 501.978916933 520.108801052 546.948832405 273.194788996
489.661352712 501.673361377 521.859007579 548.796980554 273.379603811
489.503945305 501.367805822 523.609010408 550.648832406 273.564788996
489.346537897 501.062250266 525.359216935 552.496980554 273.749974181
489.18913049 500.75669471 527.109219764 554.348832406 273.935159366
489.031723082 500.451139155 528.859426291 556.196980554 274.120344552
488.874315675 500.145583599 530.60942912 558.048832406 274.305529737
488.716908268 499.840028044 532.359431949 559.900684258 274.490714922
488.55950086 501.683250266 532.265194032 561.748832406 272.868122329
488.402093453 503.535102118 532.163345009 563.600684258 271.201455663
488.244686045 505.38695397 532.061699685 565.448832406 269.534418626
488.087278638 507.238805821 531.959850662 567.300684258 267.867751959
487.929871231 509.090657673 531.85800164 569.15253611 266.201085292
487.772463823 510.942509525 531.756356315 571.000684258 264.534418626
487.615056416 512.794361377 531.654507292 572.85253611 264.341826033
487.457649008 514.646213229 531.552861968 574.700684258 264.527011218
487.300241601 516.498065081 531.451012945 576.55253611 264.712196403
487.142834193 518.349916933 531.34936762 578.400684258 264.897011218
486.985426786 520.201768784 531.247518598 580.25253611 265.082196403
486.828019378 522.053620636 531.145669575 582.104387962 265.267381588
486.670611971 522.619657673 532.147727954 583.95253611 265.452196403
486.513204564 522.314102118 533.897730783 585.804387962 265.637381588
486.355797156 522.008546562 535.64793731 587.65253611 265.822566774
486.198389749 521.702991007 537.39794014 589.504387962 266.007751959
486.040982341 521.397435452 539.147942969 591.356239814 266.192937144
485.883574934 521.091879896 540.898149496 593.204387962 266.378122329
485.726167526 520.786324341 542.648152325 595.056239814 266.563307514
485.568760119 520.480768785 544.398358852 596.904387962 266.748122329
485.411352711 520.17521323 546.148361681 598.756239814 266.933307514
485.253945304 519.869657674 547.898568208 600.604387962 267.118122329
485.096537897 519.564102119 549.648571037 602.456239814 267.303307514
484.939130489 519.258546563 551.398573866 604.308091666 267.488492699
484.781723082 518.952991008 553.148780394 606.156239814 267.673677884
484.624315674 518.647435452 554.898783223 608.008091666 267.85886307
484.466908267 518.341879897 556.64898975 609.856239814 268.044048255
484.309500859 518.036324341 558.398992579 611.708091666 268.22923344
