LIT101 LIT301 LIT401 LS601 LS602
545.688708403 368.557211128 335.655695093 305.715927508 633.485143237
543.419967662 368.258414832 337.387994196 307.552964545 633.668846941
541.132930625 367.952859276 339.137997025 309.404816397 633.854032126
538.845893588 367.647303721 340.888203552 311.252964545 634.038846941
536.558856551 367.341748165 342.638206381 313.104816397 634.224032126
534.271819514 367.036192609 344.388412908 314.952964545 634.408846941
531.984782477 366.730637054 346.138415738 316.804816397 634.594032126
529.69774544 366.425081498 347.888418567 318.656668249 634.779217312
527.410708403 366.119525943 349.638625094 320.504816397 634.964032126
525.123671366 365.813970387 351.388627923 322.356668249 635.149217312
522.836634329 365.508414832 353.13883445 324.204816397 635.334032126
520.549597292 365.202859276 354.888837279 326.056668249 635.519217312
518.262560255 364.89730372 356.638840109 327.908520101 635.704402497
515.975523218 364.591748165 358.389046636 329.756668249 635.889217312
513.688486181 364.286192609 360.139049465 331.608520101 636.074402497
511.401449143 363.980637054 361.889255992 333.456668249 636.259217312
509.114412106 363.675081498 363.639258821 335.308520101 636.444402497
506.827375069 363.369525943 365.389465348 337.156668249 636.629217312
504.540338032 363.063970387 367.139468178 339.0085201 636.814402497
502.253300995 362.758414832 368.889471007 340.860371952 636.999587682
499.991819514 362.452859276 370.639677534 342.7085201 637.184402497
499.834412106 362.14730372 372.389680363 344.560371952 637.369587682
499.677004699 361.841748165 374.13988689 346.4085201 637.554402497
499.519597292 361.536192609 375.88988972 348.260371952 637.739587682
499.362189884 361.230637054 377.639892549 350.112223804 637.924772868
499.204782477 360.925081498 379.390099076 351.960371952 638.109587683
499.047375069 360.619525943 381.140101905 353.812223804 638.294772868
498.889967662 360.313970387 382.890308432 355.660371952 638.479587683
498.732560254 360.008414831 384.640311261 357.512223804 638.664772868
498.575152847 359.702859276 386.390517789 359.360371952 638.849587683
498.41774544 359.39730372 388.140520618 361.212223804 639.034772868
498.260338032 359.091748165 389.890523447 363.064075656 639.219958053
498.102930625 358.786192609 391.640729974 364.912223804 639.404772868
497.945523217 358.480637054 393.390732803 366.764075656 639.589958053
497.78811581 358.175081498 395.14093933 368.612223804 639.774772868
497.630708402 357.869525942 396.89094216 370.464075656 639.959958053
497.473300995 357.563970387 398.640944989 372.315927507 640.145143239
497.315893588 359.407192609 398.546707071 374.164075656 638.522550646
497.15848618 361.259044461 398.444858049 376.015927507 636.855883979
497.001078773 363.110896313 398.343212724 377.864075655 635.188846942
496.843671365 364.962748165 398.241363701 379.715927507 633.522180276
496.686263958 366.814600016 398.139718377 381.564075655 631.855513609
496.52885655 368.666451868 398.037869354 383.415927507 630.188846942
496.371449143 370.51830372 397.936020331 385.267779359 629.99625435
496.214041736 372.370155572 397.834375006 387.115927507 630.181439535
496.056634328 374.222007424 397.732525984 388.967779359 630.36662472
495.899226921 376.073859276 397.630880659 390.815927507 630.551439535
495.741819513 377.925711127 397.529031636 392.667779359 630.73662472
495.584412106 379.777562979 397.427182614 394.519631211 630.921809905
495.427004699 380.343600016 398.429240993 396.367779359 631.10662472
495.269597291 380.038044461 400.179243822 398.219631211 631.291809905
495.112189884 379.732488905 401.929450349 400.067779359 631.476995091
494.954782476 379.42693335 403.679453178 401.919631211 631.662180276
494.797375069 379.121377794 405.429659705 403.767779359 631.847365461
494.639967661 378.815822238 407.179662534 405.619631211 632.032550646
494.482560254 378.510266683 408.929665364 407.471483062 632.217735832
494.325152846 378.204711127 410.679871891 409.319631211 632.402550646
494.167745439 377.899155572 412.42987472 411.171483062 632.587735832
494.010338032 377.593600016 414.180081247 413.019631211 632.772550646
493.852930624 377.288044461 415.930084076 414.871483062 632.957735832
493.695523217 376.982488905 417.680086905 416.723334914 633.142921017
493.538115809 376.676933349 419.430293433 418.571483062 633.328106202
493.380708402 376.371377794 421.180296262 420.423334914 633.513291387
