LIT101 LIT301 LIT401 LS601 LS602
545.036790341 351.207020688 263.514204856 522.587583373 484.624826922
542.7680496 350.908224392 265.246503958 524.42462041 484.808530626
540.481012563 350.602668836 266.996506787 526.276472261 484.993715811
538.193975526 350.297113281 268.746713315 528.12462041 485.178530626
535.906938489 349.991557725 270.496716144 529.976472261 485.363715811
533.619901452 349.68600217 272.246922671 531.82462041 485.548530626
531.332864415 349.380446614 273.9969255 533.676472261 485.733715811
529.045827378 349.074891059 275.746928329 535.528324113 485.918900996
526.758790341 348.769335503 277.497134856 537.376472261 486.103715811
524.471753304 348.463779947 279.247137686 539.228324113 486.288900996
522.184716267 348.158224392 280.997344213 541.076472262 486.473715811
519.89767923 347.852668836 282.747347042 542.928324113 486.658900996
517.610642193 347.547113281 284.497349871 544.780175965 486.844086181
515.323605156 347.241557725 286.247556398 546.628324114 487.028900996
513.036568119 346.93600217 287.997559227 548.480175965 487.214086181
510.749531082 346.630446614 289.747765755 550.328324114 487.398900996
508.462494045 346.324891058 291.497768584 552.180175965 487.584086181
506.175457008 346.019335503 293.247975111 554.028324114 487.768900996
503.888419971 345.713779947 294.99797794 555.880175966 487.954086181
501.601382934 345.408224392 296.747980769 557.732027817 488.139271366
499.944716267 345.102668836 298.498187297 559.580175966 488.324086181
499.78730886 344.797113281 300.248190126 561.432027817 488.509271366
499.629901452 344.491557725 301.998396653 563.280175966 488.694086181
499.472494045 344.186002169 303.748399482 565.132027818 488.879271366
499.315086637 343.880446614 305.498402311 566.983879669 489.064456551
499.15767923 343.574891058 307.248608838 568.832027818 489.249271366
499.000271822 343.269335503 308.998611668 570.683879669 489.434456551
498.842864415 342.963779947 310.748818195 572.532027818 489.619271366
498.685457007 342.658224392 312.498821024 574.38387967 489.804456551
498.5280496 342.352668836 314.249027551 576.232027818 489.989271366
498.370642193 342.04711328 315.99903038 578.08387967 490.174456551
498.213234785 341.741557725 317.749033209 579.935731521 490.359641736
498.055827378 341.436002169 319.499239737 581.78387967 490.544456551
497.89841997 341.130446614 321.249242566 583.635731522 490.729641736
497.741012563 340.824891058 322.999449093 585.48387967 490.914456551
497.583605155 340.519335503 324.749451922 587.335731522 491.099641736
497.426197748 340.213779947 326.499454751 589.187583373 491.284826921
497.268790341 342.057002169 326.405216834 591.035731522 489.662234329
497.111382933 343.908854021 326.303367811 592.887583374 487.995567662
496.953975526 345.760705873 326.201722487 594.735731522 486.328530625
496.796568118 347.612557725 326.099873464 596.587583374 484.661863959
496.639160711 349.464409577 325.998228139 598.435731522 482.995197292
496.481753304 351.316261428 325.896379116 600.287583374 481.328530625
496.324345896 353.16811328 325.794530094 602.139435226 481.135938033
496.166938489 355.019965132 325.692884769 603.987583374 481.321123218
496.009531081 356.871816984 325.591035746 605.839435226 481.506308403
495.852123674 358.723668836 325.489390422 607.687583374 481.691123218
495.694716266 360.575520688 325.387541399 609.539435226 481.876308403
495.537308859 362.427372539 325.285692376 611.391287077 482.061493588
495.379901452 362.993409576 326.287750755 613.239435226 482.246308403
495.222494044 362.687854021 328.037753584 615.091287078 482.431493588
495.065086637 362.382298465 329.787960112 616.939435226 482.616678773
494.907679229 362.07674291 331.537962941 618.791287078 482.801863958
494.750271822 361.771187354 333.288169468 620.639435226 482.987049143
494.592864414 361.465631799 335.038172297 622.491287078 483.172234329
494.435457007 361.160076243 336.788175126 624.34313893 483.357419514
494.2780496 360.854520687 338.538381653 626.191287078 483.542234329
494.120642192 360.548965132 340.288384483 628.04313893 483.727419514
493.963234785 360.243409576 342.03859101 629.891287078 483.912234329
493.805827377 359.937854021 343.788593839 631.74313893 484.097419514
493.64841997 359.632298465 345.538596668 633.594990782 484.282604699
493.491012562 359.32674291 347.288803195 635.44313893 484.467789884
493.333605155 359.021187354 349.038806024 637.294990782 484.652975069
493.176197748 358.715631798 350.789012552 639.14313893 484.838160254
493.01879034 358.410076243 352.539015381 640.994990782 485.02334544
492.861382933 358.104520687 354.289221908 642.84313893 485.208160254
492.703975525 357.798965132 356.039224737 644.694990782 485.39334544
492.546568118 357.493409576 357.789227566 646.546842634 485.578530625
492.38916071 357.187854021 359.539434093 648.394990782 485.763345439
492.231753303 356.882298465 361.289436923 650.246842634 485.948530625
492.074345896 356.57674291 363.03964345 652.094990782 486.13371581
491.916938488 356.271187354 364.789646279 653.946842634 486.318900995
491.759531081 355.965631798 366.539649108 655.798694486 486.50408618
491.602123673 355.660076243 368.289855635 657.646842634 486.689271365
491.444716266 355.354520687 370.039858465 659.498694486 486.87445655
491.287308858 355.048965132 371.790064992 661.346842634 487.059271365
491.129901451 354.743409576 373.540067821 663.198694486 487.24445655
490.972494044 354.437854021 375.290274348 665.046842634 487.429271365
490.815086636 354.132298465 377.040277177 666.898694486 487.61445655
490.657679229 353.826742909 378.790280006 668.750546338 487.799641736
490.500271821 353.521187354 380.540486534 670.598694486 487.984826921
490.342864414 353.215631798 382.290489363 672.450546338 488.170012106
490.185457006 352.910076243 384.04069589 674.298694486 488.355197291
490.028049599 352.604520687 385.790698719 676.150546338 488.540382476
489.870642191 352.298965132 387.540701548 678.00239819 488.725567661
489.713234784 354.142187354 387.446463631 679.850546338 487.102975069
489.555827377 355.994039206 387.344614608 681.70239819 485.436308402
489.398419969 357.845891057 387.242969284 683.550546338 483.769271365
489.241012562 359.697742909 387.141120261 685.40239819 482.102604698
489.083605154 361.549594761 387.039271238 687.254250042 480.435938032
488.926197747 363.401446613 386.937625913 689.10239819 478.769271365
488.76879034 365.253298465 386.835776891 690.954250042 478.576678772
488.611382932 367.105150317 386.734131566 692.80239819 478.761863958
488.453975525 368.957002168 386.632282543 694.654250042 478.947049143
488.296568117 370.80885402 386.530637218 696.50239819 479.131863958
488.13916071 372.660705872 386.428788196 698.354250042 479.317049143
487.981753302 374.512557724 386.326939173 700.206101894 479.502234328
487.824345895 375.078594761 387.328997552 702.054250042 479.687049143
487.666938488 374.773039205 389.079000381 703.906101894 479.872234328
487.50953108 374.46748365 390.829206908 705.754250042 480.057419513
487.352123673 374.161928094 392.579209738 707.606101894 480.242604698
487.194716265 373.856372539 394.329212567 709.457953746 480.427789883
487.037308858 373.550816983 396.079419094 711.306101894 480.612975069
486.879901451 373.245261427 397.829421923 713.157953746 480.798160254
486.722494043 372.939705872 399.57962845 715.006101894 480.982975068
486.565086636 372.634150316 401.329631279 716.857953746 481.168160254
486.407679228 372.328594761 403.079837807 718.706101894 481.352975068
486.250271821 372.023039205 404.829840636 720.557953746 481.538160254
486.092864413 371.71748365 406.579843465 722.409805598 481.723345439
485.935457006 371.411928094 408.330049992 724.257953746 481.908530624
485.778049598 371.106372539 410.080052821 726.109805598 482.093715809
485.620642191 370.800816983 411.830259349 727.957953746 482.278900994
485.463234784 370.495261427 413.580262178 729.809805598 482.464086179
485.305827376 370.189705872 415.330265007 731.66165745 482.649271365
485.148419969 369.884150316 417.080471534 733.509805598 482.834086179
484.991012561 369.578594761 418.830474363 735.36165745 483.019271365
484.833605154 369.273039205 420.58068089 737.209805598 483.204086179
484.676197746 368.96748365 422.33068372 739.06165745 483.389271364
484.518790339 368.661928094 424.080890247 740.909805598 483.57445655
484.361382931 368.356372538 425.830893076 742.76165745 483.759641735
484.203975524 368.050816983 427.580895905 744.613509302 483.94482692
484.046568117 367.745261427 429.331102432 746.46165745 484.130012105
483.889160709 367.439705872 431.081105261 748.313509302 484.31519729
483.731753302 367.134150316 432.831311789 750.16165745 484.500012105
483.574345894 366.828594761 434.581314618 752.013509302 484.68519729
483.416938487 366.523039205 436.331317447 753.865361154 484.870382476
483.25953108 366.217483649 438.081523974 755.713509302 485.05519729
483.102123672 365.911928094 439.831526803 757.565361154 485.240382475
482.944716265 365.606372538 441.58173333 759.413509302 485.425567661
482.787308857 365.300816983 443.33173616 761.265361154 485.610752846
482.62990145 364.995261427 445.081942687 763.113509302 485.795938031
482.472494042 364.689705872 446.831945516 764.965361154 485.981123216
482.315086635 364.384150316 448.581948345 766.817213006 486.166308401
482.157679228 366.227372538 448.487710428 768.665361154 484.543715809
482.00027182 368.07922439 448.385861405 770.517213006 482.877049142
481.842864413 369.931076242 448.28421608 772.365361154 481.210012105
481.685457005 371.782928094 448.182367058 774.217213006 479.543345438
481.528049598 373.634779946 448.080518035 776.069064858 477.876678772
481.370642191 375.486631797 447.97887271 777.917213006 476.210012105
481.213234783 377.338483649 447.877023688 779.769064858 476.017419512
481.055827376 379.190335501 447.775378363 781.617213006 476.202604698
480.898419968 381.042187353 447.67352934 783.469064858 476.387789883
480.741012561 382.894039205 447.571884015 785.317213006 476.572604698
480.583605153 384.745891056 447.470034993 787.169064858 476.757789883
480.426197746 386.597742908 447.36818597 789.02091671 476.942975068
480.268790339 387.163779945 448.370244349 790.869064858 477.127789883
480.111382931 386.85822439 450.120247178 792.72091671 477.312975068
479.953975524 386.552668834 451.870453705 794.569064858 477.498160253
479.796568116 386.247113279 453.620456534 796.42091671 477.683345438
479.639160709 385.941557723 455.370459364 798.272768562 477.868530623
479.481753301 385.636002168 457.120665891 800.12091671 478.053715809
479.324345894 385.330446612 458.87066872 801.972768562 478.238900994
479.166938487 385.024891056 460.620875247 803.82091671 478.423715808
479.009531079 384.719335501 462.370878076 805.672768562 478.608900994
478.852123672 384.413779945 464.121084604 807.52091671 478.793715808
478.694716264 384.10822439 465.871087433 809.372768562 478.978900994
478.537308857 383.802668834 467.621090262 811.224620414 479.164086179
478.379901449 383.497113279 469.371296789 813.072768562 479.349271364
478.222494042 383.191557723 471.121299618 814.924620414 479.534456549
478.065086634 382.886002167 472.871506145 816.772768562 479.719641734
477.907679227 382.580446612 474.621508975 818.624620414 479.904826919
477.75027182 382.274891056 476.371511804 820.476472266 480.090012105
