Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:19 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:20 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:21 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:22 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:23 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:24 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:25 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:26 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:27 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:28 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:29 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.787939, 30/6/2015 3:31:30 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.786978, 30/6/2015 3:31:31 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.783453, 30/6/2015 3:31:32 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.783453, 30/6/2015 3:31:33 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.783453, 30/6/2015 3:31:34 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.783453, 30/6/2015 3:31:35 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.783453, 30/6/2015 3:31:36 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.785376, 30/6/2015 3:31:37 PM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P2.HMI_AIT202.Pv, 7.785696, 30/6/2015 3:31:38 PM, False, Not Annotated, False
