LIT101 LIT301 LIT401 LS601 LS602
385.529158298 438.39484034 409.343664112 457.387567095 334.853916198
385.455343483 438.291275526 410.209813664 458.306085613 335.680582864
385.376639779 438.184794044 411.084815078 459.232011539 336.513916198
385.297936076 438.078312563 411.959918342 460.156085613 337.345582864
385.219232372 437.971831081 412.834919756 461.082011539 338.178916198
385.140528668 437.8653496 413.71002302 462.006085613 339.010582864
385.061824964 437.758868118 414.585024435 462.932011539 339.843916198
384.983121261 437.652386637 415.460025849 463.857937465 340.677249531
384.904417557 437.545905155 416.335129113 464.782011539 341.508916198
384.825713853 437.439423674 417.210130527 465.707937465 342.342249531
384.74701015 437.332942192 418.085233791 466.632011539 343.173916198
384.668306446 437.226460711 418.960235205 467.557937465 344.007249531
384.589602742 437.119979229 419.83523662 468.483863391 344.840582864
384.510899039 437.013497748 420.710339883 469.407937465 345.672249531
384.432195335 436.907016266 421.585341298 470.333863391 346.505582864
384.353491631 436.800534785 422.460444562 471.257937465 347.337249531
384.274787928 436.694053303 423.335445976 472.183863391 348.170582864
384.196084224 436.587571822 424.21054924 473.107937465 349.002249531
384.11738052 436.48109034 425.085550654 474.033863391 349.835582864
384.038676817 436.374608859 425.960552069 474.959789317 350.668916198
383.959973113 436.268127377 426.835655332 475.883863391 351.500582864
383.881269409 436.161645896 427.710656747 476.809789317 352.333916198
383.802565705 436.055164414 428.585760011 477.733863391 353.165582864
383.723862002 435.948682933 429.460761425 478.659789317 353.998916198
383.645158298 435.842201451 430.33576284 479.585715243 354.832249531
383.566454594 435.73571997 431.210866103 480.509789317 355.663916198
383.487750891 435.629238489 432.085867518 481.435715243 356.497249531
383.409047187 435.522757007 432.960970781 482.359789317 357.328916198
383.330343483 435.416275526 433.835972196 483.285715243 358.162249531
383.25163978 435.309794044 434.711075459 484.209789317 358.993916198
383.172936076 435.203312563 435.586076874 485.135715243 359.827249531
383.094232372 435.096831081 436.461078289 486.061641169 360.660582864
383.015528669 434.9903496 437.336181552 486.985715243 361.492249531
382.936824965 434.883868118 438.211182967 487.911641169 362.325582864
382.858121261 434.777386637 439.08628623 488.835715243 363.157249531
382.779417557 434.670905155 439.961287645 489.761641169 363.990582864
382.700713854 434.564423674 440.836289059 490.687567095 364.823916198
382.62201015 435.48621997 440.789170101 491.611641169 364.751879161
382.543306446 436.412145896 440.738245589 492.537567095 364.659286568
382.464602743 437.338071822 440.687422927 493.461641169 364.565027309
382.385899039 438.263997748 440.636498416 494.387567095 364.472434716
382.307195335 439.189923674 440.585675753 495.311641169 364.379842123
382.228491632 440.1158496 440.534751242 496.237567095 364.287249531
382.149787928 441.041775526 440.483826731 497.163493021 364.931693975
382.071084224 441.967701452 440.433004069 498.087567095 365.765027309
381.992380521 442.893627378 440.382079557 499.013493021 366.598360642
381.913676817 443.819553304 440.331256895 499.937567095 367.430027309
381.834973113 444.745479229 440.280332384 500.863493021 368.263360642
381.75626941 445.671405155 440.229407872 501.789418947 369.096693975
381.677565706 445.982016267 440.730437062 502.713493021 369.928360642
381.598862002 445.875534785 441.605438476 503.639418947 370.761693975
381.520158299 445.769053304 442.48054174 504.563493021 371.595027309
381.441454595 445.662571822 443.355543154 505.489418947 372.428360642
381.362750891 445.556090341 444.230646418 506.413493021 373.261693975
381.284047188 445.449608859 445.105647833 507.339418947 374.095027309
381.205343484 445.343127378 445.980649247 508.265344873 374.928360642
381.12663978 445.236645896 446.855752511 509.189418947 375.760027308
381.047936076 445.130164415 447.730753925 510.115344873 376.593360642
380.969232373 445.023682933 448.605857189 511.039418947 377.425027308
380.890528669 444.917201452 449.480858603 511.965344873 378.258360642
380.811824965 444.81071997 450.355860018 512.891270799 379.091693975
380.733121262 444.704238489 451.230963281 513.815344873 379.925027308
380.654417558 444.597757007 452.105964696 514.741270799 380.758360642
380.575713854 444.491275526 452.98106796 515.665344873 381.591693975
380.497010151 444.384794044 453.856069374 516.591270799 382.425027308
380.418306447 444.278312563 454.731172638 517.515344873 383.256693975
380.339602743 444.171831081 455.606174052 518.441270799 384.090027308
380.26089904 444.0653496 456.481175467 519.367196725 384.923360642
380.182195336 443.958868118 457.35627873 520.291270799 385.755027308
380.103491632 443.852386637 458.231280145 521.217196725 386.588360642
380.024787929 443.745905156 459.106383409 522.141270799 387.421693975
379.946084225 443.639423674 459.981384823 523.067196724 388.255027308
379.867380521 443.532942193 460.856386238 523.99312265 389.088360642
379.788676817 443.426460711 461.731489501 524.917196724 389.921693975
379.709973114 443.31997923 462.606490916 525.84312265 390.755027308
379.63126941 443.213497748 463.481594179 526.767196724 391.586693975
379.552565706 443.107016267 464.356595594 527.69312265 392.420027308
379.473862003 443.000534785 465.231698857 528.617196724 393.251693975
379.395158299 442.894053304 466.106700272 529.54312265 394.085027308
379.316454595 442.787571822 466.981701687 530.469048576 394.918360642
379.237750892 442.681090341 467.85680495 531.39312265 395.751693975
379.159047188 442.574608859 468.731806365 532.319048576 396.585027308
379.080343484 442.468127378 469.606909628 533.24312265 397.418360642
379.001639781 442.361645896 470.481911043 534.169048576 398.251693975
378.922936077 442.255164415 471.356912457 535.094974502 399.085027308
378.844232373 443.176960711 471.309793499 536.019048576 399.012990271
378.76552867 444.102886637 471.258868987 536.944974502 398.920397679
378.686824966 445.028812563 471.208046325 537.869048576 398.826138419
378.608121262 445.954738489 471.157121814 538.794974501 398.733545827
378.529417558 446.880664415 471.106197302 539.720900427 398.640953234
378.450713855 447.806590341 471.05537464 540.644974501 398.548360642
378.372010151 448.732516267 471.004450129 541.570900427 399.192805086
378.293306447 449.658442193 470.953627466 542.494974501 400.026138419
378.214602744 450.584368119 470.902702955 543.420900427 400.859471753
378.13589904 451.510294045 470.851880293 544.344974501 401.691138419
378.057195336 452.436219971 470.800955782 545.270900427 402.524471753
377.978491633 453.362145896 470.75003127 546.196826353 403.357805086
377.899787929 453.672757008 471.25106046 547.120900427 404.189471753
377.821084225 453.566275526 472.126061874 548.046826353 405.022805086
377.742380522 453.459794045 473.001165138 548.970900427 405.856138419
377.663676818 453.353312563 473.876166552 549.896826352 406.689471753
377.584973114 453.246831082 474.751167967 550.822752278 407.522805086
377.506269411 453.1403496 475.626271231 551.746826352 408.356138419
377.427565707 453.033868119 476.501272645 552.672752278 409.189471753
377.348862003 452.927386637 477.376375909 553.596826352 410.021138419
377.2701583 452.820905156 478.251377323 554.522752278 410.854471753
377.191454596 452.714423674 479.126480587 555.446826352 411.686138419
377.112750892 452.607942193 480.001482001 556.372752278 412.519471753
377.034047189 452.501460711 480.876483416 557.298678204 413.352805086
376.955343485 452.39497923 481.751586679 558.222752278 414.186138419
376.876639781 452.288497748 482.626588094 559.148678204 415.019471753
376.797936078 452.182016267 483.501691358 560.072752278 415.852805086
376.719232374 452.075534785 484.376692772 560.998678204 416.686138419
376.64052867 451.969053304 485.251694187 561.92460413 417.519471753
376.561824966 451.862571823 486.12679745 562.848678204 418.351138419
376.483121263 451.756090341 487.001798865 563.77460413 419.184471753
376.404417559 451.64960886 487.876902128 564.698678204 420.016138419
376.325713855 451.543127378 488.751903543 565.62460413 420.849471753
376.247010152 451.436645897 489.627006806 566.548678204 421.682805086
376.168306448 451.330164415 490.502008221 567.47460413 422.516138419
376.089602744 451.223682934 491.377009636 568.400530055 423.349471753
376.010899041 451.117201452 492.252112899 569.324604129 424.182805086
375.932195337 451.010719971 493.127114314 570.250530055 425.016138419
375.853491633 450.904238489 494.002217577 571.174604129 425.847805086
375.774787929 450.797757008 494.877218992 572.100530055 426.681138419
375.696084226 450.691275526 495.752220406 573.026455981 427.514471753
375.617380522 450.584794045 496.62732367 573.950530055 428.346138419
375.538676818 450.478312563 497.502325084 574.876455981 429.179471753
375.459973115 450.371831082 498.377428348 575.800530055 430.012805086
375.381269411 450.2653496 499.252429763 576.726455981 430.846138419
375.302565707 450.158868119 500.127533026 577.650530055 431.679471753
375.223862003 450.052386637 501.002534441 578.576455981 432.512805086
375.1451583 449.945905156 501.877535855 579.502381907 433.346138419
375.066454596 450.867701452 501.830416897 580.426455981 433.274101382
374.987750892 451.793627378 501.779492385 581.352381907 433.18150879
374.909047189 452.719553304 501.728669723 582.276455981 433.08724953
374.830343485 453.64547923 501.677745212 583.202381906 432.994656938
374.751639781 454.571405156 501.6268207 584.128307832 432.902064345
374.672936078 455.497331082 501.575998038 585.052381906 432.809471752
374.594232374 456.423257008 501.525073527 585.978307832 433.453916197
374.51552867 457.349182934 501.474250864 586.902381906 434.28724953
374.436824967 458.27510886 501.423326353 587.828307832 435.120582864
374.358121263 459.201034786 501.372503691 588.752381906 435.95224953
374.279417559 460.126960712 501.321579179 589.678307832 436.785582864
374.200713856 461.052886638 501.270654668 590.604233758 437.618916197
374.122010152 461.363497749 501.771683858 591.528307832 438.450582864
374.043306448 461.257016267 502.646685272 592.454233758 439.283916197
373.964602744 461.150534786 503.521788536 593.378307832 440.11724953
373.885899041 461.044053304 504.39678995 594.304233758 440.950582864
373.807195337 460.937571823 505.271791365 595.230159683 441.783916197
373.728491633 460.831090341 506.146894628 596.154233757 442.61724953
373.64978793 460.72460886 507.021896043 597.080159683 443.450582864
373.571084226 460.618127378 507.896999307 598.004233757 444.28224953
373.492380522 460.511645897 508.772000721 598.930159683 445.115582864
373.413676819 460.405164415 509.647103985 599.854233757 445.94724953
373.334973115 460.298682934 510.522105399 600.780159683 446.780582864
373.256269411 460.192201452 511.397106814 601.706085609 447.613916197
373.177565708 460.085719971 512.272210077 602.630159683 448.44724953
373.098862004 459.979238489 513.147211492 603.556085609 449.280582864
373.0201583 459.872757008 514.022314756 604.480159683 450.113916197
372.941454597 459.766275526 514.89731617 605.406085609 450.94724953
372.862750893 459.659794045 515.772317585 606.332011535 451.780582864
372.784047189 459.553312564 516.647420849 607.256085609 452.61224953
372.705343486 459.446831082 517.522422263 608.182011535 453.445582863
372.626639782 459.340349601 518.397525527 609.106085609 454.27724953
372.547936078 459.233868119 519.272526941 610.032011535 455.110582863
372.469232375 459.127386638 520.147528356 610.957937461 455.943916197
372.390528671 459.020905156 521.02263162 611.882011535 456.77724953
372.311824967 458.914423675 521.897633034 612.80793746 457.610582863
372.233121264 458.807942193 522.772736298 613.732011534 458.443916197
372.15441756 458.701460712 523.647737712 614.65793746 459.27724953
372.075713856 458.59497923 524.522840976 615.582011534 460.108916197
371.997010152 458.488497749 525.397842391 616.50793746 460.94224953
371.918306449 458.382016268 526.272843805 617.433863386 461.775582863
371.839602745 458.275534786 527.147947069 618.35793746 462.60724953
371.760899041 458.169053305 528.022948484 619.283863386 463.440582863
371.682195338 458.062571823 528.898051747 620.20793746 464.273916197
371.603491634 457.956090342 529.773053162 621.133863386 465.10724953
371.52478793 457.84960886 530.648054576 622.059789312 465.940582863
371.446084227 457.743127379 531.52315784 622.983863386 466.773916197
371.367380523 457.636645897 532.398159255 623.909789311 467.60724953
371.288676819 458.558442194 532.351040296 624.833863386 467.535212493
371.209973116 459.48436812 532.300115785 625.759789311 467.4426199
371.131269412 460.410294045 532.249293122 626.683863385 467.348360641
371.052565708 461.336219971 532.198368611 627.609789311 467.255768049
370.973862005 462.262145897 532.1474441 628.535715237 467.163175456
370.895158301 463.188071823 532.096621437 629.459789311 467.070582863
370.816454597 464.113997749 532.045696926 630.385715237 467.715027308
370.737750894 465.039923675 531.994874264 631.309789311 468.548360641
370.65904719 465.965849601 531.943949752 632.235715237 469.381693974
370.580343486 466.891775527 531.893025241 633.161641163 470.215027308
