LIT101 LIT301 LIT401 LS601 LS602
464.367439882 346.70134489 380.509913136 335.966377176 499.7046293
464.293625067 346.597780075 381.376062687 336.884895695 500.531295967
464.214921364 346.491298594 382.251064102 337.810821621 501.3646293
464.13621766 346.384817112 383.126167365 338.734895695 502.196295967
464.057513956 346.278335631 384.00116878 339.660821621 503.0296293
463.978810252 346.17185415 384.876272044 340.584895695 503.861295967
463.900106549 346.065372668 385.751273458 341.510821621 504.6946293
463.821402845 345.958891187 386.626274873 342.436747547 505.527962634
463.742699141 345.852409705 387.501378136 343.360821621 506.3596293
463.663995438 345.745928224 388.376379551 344.286747547 507.192962634
463.585291734 345.639446742 389.251482814 345.210821621 508.0246293
463.50658803 345.532965261 390.126484229 346.136747547 508.857962634
463.427884327 345.426483779 391.001485643 347.062673473 509.691295967
463.349180623 345.320002298 391.876588907 347.986747547 510.522962634
463.270476919 345.213520816 392.751590322 348.912673473 511.356295967
463.191773216 345.107039335 393.626693585 349.836747547 512.187962634
463.113069512 345.000557853 394.501695 350.762673473 513.021295967
463.034365808 344.894076372 395.376798263 351.686747547 513.852962634
462.955662105 344.78759489 396.251799678 352.612673473 514.686295967
462.876958401 344.681113409 397.126801092 353.538599399 515.5196293
462.798254697 344.574631927 398.001904356 354.462673473 516.351295967
462.719550993 344.468150446 398.87690577 355.388599399 517.1846293
462.64084729 344.361668964 399.752009034 356.312673473 518.016295967
462.562143586 344.255187483 400.627010449 357.238599399 518.8496293
462.483439882 344.148706001 401.502011863 358.164525325 519.682962634
462.404736179 344.04222452 402.377115127 359.088599399 520.5146293
462.326032475 343.935743039 403.252116541 360.014525325 521.347962634
462.247328771 343.829261557 404.127219805 360.938599399 522.1796293
462.168625068 343.722780076 405.002221219 361.864525325 523.012962634
462.089921364 343.616298594 405.877324483 362.788599399 523.8446293
462.01121766 343.509817113 406.752325898 363.714525325 524.677962634
461.932513957 343.403335631 407.627327312 364.640451251 525.511295967
461.853810253 343.29685415 408.502430576 365.564525325 526.342962634
461.775106549 343.190372668 409.37743199 366.490451251 527.176295967
461.696402846 343.083891187 410.252535254 367.414525325 528.007962634
461.617699142 342.977409705 411.127536668 368.340451251 528.841295967
461.538995438 342.870928224 412.002538083 369.266377177 529.6746293
461.460291734 343.79272452 411.955419124 370.190451251 529.602592263
461.381588031 344.718650446 411.904494613 371.116377177 529.509999671
461.302884327 345.644576372 411.853671951 372.040451251 529.415740412
461.224180623 346.570502298 411.802747439 372.966377177 529.323147819
461.14547692 347.496428224 411.751924777 373.890451251 529.230555226
461.066773216 348.42235415 411.701000266 374.816377177 529.137962634
460.988069512 349.348280076 411.650075754 375.742303103 529.782407078
460.909365809 350.274206002 411.599253092 376.666377177 530.615740412
460.830662105 351.200131928 411.548328581 377.592303103 531.449073745
460.751958401 352.126057854 411.497505918 378.516377177 532.280740412
460.673254698 353.051983779 411.446581407 379.442303103 533.114073745
460.594550994 353.977909705 411.395656896 380.368229029 533.947407078
460.51584729 354.288520817 411.896686085 381.292303103 534.779073745
460.437143587 354.182039335 412.7716875 382.218229029 535.612407078
460.358439883 354.075557854 413.646790763 383.142303103 536.445740412
460.279736179 353.969076372 414.521792178 384.068229029 537.279073745
460.201032476 353.862594891 415.396895442 384.992303103 538.112407078
460.122328772 353.756113409 416.271896856 385.918229029 538.945740412
460.043625068 353.649631928 417.146898271 386.844154955 539.779073745
459.964921364 353.543150446 418.022001534 387.768229029 540.610740412
459.886217661 353.436668965 418.897002949 388.694154955 541.444073745
459.807513957 353.330187483 419.772106212 389.618229029 542.275740412
459.728810253 353.223706002 420.647107627 390.544154955 543.109073745
