LIT101 LIT301 LIT401 LS601 LS602
488.195203527 457.263832822 499.546672822 496.174879074 397.791944446
488.121388712 457.160268007 500.412822373 497.093397593 398.618611113
488.042685009 457.053786526 501.287823788 498.019323519 399.451944446
487.963981305 456.947305044 502.162927051 498.943397593 400.283611113
487.885277601 456.840823563 503.037928466 499.869323519 401.116944446
487.806573897 456.734342081 503.91303173 500.793397593 401.948611113
487.727870194 456.6278606 504.788033144 501.719323519 402.781944446
487.64916649 456.521379118 505.663034559 502.645249445 403.61527778
487.570462786 456.414897637 506.538137822 503.569323519 404.446944446
487.491759083 456.308416155 507.413139237 504.495249445 405.28027778
487.413055379 456.201934674 508.2882425 505.419323519 406.111944446
487.334351675 456.095453192 509.163243915 506.345249445 406.94527778
487.255647972 455.988971711 510.03824533 507.271175371 407.778611113
487.176944268 455.882490229 510.913348593 508.195249445 408.61027778
487.098240564 455.776008748 511.788350008 509.121175371 409.443611113
487.019536861 455.669527267 512.663453271 510.045249445 410.27527778
486.940833157 455.563045785 513.538454686 510.971175371 411.108611113
486.862129453 455.456564304 514.41355795 511.895249445 411.94027778
486.78342575 455.350082822 515.288559364 512.821175371 412.773611113
486.704722046 455.243601341 516.163560779 513.747101297 413.606944446
486.626018342 455.137119859 517.038664042 514.671175371 414.438611113
486.547314638 455.030638378 517.913665457 515.597101296 415.271944446
486.468610935 454.924156896 518.788768721 516.521175371 416.103611113
486.389907231 454.817675415 519.663770135 517.447101296 416.936944446
486.311203527 454.711193933 520.53877155 518.373027222 417.77027778
486.232499824 454.604712452 521.413874813 519.297101296 418.601944446
486.15379612 454.49823097 522.288876228 520.223027222 419.43527778
486.075092416 454.391749489 523.163979492 521.147101296 420.266944446
485.996388713 454.285268007 524.038980906 522.073027222 421.10027778
485.917685009 454.178786526 524.91408417 522.997101296 421.931944446
485.838981305 454.072305044 525.789085585 523.923027222 422.76527778
485.760277602 453.965823563 526.664086999 524.848953148 423.598611113
485.681573898 453.859342081 527.539190263 525.773027222 424.43027778
485.602870194 453.7528606 528.414191677 526.698953148 425.263611113
485.524166491 453.646379118 529.289294941 527.623027222 426.09527778
485.445462787 453.539897637 530.164296356 528.548953148 426.928611113
485.366759083 453.433416156 531.03929777 529.474879074 427.761944446
485.288055379 454.355212452 530.992178812 530.398953148 427.689907409
485.209351676 455.281138378 530.9412543 531.324879074 427.597314817
485.130647972 456.207064304 530.890431638 532.248953148 427.503055557
485.051944268 457.13299023 530.839507127 533.174879074 427.410462965
484.973240565 458.058916156 530.788684464 534.098953148 427.317870372
484.894536861 458.984842082 530.737759953 535.024879074 427.225277779
484.815833157 459.910768007 530.686835442 535.950804999 427.869722224
484.737129454 460.836693933 530.636012779 536.874879073 428.703055557
484.65842575 461.762619859 530.585088268 537.800804999 429.536388891
484.579722046 462.688545785 530.534265605 538.724879073 430.368055557
484.501018343 463.614471711 530.483341094 539.650804999 431.201388891
484.422314639 464.540397637 530.432416583 540.576730925 432.034722224
484.343610935 464.851008748 530.933445772 541.500804999 432.866388891
484.264907232 464.744527267 531.808447187 542.426730925 433.699722224
484.186203528 464.638045785 532.683550451 543.350804999 434.533055557
484.107499824 464.531564304 533.558551865 544.276730925 435.36638889
484.028796121 464.425082822 534.433655129 545.200804999 436.199722224
483.950092417 464.318601341 535.308656543 546.126730925 437.033055557
483.871388713 464.212119859 536.183657958 547.052656851 437.86638889
483.792685009 464.105638378 537.058761222 547.976730925 438.698055557
483.713981306 463.999156896 537.933762636 548.902656851 439.53138889
483.635277602 463.892675415 538.8088659 549.826730925 440.363055557
483.556573898 463.786193934 539.683867314 550.75265685 441.19638889
483.477870195 463.679712452 540.558868729 551.678582776 442.029722224
483.399166491 463.573230971 541.433971993 552.60265685 442.863055557
483.320462787 463.466749489 542.308973407 553.528582776 443.69638889
483.241759084 463.360268008 543.184076671 554.45265685 444.529722224
483.16305538 463.253786526 544.059078086 555.378582776 445.363055557
483.084351676 463.147305045 544.934181349 556.30265685 446.194722224
483.005647973 463.040823563 545.809182764 557.228582776 447.028055557
482.926944269 462.934342082 546.684184178 558.154508702 447.86138889
482.848240565 462.8278606 547.559287442 559.078582776 448.693055557
482.769536862 462.721379119 548.434288857 560.004508702 449.52638889
482.690833158 462.614897637 549.30939212 560.928582776 450.359722224
482.612129454 462.508416156 550.184393535 561.854508702 451.193055557
482.533425751 462.401934674 551.059394949 562.780434628 452.02638889
482.454722047 462.295453193 551.934498213 563.704508702 452.859722224
482.376018343 462.188971711 552.809499628 564.630434628 453.693055557
482.297314639 462.08249023 553.684602891 565.554508702 454.524722224
482.218610936 461.976008748 554.559604306 566.480434627 455.358055557
482.139907232 461.869527267 555.43470757 567.404508702 456.189722224
482.061203528 461.763045785 556.309708984 568.330434627 457.023055557
481.982499825 461.656564304 557.184710399 569.256360553 457.85638889
481.903796121 461.550082822 558.059813662 570.180434627 458.689722224
481.825092417 461.443601341 558.934815077 571.106360553 459.523055557
481.746388714 461.33711986 559.809918341 572.030434627 460.35638889
481.66768501 461.230638378 560.684919755 572.956360553 461.189722224
481.588981306 461.124156897 561.55992117 573.882286479 462.023055557
481.510277603 462.045953193 561.512802211 574.806360553 461.95101852
481.431573899 462.971879119 561.4618777 575.732286479 461.858425927
481.352870195 463.897805045 561.411055038 576.656360553 461.764166668
481.274166491 464.823730971 561.360130526 577.582286479 461.671574075
481.195462788 465.749656897 561.309206015 578.508212405 461.578981483
481.116759084 466.675582823 561.258383352 579.432286479 461.48638889
481.03805538 467.601508749 561.207458841 580.358212404 462.130833335
480.959351677 468.527434674 561.156636179 581.282286478 462.964166668
480.880647973 469.4533606 561.105711667 582.208212404 463.797500001
480.801944269 470.379286526 561.054889005 583.132286478 464.629166668
480.723240566 471.305212452 561.003964494 584.058212404 465.462500001
480.644536862 472.231138378 560.953039982 584.98413833 466.295833335
480.565833158 472.541749489 561.454069172 585.908212404 467.127500001
480.487129455 472.435268008 562.329070587 586.83413833 467.960833335
480.408425751 472.328786526 563.20417385 587.758212404 468.794166668
480.329722047 472.222305045 564.079175265 588.68413833 469.627500001
480.251018344 472.115823563 564.954176679 589.610064256 470.460833335
480.17231464 472.009342082 565.829279943 590.53413833 471.294166668
480.093610936 471.902860601 566.704281358 591.460064256 472.127500001
480.014907233 471.796379119 567.579384621 592.38413833 472.959166668
479.936203529 471.689897638 568.454386036 593.310064256 473.792500001
479.857499825 471.583416156 569.329489299 594.23413833 474.624166668
479.778796122 471.476934675 570.204490714 595.160064255 475.457500001
479.700092418 471.370453193 571.079492129 596.085990181 476.290833335
479.621388714 471.263971712 571.954595392 597.010064255 477.124166668
479.542685011 471.15749023 572.829596807 597.935990181 477.957500001
479.463981307 471.051008749 573.704700071 598.860064255 478.790833335
479.385277603 470.944527267 574.579701485 599.785990181 479.624166668
479.306573899 470.838045786 575.4547029 600.711916107 480.457500001
479.227870196 470.731564304 576.329806163 601.635990181 481.289166668
479.149166492 470.625082823 577.204807578 602.561916107 482.122500001
479.070462788 470.518601341 578.079910842 603.485990181 482.954166668
478.991759085 470.41211986 578.954912256 604.411916107 483.787500001
478.913055381 470.305638378 579.83001552 605.335990181 484.620833335
478.834351677 470.199156897 580.705016934 606.261916107 485.454166668
478.755647974 470.092675415 581.580018349 607.187842033 486.287500001
478.67694427 469.986193934 582.455121613 608.111916107 487.120833335
478.598240566 469.879712452 583.330123027 609.037842033 487.954166668
478.519536862 469.773230971 584.205226291 609.961916107 488.785833335
478.440833159 469.666749489 585.080227706 610.887842032 489.619166668
478.362129455 469.560268008 585.95522912 611.813767958 490.452500001
478.283425751 469.453786526 586.830332384 612.737842032 491.284166668
478.204722048 469.347305045 587.705333798 613.663767958 492.117500001
478.126018344 469.240823564 588.580437062 614.587842032 492.950833335
478.04731464 469.134342082 589.455438477 615.513767958 493.784166668
477.968610936 469.027860601 590.33054174 616.437842032 494.617500001
477.889907233 468.921379119 591.205543155 617.363767958 495.450833335
477.811203529 468.814897638 592.080544569 618.289693884 496.284166668
477.732499825 469.736693934 592.033425611 619.213767958 496.212129631
477.653796122 470.66261986 591.982501099 620.139693884 496.119537038
477.575092418 471.588545786 591.931678437 621.063767958 496.025277779
477.496388714 472.514471712 591.880753926 621.989693884 495.932685186
477.417685011 473.440397638 591.829829414 622.91561981 495.840092594
477.338981307 474.366323564 591.779006752 623.839693884 495.747500001
477.260277603 475.29224949 591.728082241 624.76561981 496.391944446
477.1815739 476.218175416 591.677259578 625.689693884 497.225277779
477.102870196 477.144101341 591.626335067 626.615619809 498.058611112
477.024166492 478.070027267 591.575512405 627.539693883 498.890277779
476.945462789 478.995953193 591.524587893 628.465619809 499.723611112
476.866759085 479.921879119 591.473663382 629.391545735 500.556944446
476.788055381 480.23249023 591.974692572 630.315619809 501.388611112
476.709351677 480.126008749 592.849693986 631.241545735 502.221944446
476.630647974 480.019527267 593.72479725 632.165619809 503.055277779
476.55194427 479.913045786 594.599798664 633.091545735 503.888611112
476.473240566 479.806564304 595.474800079 634.017471661 504.721944446
476.394536863 479.700082823 596.349903343 634.941545735 505.555277779
476.315833159 479.593601341 597.224904757 635.867471661 506.388611112
476.237129455 479.48711986 598.100008021 636.791545735 507.220277779
476.158425752 479.380638379 598.975009436 637.71747166 508.053611112
476.079722048 479.274156897 599.850112699 638.641545734 508.885277779
476.001018344 479.167675416 600.725114114 639.56747166 509.718611112
475.922314641 479.061193934 601.600115528 640.493397586 510.551944446
475.843610937 478.954712453 602.475218792 641.41747166 511.385277779
475.764907233 478.848230971 603.350220207 642.343397586 512.218611112
475.68620353 478.74174949 604.22532347 643.26747166 513.051944446
475.607499826 478.635268008 605.100324885 644.193397586 513.885277779
475.528796122 478.528786527 605.975326299 645.119323512 514.718611112
475.450092419 478.422305045 606.850429563 646.043397586 515.550277779
475.371388715 478.315823564 607.725430978 646.969323512 516.383611112
475.292685011 478.209342082 608.600534241 647.893397586 517.215277779
475.213981308 478.102860601 609.475535656 648.819323512 518.048611112
475.135277604 477.996379119 610.35053707 649.745249438 518.881944446
475.0565739 477.889897638 611.225640334 650.669323512 519.715277779
474.977870196 477.783416157 612.100641749 651.595249438 520.548611112
474.899166493 477.676934675 612.975745012 652.519323512 521.381944446
474.820462789 477.570453194 613.850746427 653.445249438 522.215277779
474.741759085 477.463971712 614.725849691 654.369323512 523.046944446
474.663055382 477.357490231 615.600851105 655.295249438 523.880277779
474.584351678 477.251008749 616.47585252 656.221175363 524.713611112
474.505647974 477.144527268 617.350955783 657.145249437 525.545277779
474.426944271 477.038045786 618.225957198 658.071175363 526.378611112
474.348240567 476.931564305 619.101060462 658.995249437 527.211944446
474.269536863 476.825082823 619.976061876 659.921175363 528.045277779
474.19083316 476.718601342 620.851063291 660.847101289 528.878611112
474.112129456 476.612119861 621.726166555 661.771175363 529.711944446
474.033425752 476.505638379 622.601167969 662.697101289 530.545277779
473.954722049 477.427434675 622.554049011 663.621175363 530.473240742
473.876018345 478.353360601 622.503124499 664.547101289 530.380648149
473.797314641 479.279286527 622.452301837 665.471175363 530.28638889
473.718610938 480.205212453 622.401377326 666.397101289 530.193796298
473.639907234 481.131138379 622.350452814 667.323027214 530.101203705
473.56120353 482.057064305 622.299630152 668.247101288 530.008611113
473.482499827 482.982990231 622.24870564 669.173027214 530.653055557
473.403796123 483.908916157 622.197882978 670.097101288 531.48638889
473.325092419 484.834842083 622.146958467 671.023027214 532.319722224
473.246388716 485.760768009 622.096033955 671.94895314 533.153055557
473.167685012 486.686693935 622.045211293 672.873027214 533.984722224
473.088981308 487.612619861 621.994286782 673.79895314 534.818055557
473.010277605 487.923230972 622.495315971 674.723027214 535.649722224
472.931573901 487.81674949 623.370317386 675.64895314 536.483055557
472.852870197 487.710268009 624.24542065 676.573027214 537.31638889
472.774166493 487.603786527 625.120422064 677.49895314 538.149722224
472.69546279 487.497305046 625.995423479 678.424879065 538.983055557
472.616759086 487.390823564 626.870526742 679.34895314 539.81638889
472.538055382 487.284342083 627.745528157 680.274879065 540.649722224
472.459351679 487.177860601 628.62063142 681.19895314 541.48138889
472.380647975 487.07137912 629.495632835 682.124879065 542.314722224
472.301944271 486.964897638 630.37063425 683.050804991 543.148055557
472.223240568 486.858416157 631.245737513 683.974879065 543.979722224
472.144536864 486.751934676 632.120738928 684.900804991 544.813055557
472.06583316 486.645453194 632.995842191 685.824879065 545.64638889
471.987129457 486.538971713 633.870843606 686.750804991 546.479722224
471.908425753 486.432490231 634.74594687 687.674879065 547.313055557
471.829722049 486.32600875 635.620948284 688.600804991 548.14638889
471.751018346 486.219527268 636.495949699 689.526730917 548.979722224
471.672314642 486.113045787 637.371052963 690.450804991 549.81138889
471.593610938 486.006564305 638.246054377 691.376730917 550.644722224
471.514907235 485.900082824 639.121157641 692.300804991 551.47638889
471.436203531 485.793601342 639.996159055 693.226730917 552.309722224
471.357499827 485.687119861 640.87116047 694.152656843 553.143055557
471.278796124 485.580638379 641.746263734 695.076730917 553.97638889
471.20009242 485.474156898 642.621265148 696.002656843 554.809722224
