LIT101 LIT301 LIT401 LS601 LS602
452.563750234 474.456400059 485.659537942 300.716201842 414.970094724
452.489935419 474.352835244 486.525687494 301.634720361 415.796761391
452.411231715 474.246353762 487.400688908 302.560646287 416.630094724
452.332528011 474.139872281 488.275792172 303.484720361 417.461761391
452.253824308 474.033390799 489.150793586 304.410646287 418.295094724
452.175120604 473.926909318 490.02589685 305.334720361 419.126761391
452.0964169 473.820427836 490.900898264 306.260646287 419.960094724
452.017713197 473.713946355 491.775899679 307.186572213 420.793428057
451.939009493 473.607464873 492.651002943 308.110646287 421.625094724
451.860305789 473.500983392 493.526004357 309.036572213 422.458428057
451.781602086 473.394501911 494.401107621 309.960646287 423.290094724
451.702898382 473.288020429 495.276109035 310.886572213 424.123428057
451.624194678 473.181538948 496.15111045 311.812498139 424.956761391
451.545490975 473.075057466 497.026213713 312.736572213 425.788428057
451.466787271 472.968575985 497.901215128 313.662498139 426.621761391
451.388083567 472.862094503 498.776318391 314.586572213 427.453428057
451.309379863 472.755613022 499.651319806 315.512498139 428.286761391
451.23067616 472.64913154 500.52642307 316.436572213 429.118428057
451.151972456 472.542650059 501.401424484 317.362498139 429.951761391
451.073268752 472.436168577 502.276425899 318.288424065 430.785094724
450.994565049 472.329687096 503.151529162 319.212498139 431.616761391
450.915861345 472.223205614 504.026530577 320.138424065 432.450094724
450.837157641 472.116724133 504.90163384 321.062498139 433.281761391
450.758453938 472.010242651 505.776635255 321.988424065 434.115094724
450.679750234 471.90376117 506.65163667 322.914349991 434.948428057
450.60104653 471.797279688 507.526739933 323.838424065 435.780094724
450.522342827 471.690798207 508.401741348 324.764349991 436.613428057
450.443639123 471.584316725 509.276844611 325.688424065 437.445094724
450.364935419 471.477835244 510.151846026 326.614349991 438.278428057
450.286231716 471.371353762 511.026949289 327.538424065 439.110094724
450.207528012 471.264872281 511.901950704 328.464349991 439.943428057
450.128824308 471.158390799 512.776952118 329.390275917 440.77676139
450.050120604 471.051909318 513.652055382 330.314349991 441.608428057
449.971416901 470.945427837 514.527056797 331.240275917 442.44176139
449.892713197 470.838946355 515.40216006 332.164349991 443.273428057
449.814009493 470.732464874 516.277161475 333.090275917 444.10676139
449.73530579 470.625983392 517.15216289 334.016201843 444.940094724
449.656602086 471.547779688 517.105043931 334.940275917 444.868057687
449.577898382 472.473705614 517.05411942 335.866201843 444.775465094
449.499194679 473.39963154 517.003296757 336.790275917 444.681205835
449.420490975 474.325557466 516.952372246 337.716201843 444.588613242
449.341787271 475.251483392 516.901549584 338.640275917 444.49602065
449.263083568 476.177409318 516.850625072 339.566201843 444.403428057
449.184379864 477.103335244 516.799700561 340.492127769 445.047872501
449.10567616 478.02926117 516.748877899 341.416201843 445.881205835
449.026972457 478.955187096 516.697953387 342.342127769 446.714539168
448.948268753 479.881113022 516.647130725 343.266201843 447.546205835
448.869565049 480.807038948 516.596206213 344.192127769 448.379539168
448.790861346 481.732964874 516.545281702 345.118053695 449.212872501
448.712157642 482.043575985 517.046310892 346.042127769 450.044539168
448.633453938 481.937094503 517.921312306 346.968053695 450.877872501
448.554750234 481.830613022 518.79641557 347.892127769 451.711205834
448.476046531 481.72413154 519.671416984 348.818053695 452.544539168
448.397342827 481.617650059 520.546520248 349.742127769 453.377872501
448.318639123 481.511168577 521.421521663 350.668053695 454.211205834
448.23993542 481.404687096 522.296523077 351.593979621 455.044539168
448.161231716 481.298205615 523.171626341 352.518053695 455.876205834
448.082528012 481.191724133 524.046627756 353.443979621 456.709539168
448.003824309 481.085242652 524.921731019 354.368053695 457.541205834
447.925120605 480.97876117 525.796732434 355.293979621 458.374539168
447.846416901 480.872279689 526.671733848 356.219905547 459.207872501
447.767713198 480.765798207 527.546837112 357.143979621 460.041205834
447.689009494 480.659316726 528.421838527 358.069905547 460.874539168
447.61030579 480.552835244 529.29694179 358.993979621 461.707872501
447.531602087 480.446353763 530.171943205 359.919905547 462.541205834
447.452898383 480.339872281 531.047046469 360.843979621 463.372872501
447.374194679 480.2333908 531.922047883 361.769905547 464.206205834
447.295490975 480.126909318 532.797049298 362.695831473 465.039539168
447.216787272 480.020427837 533.672152561 363.619905547 465.871205834
447.138083568 479.913946355 534.547153976 364.545831473 466.704539168
447.059379864 479.807464874 535.42225724 365.469905547 467.537872501
446.980676161 479.700983392 536.297258654 366.395831473 468.371205834
446.901972457 479.594501911 537.172260069 367.321757399 469.204539168
446.823268753 479.488020429 538.047363332 368.245831473 470.037872501
446.74456505 479.381538948 538.922364747 369.171757399 470.871205834
446.665861346 479.275057466 539.797468011 370.095831473 471.702872501
446.587157642 479.168575985 540.672469425 371.021757399 472.536205834
446.508453939 479.062094504 541.547572689 371.945831473 473.367872501
446.429750235 478.955613022 542.422574103 372.871757399 474.201205834
446.351046531 478.849131541 543.297575518 373.797683325 475.034539168
446.272342827 478.742650059 544.172678782 374.721757399 475.867872501
446.193639124 478.636168578 545.047680196 375.647683325 476.701205834
446.11493542 478.529687096 545.92278346 376.571757399 477.534539168
446.036231716 478.423205615 546.797784875 377.497683325 478.367872501
445.957528013 478.316724133 547.672786289 378.423609251 479.201205834
445.878824309 479.238520429 547.625667331 379.347683325 479.129168797
445.800120605 480.164446355 547.574742819 380.273609251 479.036576205
445.721416902 481.090372281 547.523920157 381.197683325 478.942316945
445.642713198 482.016298207 547.472995646 382.123609251 478.849724353
445.564009494 482.942224133 547.422071134 383.049535177 478.75713176
445.485305791 483.868150059 547.371248472 383.973609251 478.664539168
445.406602087 484.794075985 547.32032396 384.899535177 479.308983612
445.327898383 485.720001911 547.269501298 385.823609251 480.142316945
445.24919468 486.645927837 547.218576787 386.749535177 480.975650279
445.170490976 487.571853763 547.167754124 387.673609251 481.807316945
445.091787272 488.497779689 547.116829613 388.599535177 482.640650279
