LIT101 LIT301 LIT401 LS601 LS602
324.232846116 455.421036184 416.67042762 423.75340582 347.488914121
324.159031301 455.31747137 417.536577172 424.671924338 348.315580787
324.080327598 455.210989888 418.411578586 425.597850264 349.148914121
324.001623894 455.104508407 419.28668185 426.521924338 349.980580787
323.92292019 454.998026925 420.161683264 427.447850264 350.813914121
323.844216486 454.891545444 421.036786528 428.371924338 351.645580787
323.765512783 454.785063962 421.911787942 429.297850264 352.478914121
323.686809079 454.678582481 422.786789357 430.22377619 353.312247454
323.608105375 454.572100999 423.661892621 431.147850264 354.143914121
323.529401672 454.465619518 424.536894035 432.07377619 354.977247454
323.450697968 454.359138036 425.411997299 432.997850264 355.808914121
323.371994264 454.252656555 426.286998713 433.92377619 356.642247454
323.293290561 454.146175073 427.162000128 434.849702116 357.475580787
323.214586857 454.039693592 428.037103391 435.77377619 358.307247454
323.135883153 453.93321211 428.912104806 436.699702116 359.140580787
323.05717945 453.826730629 429.78720807 437.62377619 359.972247454
322.978475746 453.720249147 430.662209484 438.549702116 360.805580787
322.899772042 453.613767666 431.537312748 439.47377619 361.637247454
322.821068339 453.507286185 432.412314162 440.399702116 362.470580787
322.742364635 453.400804703 433.287315577 441.325628042 363.303914121
322.663660931 453.294323222 434.16241884 442.249702116 364.135580787
322.584957227 453.18784174 435.037420255 443.175628042 364.968914121
322.506253524 453.081360259 435.912523518 444.099702116 365.800580787
322.42754982 452.974878777 436.787524933 445.025628042 366.633914121
322.348846116 452.868397296 437.662526348 445.951553968 367.467247454
322.270142413 452.761915814 438.537629611 446.875628042 368.298914121
322.191438709 452.655434333 439.412631026 447.801553968 369.132247454
322.112735005 452.548952851 440.287734289 448.725628042 369.963914121
322.034031302 452.44247137 441.162735704 449.651553968 370.797247454
321.955327598 452.335989888 442.037838967 450.575628042 371.628914121
321.876623894 452.229508407 442.912840382 451.501553968 372.462247454
321.797920191 452.123026925 443.787841797 452.427479894 373.295580787
321.719216487 452.016545444 444.66294506 453.351553968 374.127247454
321.640512783 451.910063962 445.537946475 454.277479894 374.960580787
321.56180908 451.803582481 446.413049738 455.201553968 375.792247454
321.483105376 451.697100999 447.288051153 456.127479894 376.625580787
321.404401672 451.590619518 448.163052567 457.05340582 377.458914121
321.325697968 452.512415814 448.115933609 457.977479894 377.386877083
321.246994265 453.43834174 448.065009097 458.90340582 377.294284491
321.168290561 454.364267666 448.014186435 459.827479894 377.200025232
321.089586857 455.290193592 447.963261924 460.75340582 377.107432639
321.010883154 456.216119518 447.912439261 461.677479894 377.014840046
320.93217945 457.142045444 447.86151475 462.60340582 376.922247454
320.853475746 458.06797137 447.810590239 463.529331746 377.566691898
320.774772043 458.993897296 447.759767576 464.45340582 378.400025231
320.696068339 459.919823222 447.708843065 465.379331746 379.233358565
320.617364635 460.845749148 447.658020403 466.30340582 380.065025231
320.538660932 461.771675074 447.607095892 467.229331746 380.898358565
320.459957228 462.697601 447.55617138 468.155257672 381.731691898
320.381253524 463.008212111 448.05720057 469.079331746 382.563358565
320.302549821 462.901730629 448.932201984 470.005257672 383.396691898
320.223846117 462.795249148 449.807305248 470.929331746 384.230025231
320.145142413 462.688767666 450.682306662 471.855257672 385.063358565
320.06643871 462.582286185 451.557409926 472.779331746 385.896691898
319.987735006 462.475804703 452.432411341 473.705257672 386.730025231
319.909031302 462.369323222 453.307412755 474.631183598 387.563358565
319.830327598 462.26284174 454.182516019 475.555257672 388.395025231
319.751623895 462.156360259 455.057517433 476.481183598 389.228358565
319.672920191 462.049878777 455.932620697 477.405257672 390.060025231
319.594216487 461.943397296 456.807622111 478.331183598 390.893358565
319.515512784 461.836915814 457.682623526 479.257109524 391.726691898
319.43680908 461.730434333 458.557726789 480.181183598 392.560025231
319.358105376 461.623952851 459.432728204 481.107109524 393.393358565
319.279401673 461.51747137 460.307831468 482.031183598 394.226691898
319.200697969 461.410989889 461.182832882 482.957109524 395.060025231
319.121994265 461.304508407 462.057936146 483.881183598 395.891691898
319.043290562 461.198026926 462.93293756 484.807109524 396.725025231
318.964586858 461.091545444 463.807938975 485.73303545 397.558358565
318.885883154 460.985063963 464.683042238 486.657109524 398.390025231
318.807179451 460.878582481 465.558043653 487.58303545 399.223358565
318.728475747 460.772101 466.433146916 488.507109524 400.056691898
318.649772043 460.665619518 467.308148331 489.43303545 400.890025231
318.57106834 460.559138037 468.183149746 490.358961376 401.723358565
318.492364636 460.452656555 469.058253009 491.28303545 402.556691898
318.413660932 460.346175074 469.933254424 492.208961376 403.390025231
318.334957228 460.239693592 470.808357687 493.13303545 404.221691898
318.256253525 460.133212111 471.683359102 494.058961376 405.055025231
318.177549821 460.026730629 472.558462365 494.983035451 405.886691898
318.098846117 459.920249148 473.43346378 495.908961376 406.720025231
318.020142414 459.813767666 474.308465194 496.834887302 407.553358565
317.94143871 459.707286185 475.183568458 497.758961376 408.386691898
317.862735006 459.600804703 476.058569873 498.684887302 409.220025231
317.784031303 459.494323222 476.933673136 499.608961377 410.053358565
317.705327599 459.38784174 477.808674551 500.534887302 410.886691898
317.626623895 459.281360259 478.683675965 501.460813228 411.720025231
317.547920192 460.203156555 478.636557007 502.384887302 411.647988194
317.469216488 461.129082481 478.585632495 503.310813228 411.555395602
317.390512784 462.055008407 478.534809833 504.234887303 411.461136342
317.31180908 462.980934333 478.483885322 505.160813228 411.36854375
317.233105377 463.906860259 478.43296081 506.086739154 411.275951157
317.154401673 464.832786185 478.382138148 507.010813228 411.183358564
317.075697969 465.758712111 478.331213637 507.936739154 411.827803009
316.996994266 466.684638037 478.280390974 508.860813229 412.661136342
316.918290562 467.610563963 478.229466463 509.786739154 413.494469676
316.839586858 468.536489889 478.178643801 510.710813229 414.326136342
316.760883155 469.462415815 478.127719289 511.636739154 415.159469676
