LIT101 LIT301 LIT401 LS601 LS602
395.1545815 414.929138798 314.707160181 338.351732386 477.999425668
395.080766686 414.825573984 315.573309733 339.270250905 478.826092335
395.002062982 414.719092502 316.448311147 340.19617683 479.659425668
394.923359278 414.612611021 317.323414411 341.120250905 480.491092335
394.844655574 414.506129539 318.198415825 342.04617683 481.324425668
394.765951871 414.399648058 319.073519089 342.970250904 482.156092335
394.687248167 414.293166576 319.948520503 343.89617683 482.989425668
394.608544463 414.186685095 320.823521918 344.822102756 483.822759002
394.52984076 414.080203613 321.698625182 345.74617683 484.654425668
394.451137056 413.973722132 322.573626596 346.672102756 485.487759002
394.372433352 413.86724065 323.44872986 347.59617683 486.319425668
394.293729649 413.760759169 324.323731274 348.522102756 487.152759002
394.215025945 413.654277687 325.198732689 349.448028682 487.986092335
394.136322241 413.547796206 326.073835952 350.372102756 488.817759002
394.057618538 413.441314724 326.948837367 351.298028682 489.651092335
393.978914834 413.334833243 327.823940631 352.222102757 490.482759002
393.90021113 413.228351761 328.698942045 353.148028682 491.316092335
393.821507427 413.12187028 329.574045309 354.072102757 492.147759002
393.742803723 413.015388798 330.449046723 354.998028682 492.981092335
393.664100019 412.908907317 331.324048138 355.923954608 493.814425668
393.585396315 412.802425836 332.199151401 356.848028683 494.646092335
393.506692612 412.695944354 333.074152816 357.773954608 495.479425668
393.427988908 412.589462873 333.949256079 358.698028683 496.311092335
393.349285204 412.482981391 334.824257494 359.623954608 497.144425668
393.270581501 412.37649991 335.699258909 360.549880534 497.977759002
393.191877797 412.270018428 336.574362172 361.473954609 498.809425668
393.113174093 412.163536947 337.449363587 362.399880534 499.642759002
393.03447039 412.057055465 338.32446685 363.323954609 500.474425668
392.955766686 411.950573984 339.199468265 364.249880534 501.307759002
392.877062982 411.844092502 340.074571528 365.173954609 502.139425668
392.798359279 411.737611021 340.949572943 366.099880535 502.972759001
392.719655575 411.631129539 341.824574357 367.02580646 503.806092335
392.640951871 411.524648058 342.699677621 367.949880535 504.637759001
392.562248167 411.418166576 343.574679036 368.87580646 505.471092335
392.483544464 411.311685095 344.449782299 369.799880535 506.302759001
392.40484076 411.205203613 345.324783714 370.725806461 507.136092335
392.326137056 411.098722132 346.199785128 371.651732386 507.969425668
392.247433353 412.020518428 346.15266617 372.575806461 507.897388631
392.168729649 412.946444354 346.101741658 373.501732386 507.804796038
392.090025945 413.87237028 346.050918996 374.425806461 507.710536779
392.011322242 414.798296206 345.999994485 375.351732387 507.617944186
391.932618538 415.724222132 345.949171822 376.275806461 507.525351594
391.853914834 416.650148058 345.898247311 377.201732387 507.432759001
391.775211131 417.576073984 345.8473228 378.127658312 508.077203446
391.696507427 418.50199991 345.796500137 379.051732387 508.910536779
391.617803723 419.427925836 345.745575626 379.977658313 509.743870112
391.53910002 420.353851762 345.694752964 380.901732387 510.575536779
391.460396316 421.279777688 345.643828452 381.827658313 511.408870112
391.381692612 422.205703614 345.592903941 382.753584238 512.242203446
391.302988909 422.516314725 346.093933131 383.677658313 513.073870112
391.224285205 422.409833243 346.968934545 384.603584239 513.907203446
391.145581501 422.303351762 347.844037809 385.527658313 514.740536779
391.066877798 422.19687028 348.719039223 386.453584239 515.573870112
390.988174094 422.090388799 349.594142487 387.377658313 516.407203446
390.90947039 421.983907317 350.469143901 388.303584239 517.240536779
390.830766686 421.877425836 351.344145316 389.229510165 518.073870112
390.752062983 421.770944354 352.21924858 390.153584239 518.905536779
390.673359279 421.664462873 353.094249994 391.079510165 519.738870112
390.594655575 421.557981391 353.969353258 392.003584239 520.570536779
390.515951872 421.45149991 354.844354672 392.929510165 521.403870112
390.437248168 421.345018428 355.719356087 393.855436091 522.237203446
390.358544464 421.238536947 356.59445935 394.779510165 523.070536779
390.279840761 421.132055465 357.469460765 395.705436091 523.903870112
390.201137057 421.025573984 358.344564029 396.629510165 524.737203446
390.122433353 420.919092503 359.219565443 397.555436091 525.570536779
390.04372965 420.812611021 360.094668707 398.479510165 526.402203446
389.965025946 420.70612954 360.969670121 399.405436091 527.235536779
389.886322242 420.599648058 361.844671536 400.331362017 528.068870112
389.807618539 420.493166577 362.719774799 401.255436091 528.900536779
389.728914835 420.386685095 363.594776214 402.181362017 529.733870112
389.650211131 420.280203614 364.469879477 403.105436091 530.567203446
389.571507427 420.173722132 365.344880892 404.031362017 531.400536779
389.492803724 420.067240651 366.219882307 404.957287943 532.233870112
389.41410002 419.960759169 367.09498557 405.881362017 533.067203446
389.335396316 419.854277688 367.969986985 406.807287943 533.900536779
389.256692613 419.747796206 368.845090248 407.731362017 534.732203446
389.177988909 419.641314725 369.720091663 408.657287943 535.565536779
389.099285205 419.534833243 370.595194926 409.581362017 536.397203446
389.020581502 419.428351762 371.470196341 410.507287943 537.230536779
388.941877798 419.32187028 372.345197755 411.433213869 538.063870112
388.863174094 419.215388799 373.220301019 412.357287943 538.897203446
388.784470391 419.108907317 374.095302434 413.283213869 539.730536779
388.705766687 419.002425836 374.970405697 414.207287943 540.563870112
388.627062983 418.895944354 375.845407112 415.133213869 541.397203445
388.548359279 418.789462873 376.720408526 416.059139795 542.230536779
388.469655576 419.711259169 376.673289568 416.983213869 542.158499742
388.390951872 420.637185095 376.622365056 417.909139795 542.065907149
388.312248168 421.563111021 376.571542394 418.833213869 541.97164789
388.233544465 422.489036947 376.520617883 419.759139795 541.879055298
388.154840761 423.414962873 376.469693371 420.685065721 541.786462705
388.076137057 424.340888799 376.418870709 421.609139795 541.693870113
387.997433354 425.266814725 376.367946198 422.535065721 542.338314557
387.91872965 426.192740651 376.317123535 423.459139795 543.17164789
387.840025946 427.118666577 376.266199024 424.385065721 544.004981224
387.761322243 428.044592503 376.215376362 425.309139795 544.83664789
387.682618539 428.970518429 376.16445185 426.235065721 545.669981224
387.603914835 429.896444355 376.113527339 427.160991647 546.503314557
387.525211132 430.207055466 376.614556529 428.085065721 547.334981224
387.446507428 430.100573984 377.489557943 429.010991647 548.168314557
387.367803724 429.994092503 378.364661207 429.935065721 549.00164789
387.289100021 429.887611021 379.239662621 430.860991647 549.834981224
387.210396317 429.78112954 380.114664036 431.786917573 550.668314557
387.131692613 429.674648058 380.989767299 432.710991647 551.50164789
387.05298891 429.568166577 381.864768714 433.636917573 552.334981224
386.974285206 429.461685095 382.739871978 434.560991647 553.16664789
386.895581502 429.355203614 383.614873392 435.486917573 553.999981224
386.816877799 429.248722132 384.489976656 436.410991647 554.83164789
386.738174095 429.142240651 385.36497807 437.336917573 555.664981224
386.659470391 429.03575917 386.239979485 438.262843499 556.498314557
386.580766688 428.929277688 387.115082748 439.186917573 557.33164789
386.502062984 428.822796207 387.990084163 440.112843499 558.164981224
386.42335928 428.716314725 388.865187426 441.036917573 558.998314557
386.344655576 428.609833244 389.740188841 441.962843499 559.83164789
386.265951873 428.503351762 390.615190256 442.888769425 560.664981224
386.187248169 428.396870281 391.490293519 443.812843499 561.49664789
386.108544465 428.290388799 392.365294934 444.738769425 562.329981224
386.029840762 428.183907318 393.240398197 445.662843499 563.16164789
385.951137058 428.077425836 394.115399612 446.588769425 563.994981224
385.872433354 427.970944355 394.990502875 447.512843499 564.828314557
385.793729651 427.864462873 395.86550429 448.438769425 565.66164789
385.715025947 427.757981392 396.740505705 449.364695351 566.494981224
385.636322243 427.65149991 397.615608968 450.288769425 567.328314557
385.557618539 427.545018429 398.490610383 451.214695351 568.16164789
385.478914836 427.438536947 399.365713646 452.138769425 568.993314557
385.400211132 427.332055466 400.240715061 453.064695351 569.82664789
385.321507428 427.225573984 401.115716475 453.990621277 570.659981224
385.242803725 427.119092503 401.990819739 454.914695351 571.49164789
385.164100021 427.012611021 402.865821153 455.840621277 572.324981224
385.085396317 426.90612954 403.740924417 456.764695351 573.158314557
385.006692613 426.799648058 404.615925832 457.690621277 573.99164789
384.92798891 426.693166577 405.491029095 458.614695351 574.824981224
384.849285206 426.586685095 406.36603051 459.540621277 575.658314557
384.770581502 426.480203614 407.241031924 460.466547203 576.49164789
384.691877799 427.40199991 407.193912966 461.390621277 576.419610853
384.613174095 428.327925836 407.142988454 462.316547203 576.327018261
384.534470391 429.253851762 407.092165792 463.240621277 576.232759002
384.455766688 430.179777688 407.041241281 464.166547203 576.140166409
384.377062984 431.105703614 406.990316769 465.092473129 576.047573816
384.29835928 432.03162954 406.939494107 466.016547203 575.954981224
384.219655577 432.957555466 406.888569596 466.942473129 576.599425668
384.140951873 433.883481392 406.837746933 467.866547203 577.432759002
384.062248169 434.809407318 406.786822422 468.792473129 578.266092335
383.983544466 435.735333244 406.73599976 469.716547203 579.097759002
383.904840762 436.66125917 406.685075248 470.642473129 579.931092335
383.826137058 437.587185096 406.634150737 471.568399055 580.764425668
383.747433355 437.897796207 407.135179927 472.492473129 581.596092335
383.668729651 437.791314725 408.010181341 473.418399055 582.429425668
383.590025947 437.684833244 408.885284605 474.342473129 583.262759002
383.511322243 437.578351762 409.760286019 475.268399055 584.096092335
383.43261854 437.471870281 410.635287434 476.194324981 584.929425668
383.353914836 437.365388799 411.510390697 477.118399055 585.762759002
383.275211132 437.258907318 412.385392112 478.044324981 586.596092335
383.196507429 437.152425836 413.260495376 478.968399055 587.427759002
383.117803725 437.045944355 414.13549679 479.894324981 588.261092335
383.039100021 436.939462873 415.010600054 480.818399055 589.092759002
382.960396318 436.832981392 415.885601468 481.744324981 589.926092335
382.881692614 436.72649991 416.760602883 482.670250907 590.759425668
382.80298891 436.620018429 417.635706146 483.594324981 591.592759002
382.724285207 436.513536948 418.510707561 484.520250907 592.426092335
382.645581503 436.407055466 419.385810824 485.444324981 593.259425668
382.566877799 436.300573985 420.260812239 486.370250907 594.092759002
382.488174096 436.194092503 421.135813654 487.296176833 594.926092335
382.409470392 436.087611022 422.010916917 488.220250907 595.757759002
382.330766688 435.98112954 422.885918332 489.146176833 596.591092335
382.252062985 435.874648059 423.761021595 490.070250907 597.422759002
382.173359281 435.768166577 424.63602301 490.996176833 598.256092335
382.094655577 435.661685096 425.511024424 491.922102759 599.089425668
382.015951873 435.555203614 426.386127688 492.846176833 599.922759002
381.93724817 435.448722133 427.261129102 493.772102759 600.756092335
381.858544466 435.342240651 428.136232366 494.696176833 601.589425668
381.779840762 435.23575917 429.011233781 495.622102759 602.422759002
381.701137059 435.129277689 429.886337044 496.546176833 603.254425668
381.622433355 435.022796207 430.761338459 497.472102759 604.087759002
381.543729651 434.916314726 431.636339873 498.398028685 604.921092335
381.465025948 434.809833244 432.511443137 499.322102759 605.752759002
381.386322244 434.703351763 433.386444551 500.248028685 606.586092335
381.30761854 434.596870281 434.261547815 501.172102759 607.419425668
381.228914837 434.4903888 435.136549229 502.098028685 608.252759002
381.150211133 434.383907318 436.011550644 503.023954611 609.086092335
381.071507429 434.277425837 436.886653908 503.948028685 609.919425668
380.992803726 434.170944355 437.761655322 504.873954611 610.752759002
380.914100022 435.092740652 437.714536364 505.798028685 610.680721965
380.835396318 436.018666578 437.663611852 506.723954611 610.588129372
380.756692615 436.944592504 437.61278919 507.648028685 610.493870113
