LIT101 LIT301 LIT401 LS601 LS602
483.893996523 305.78078538 338.180806247 438.26736645 342.722090338
483.820181708 305.677220565 339.046955798 439.185884968 343.548757004
483.741478004 305.570739083 339.921957213 440.111810894 344.382090338
483.6627743 305.464257602 340.797060476 441.035884968 345.213757004
483.584070597 305.35777612 341.672061891 441.961810894 346.047090338
483.505366893 305.251294639 342.547165155 442.885884968 346.878757004
483.426663189 305.144813157 343.422166569 443.811810894 347.712090338
483.347959486 305.038331676 344.297167984 444.73773682 348.545423671
483.269255782 304.931850194 345.172271247 445.661810894 349.377090338
483.190552078 304.825368713 346.047272662 446.58773682 350.210423671
483.111848374 304.718887232 346.922375925 447.511810894 351.042090338
483.033144671 304.61240575 347.79737734 448.43773682 351.875423671
482.954440967 304.505924269 348.672378755 449.363662746 352.708757004
482.875737263 304.399442787 349.547482018 450.28773682 353.540423671
482.79703356 304.292961306 350.422483433 451.213662746 354.373757004
482.718329856 304.186479824 351.297586696 452.13773682 355.205423671
482.639626152 304.079998343 352.172588111 453.063662746 356.038757004
482.560922449 303.973516861 353.047691374 453.98773682 356.870423671
482.482218745 303.86703538 353.922692789 454.913662746 357.703757004
482.403515041 303.760553898 354.797694203 455.839588672 358.537090338
482.324811338 303.654072417 355.672797467 456.763662746 359.368757004
482.246107634 303.547590935 356.547798882 457.689588672 360.202090338
482.16740393 303.441109454 357.422902145 458.613662746 361.033757004
482.088700227 303.334627972 358.29790356 459.539588672 361.867090338
482.009996523 303.228146491 359.172904974 460.465514598 362.700423671
481.931292819 303.121665009 360.048008238 461.389588672 363.532090338
481.852589115 303.015183528 360.923009652 462.315514598 364.365423671
481.773885412 302.908702046 361.798112916 463.239588672 365.197090338
481.695181708 302.802220565 362.673114331 464.165514598 366.030423671
481.616478004 302.695739083 363.548217594 465.089588672 366.862090338
481.537774301 302.589257602 364.423219009 466.015514598 367.695423671
481.459070597 302.48277612 365.298220423 466.941440524 368.528757004
481.380366893 302.376294639 366.173323687 467.865514598 369.360423671
481.30166319 302.269813158 367.048325101 468.791440524 370.193757004
481.222959486 302.163331676 367.923428365 469.715514598 371.025423671
481.144255782 302.056850195 368.798429779 470.641440524 371.858757004
481.065552079 301.950368713 369.673431194 471.56736645 372.692090338
480.986848375 302.872165009 369.626312235 472.491440524 372.620053301
480.908144671 303.798090935 369.575387724 473.41736645 372.527460708
480.829440968 304.724016861 369.524565062 474.341440524 372.433201449
480.750737264 305.649942787 369.47364055 475.26736645 372.340608856
480.67203356 306.575868713 369.422817888 476.191440524 372.248016263
480.593329857 307.501794639 369.371893377 477.11736645 372.155423671
480.514626153 308.427720565 369.320968865 478.043292376 372.799868115
480.435922449 309.353646491 369.270146203 478.96736645 373.633201449
480.357218745 310.279572417 369.219221692 479.893292376 374.466534782
480.278515042 311.205498343 369.16839903 480.81736645 375.298201449
480.199811338 312.131424269 369.117474518 481.743292376 376.131534782
480.121107634 313.057350195 369.066550007 482.669218302 376.964868115
480.042403931 313.367961306 369.567579196 483.593292376 377.796534782
479.963700227 313.261479824 370.442580611 484.519218302 378.629868115
479.884996523 313.154998343 371.317683875 485.443292376 379.463201449
479.80629282 313.048516861 372.192685289 486.369218302 380.296534782
479.727589116 312.94203538 373.067788553 487.293292376 381.129868115
479.648885412 312.835553899 373.942789967 488.219218302 381.963201449
479.570181709 312.729072417 374.817791382 489.145144228 382.796534782
479.491478005 312.622590936 375.692894645 490.069218302 383.628201449
479.412774301 312.516109454 376.56789606 490.995144228 384.461534782
479.334070598 312.409627973 377.442999323 491.919218302 385.293201449
479.255366894 312.303146491 378.318000738 492.845144228 386.126534782
479.17666319 312.19666501 379.193002153 493.771070154 386.959868115
479.097959486 312.090183528 380.068105416 494.695144228 387.793201449
479.019255783 311.983702047 380.943106831 495.621070154 388.626534782
478.940552079 311.877220565 381.818210094 496.545144228 389.459868115
478.861848375 311.770739084 382.693211509 497.471070154 390.293201448
478.783144672 311.664257602 383.568314772 498.395144228 391.124868115
478.704440968 311.557776121 384.443316187 499.321070154 391.958201448
478.625737264 311.451294639 385.318317601 500.24699608 392.791534782
478.547033561 311.344813158 386.193420865 501.171070154 393.623201448
478.468329857 311.238331676 387.06842228 502.09699608 394.456534782
478.389626153 311.131850195 387.943525543 503.021070154 395.289868115
478.31092245 311.025368713 388.818526958 503.94699608 396.123201448
478.232218746 310.918887232 389.693528372 504.872922006 396.956534782
478.153515042 310.81240575 390.568631636 505.79699608 397.789868115
478.074811339 310.705924269 391.44363305 506.722922006 398.623201448
477.996107635 310.599442787 392.318736314 507.64699608 399.454868115
477.917403931 310.492961306 393.193737729 508.572922006 400.288201448
477.838700227 310.386479825 394.068840992 509.49699608 401.119868115
477.759996524 310.279998343 394.943842407 510.422922006 401.953201448
477.68129282 310.173516862 395.818843821 511.348847932 402.786534782
477.602589116 310.06703538 396.693947085 512.272922006 403.619868115
477.523885413 309.960553899 397.568948499 513.198847932 404.453201448
477.445181709 309.854072417 398.444051763 514.122922006 405.286534782
477.366478005 309.747590936 399.319053177 515.048847932 406.119868115
477.287774302 309.641109454 400.194054592 515.974773858 406.953201448
477.209070598 310.56290575 400.146935633 516.898847932 406.881164411
477.130366894 311.488831676 400.096011122 517.824773858 406.788571819
477.051663191 312.414757602 400.04518846 518.748847932 406.694312559
476.972959487 313.340683528 399.994263948 519.674773858 406.601719967
476.894255783 314.266609454 399.943339437 520.600699784 406.509127374
476.81555208 315.19253538 399.892516775 521.524773858 406.416534781
476.736848376 316.118461306 399.841592263 522.450699784 407.060979226
476.658144672 317.044387232 399.790769601 523.374773858 407.894312559
476.579440969 317.970313158 399.73984509 524.300699784 408.727645893
476.500737265 318.896239084 399.689022428 525.224773858 409.559312559
476.422033561 319.82216501 399.638097916 526.150699784 410.392645893
476.343329857 320.748090936 399.587173405 527.07662571 411.225979226
476.264626154 321.058702047 400.088202594 528.000699784 412.057645893
476.18592245 320.952220565 400.963204009 528.92662571 412.890979226
476.107218746 320.845739084 401.838307272 529.850699784 413.724312559
476.028515043 320.739257603 402.713308687 530.776625709 414.557645893
475.949811339 320.632776121 403.588310102 531.702551635 415.390979226
475.871107635 320.52629464 404.463413365 532.626625709 416.224312559
