LIT101 LIT301 LIT401 LS601 LS602
307.605682533 456.028205317 432.836991979 327.237163918 387.43071344
307.531867718 455.924640503 433.70314153 328.155682436 388.257380107
307.453164015 455.818159021 434.578142945 329.081608362 389.09071344
307.374460311 455.71167754 435.453246208 330.005682436 389.922380107
307.295756607 455.605196058 436.328247623 330.931608362 390.75571344
307.217052904 455.498714577 437.203350887 331.855682436 391.587380107
307.1383492 455.392233095 438.078352301 332.781608362 392.42071344
307.059645496 455.285751614 438.953353716 333.707534288 393.254046773
306.980941793 455.179270132 439.828456979 334.631608362 394.08571344
306.902238089 455.072788651 440.703458394 335.557534288 394.919046773
306.823534385 454.966307169 441.578561657 336.481608362 395.75071344
306.744830682 454.859825688 442.453563072 337.407534288 396.584046773
306.666126978 454.753344206 443.328564487 338.333460214 397.417380107
306.587423274 454.646862725 444.20366775 339.257534288 398.249046773
306.50871957 454.540381243 445.078669165 340.183460214 399.082380107
306.430015867 454.433899762 445.953772428 341.107534288 399.914046773
306.351312163 454.32741828 446.828773843 342.033460214 400.747380107
306.272608459 454.220936799 447.703877106 342.957534288 401.579046773
306.193904756 454.114455317 448.578878521 343.883460214 402.412380107
306.115201052 454.007973836 449.453879936 344.80938614 403.24571344
306.036497348 453.901492354 450.328983199 345.733460214 404.077380107
305.957793645 453.795010873 451.203984614 346.65938614 404.91071344
305.879089941 453.688529391 452.079087877 347.583460214 405.742380107
305.800386237 453.58204791 452.954089292 348.50938614 406.57571344
305.721682534 453.475566429 453.829090706 349.435312066 407.409046773
305.64297883 453.369084947 454.70419397 350.35938614 408.24071344
305.564275126 453.262603466 455.579195384 351.285312066 409.074046773
305.485571423 453.156121984 456.454298648 352.20938614 409.90571344
305.406867719 453.049640503 457.329300063 353.135312066 410.739046773
305.328164015 452.943159021 458.204403326 354.05938614 411.57071344
305.249460311 452.83667754 459.079404741 354.985312066 412.404046773
305.170756608 452.730196058 459.954406155 355.911237992 413.237380107
305.092052904 452.623714577 460.829509419 356.835312066 414.069046773
305.0133492 452.517233095 461.704510833 357.761237992 414.902380107
304.934645497 452.410751614 462.579614097 358.685312066 415.734046773
304.855941793 452.304270132 463.454615511 359.611237992 416.567380107
304.777238089 452.197788651 464.329616926 360.537163918 417.40071344
304.698534386 453.119584947 464.282497967 361.461237992 417.328676403
304.619830682 454.045510873 464.231573456 362.387163918 417.23608381
304.541126978 454.971436799 464.180750794 363.311237992 417.141824551
304.462423275 455.897362725 464.129826282 364.237163918 417.049231958
304.383719571 456.823288651 464.07900362 365.161237992 416.956639366
304.305015867 457.749214577 464.028079109 366.087163918 416.864046773
304.226312164 458.675140503 463.977154598 367.013089844 417.508491217
304.14760846 459.601066429 463.926331935 367.937163918 418.341824551
304.068904756 460.526992355 463.875407424 368.863089844 419.175157884
303.990201053 461.452918281 463.824584762 369.787163918 420.006824551
303.911497349 462.378844207 463.77366025 370.713089844 420.840157884
303.832793645 463.304770132 463.722735739 371.63901577 421.673491217
303.754089942 463.615381244 464.223764928 372.563089844 422.505157884
303.675386238 463.508899762 465.098766343 373.48901577 423.338491217
303.596682534 463.402418281 465.973869607 374.413089844 424.171824551
303.51797883 463.295936799 466.848871021 375.33901577 425.005157884
303.439275127 463.189455318 467.723974285 376.263089844 425.838491217
303.360571423 463.082973836 468.598975699 377.18901577 426.671824551
303.281867719 462.976492355 469.473977114 378.114941696 427.505157884
303.203164016 462.870010873 470.349080377 379.03901577 428.336824551
303.124460312 462.763529392 471.224081792 379.964941696 429.170157884
303.045756608 462.65704791 472.099185055 380.88901577 430.001824551
302.967052905 462.550566429 472.97418647 381.814941696 430.835157884
302.888349201 462.444084947 473.849187885 382.740867622 431.668491217
302.809645497 462.337603466 474.724291148 383.664941696 432.501824551
302.730941794 462.231121984 475.599292563 384.590867622 433.335157884
302.65223809 462.124640503 476.474395826 385.514941696 434.168491217
302.573534386 462.018159021 477.349397241 386.440867622 435.001824551
302.494830682 461.91167754 478.224500504 387.364941696 435.833491217
302.416126979 461.805196058 479.099501919 388.290867622 436.666824551
302.337423275 461.698714577 479.974503333 389.216793548 437.500157884
302.258719571 461.592233096 480.849606597 390.140867622 438.331824551
302.180015868 461.485751614 481.724608012 391.066793548 439.165157884
302.101312164 461.379270133 482.599711275 391.990867622 439.998491217
302.02260846 461.272788651 483.47471269 392.916793548 440.831824551
301.943904757 461.16630717 484.349714104 393.842719474 441.665157884
301.865201053 461.059825688 485.224817368 394.766793548 442.498491217
301.786497349 460.953344207 486.099818782 395.692719474 443.331824551
301.707793646 460.846862725 486.974922046 396.616793548 444.163491217
301.629089942 460.740381244 487.849923461 397.542719474 444.996824551
301.550386238 460.633899762 488.725026724 398.466793548 445.828491217
301.471682534 460.527418281 489.600028139 399.392719474 446.661824551
301.392978831 460.420936799 490.475029553 400.3186454 447.495157884
301.314275127 460.314455318 491.350132817 401.242719474 448.328491217
301.235571423 460.207973836 492.225134231 402.1686454 449.161824551
301.15686772 460.101492355 493.100237495 403.092719474 449.995157884
301.078164016 459.995010873 493.975238909 404.0186454 450.828491217
300.999460312 459.888529392 494.850240324 404.944571326 451.66182455
300.920756609 460.810325688 494.803121365 405.8686454 451.589787513
300.842052905 461.736251614 494.752196854 406.794571326 451.497194921
300.763349201 462.66217754 494.701374192 407.7186454 451.402935662
300.684645498 463.588103466 494.65044968 408.644571326 451.310343069
300.605941794 464.514029392 494.599525169 409.570497252 451.217750476
300.52723809 465.439955318 494.548702507 410.494571326 451.125157884
300.448534387 466.365881244 494.497777995 411.420497252 451.769602328
300.369830683 467.29180717 494.446955333 412.344571326 452.602935662
300.291126979 468.217733096 494.396030822 413.270497252 453.436268995
300.212423276 469.143659022 494.34520816 414.194571326 454.267935662
300.133719572 470.069584948 494.294283648 415.120497252 455.101268995
300.055015868 470.995510874 494.243359137 416.046423178 455.934602328
299.976312165 471.306121985 494.744388326 416.970497252 456.766268995
299.897608461 471.199640503 495.619389741 417.896423178 457.599602328
299.818904757 471.093159022 496.494493005 418.820497252 458.432935662
299.740201054 470.98667754 497.369494419 419.746423178 459.266268995
299.66149735 470.880196059 498.244495834 420.672349104 460.099602328
299.582793646 470.773714577 499.119599097 421.596423178 460.932935661
299.504089943 470.667233096 499.994600512 422.522349104 461.766268995
299.425386239 470.560751614 500.869703775 423.446423178 462.597935661
299.346682535 470.454270133 501.74470519 424.372349104 463.431268995
299.267978831 470.347788651 502.619808453 425.296423178 464.262935661
299.189275128 470.24130717 503.494809868 426.222349104 465.096268995
299.110571424 470.134825688 504.369811283 427.14827503 465.929602328
299.03186772 470.028344207 505.244914546 428.072349104 466.762935661
298.953164017 469.921862725 506.119915961 428.99827503 467.596268995
298.874460313 469.815381244 506.995019224 429.922349104 468.429602328
298.795756609 469.708899763 507.870020639 430.84827503 469.262935661
