LIT101 LIT301 LIT401 LS601 LS602
421.44408258 379.650572635 463.811845862 387.905622573 438.55088393
421.370267766 379.54700782 464.677995413 388.824141092 439.377550597
421.291564062 379.440526339 465.552996828 389.750067018 440.21088393
421.212860358 379.334044857 466.428100091 390.674141092 441.042550597
421.134156654 379.227563376 467.303101506 391.600067018 441.87588393
421.055452951 379.121081894 468.17820477 392.524141092 442.707550597
420.976749247 379.014600413 469.053206184 393.450067018 443.54088393
420.898045543 378.908118931 469.928207599 394.375992943 444.374217263
420.81934184 378.80163745 470.803310862 395.300067018 445.20588393
420.740638136 378.695155968 471.678312277 396.225992944 446.039217263
420.661934432 378.588674487 472.553415541 397.150067018 446.87088393
420.583230729 378.482193005 473.428416955 398.075992944 447.704217263
420.504527025 378.375711524 474.30341837 399.001918869 448.537550597
420.425823321 378.269230042 475.178521633 399.925992944 449.369217263
420.347119618 378.162748561 476.053523048 400.85191887 450.202550597
420.268415914 378.056267079 476.928626311 401.775992944 451.034217263
420.18971221 377.949785598 477.803627726 402.70191887 451.867550597
420.111008506 377.843304116 478.678730989 403.625992944 452.699217263
420.032304803 377.736822635 479.553732404 404.55191887 453.532550597
419.953601099 377.630341154 480.428733819 405.477844796 454.36588393
419.874897395 377.523859672 481.303837082 406.40191887 455.197550597
419.796193692 377.417378191 482.178838497 407.327844796 456.03088393
419.717489988 377.310896709 483.05394176 408.25191887 456.862550597
419.638786284 377.204415228 483.928943175 409.177844796 457.69588393
419.560082581 377.097933746 484.803944589 410.103770722 458.529217263
419.481378877 376.991452265 485.679047853 411.027844796 459.36088393
419.402675173 376.884970783 486.554049267 411.953770722 460.194217263
419.32397147 376.778489302 487.429152531 412.877844796 461.02588393
419.245267766 376.67200782 488.304153946 413.803770722 461.859217263
419.166564062 376.565526339 489.179257209 414.727844796 462.69088393
419.087860359 376.459044857 490.054258624 415.653770722 463.524217263
419.009156655 376.352563376 490.929260038 416.579696648 464.357550597
418.930452951 376.246081894 491.804363302 417.503770722 465.189217263
418.851749247 376.139600413 492.679364716 418.429696648 466.022550597
418.773045544 376.033118931 493.55446798 419.353770722 466.854217263
418.69434184 375.92663745 494.429469395 420.279696648 467.687550597
418.615638136 375.820155968 495.304470809 421.205622574 468.52088393
418.536934433 376.741952265 495.25735185 422.129696648 468.448846893
418.458230729 377.667878191 495.206427339 423.055622574 468.3562543
418.379527025 378.593804117 495.155604677 423.979696648 468.261995041
418.300823322 379.519730043 495.104680166 424.905622574 468.169402448
418.222119618 380.445655968 495.053857503 425.829696648 468.076809856
418.143415914 381.371581894 495.002932992 426.755622574 467.984217263
418.064712211 382.29750782 494.952008481 427.6815485 468.628661707
417.986008507 383.223433746 494.901185818 428.605622574 469.461995041
417.907304803 384.149359672 494.850261307 429.5315485 470.295328374
417.8286011 385.075285598 494.799438645 430.455622574 471.126995041
417.749897396 386.001211524 494.748514133 431.3815485 471.960328374
417.671193692 386.92713745 494.697589622 432.307474426 472.793661707
417.592489989 387.237748561 495.198618811 433.2315485 473.625328374
417.513786285 387.13126708 496.073620226 434.157474426 474.458661707
417.435082581 387.024785598 496.94872349 435.0815485 475.291995041
417.356378878 386.918304117 497.823724904 436.007474426 476.125328374
417.277675174 386.811822635 498.698828168 436.9315485 476.958661707
417.19897147 386.705341154 499.573829582 437.857474426 477.791995041
417.120267766 386.598859672 500.448830997 438.783400352 478.625328374
417.041564063 386.492378191 501.32393426 439.707474426 479.456995041
416.962860359 386.385896709 502.198935675 440.633400352 480.290328374
416.884156655 386.279415228 503.074038939 441.557474426 481.121995041
416.805452952 386.172933746 503.949040353 442.483400352 481.955328374
416.726749248 386.066452265 504.824041768 443.409326278 482.788661707
416.648045544 385.959970783 505.699145031 444.333400352 483.621995041
416.569341841 385.853489302 506.574146446 445.259326278 484.455328374
416.490638137 385.747007821 507.449249709 446.183400352 485.288661707
416.411934433 385.640526339 508.324251124 447.109326278 486.121995041
416.33323073 385.534044858 509.199354387 448.033400352 486.953661707
416.254527026 385.427563376 510.074355802 448.959326278 487.786995041
416.175823322 385.321081895 510.949357217 449.885252204 488.620328374
416.097119619 385.214600413 511.82446048 450.809326278 489.451995041
416.018415915 385.108118932 512.699461895 451.735252204 490.285328374
415.939712211 385.00163745 513.574565158 452.659326278 491.118661707
415.861008507 384.895155969 514.449566573 453.585252204 491.951995041
415.782304804 384.788674487 515.324567988 454.51117813 492.785328374
415.7036011 384.682193006 516.199671251 455.435252204 493.618661707
415.624897396 384.575711524 517.074672666 456.36117813 494.451995041
415.546193693 384.469230043 517.949775929 457.285252204 495.283661707
415.467489989 384.362748561 518.824777344 458.21117813 496.116995041
415.388786285 384.25626708 519.699880608 459.135252204 496.948661707
