LIT101 LIT301 LIT401 LS601 LS602
347.135201398 357.772133163 425.552895757 498.553848928 323.311233883
347.061386584 357.668568348 426.419045308 499.472367446 324.137900549
346.98268288 357.562086867 427.294046723 500.398293372 324.971233883
346.903979176 357.455605385 428.169149986 501.322367446 325.802900549
346.825275472 357.349123904 429.044151401 502.248293372 326.636233883
346.746571769 357.242642423 429.919254664 503.172367446 327.467900549
346.667868065 357.136160941 430.794256079 504.098293372 328.301233883
346.589164361 357.02967946 431.669257493 505.024219298 329.134567216
346.510460658 356.923197978 432.544360757 505.948293372 329.966233883
346.431756954 356.816716497 433.419362172 506.874219298 330.799567216
346.35305325 356.710235015 434.294465435 507.798293372 331.631233883
346.274349547 356.603753534 435.16946685 508.724219298 332.464567216
346.195645843 356.497272052 436.044468264 509.650145224 333.297900549
346.116942139 356.390790571 436.919571528 510.574219298 334.129567216
346.038238436 356.284309089 437.794572942 511.500145224 334.962900549
345.959534732 356.177827608 438.669676206 512.424219298 335.794567216
345.880831028 356.071346126 439.54467762 513.350145224 336.627900549
345.802127324 355.964864645 440.419780884 514.274219298 337.459567216
345.723423621 355.858383163 441.294782299 515.200145224 338.292900549
345.644719917 355.751901682 442.169783713 516.12607115 339.126233883
345.566016213 355.6454202 443.044886977 517.050145224 339.957900549
345.48731251 355.538938719 443.919888391 517.97607115 340.791233883
345.408608806 355.432457237 444.794991655 518.900145224 341.622900549
345.329905102 355.325975756 445.669993069 519.82607115 342.456233883
345.251201399 355.219494274 446.544994484 520.751997076 343.289567216
345.172497695 355.113012793 447.420097748 521.67607115 344.121233883
345.093793991 355.006531311 448.295099162 522.601997076 344.954567216
345.015090288 354.90004983 449.170202426 523.52607115 345.786233883
344.936386584 354.793568349 450.04520384 524.451997076 346.619567216
344.85768288 354.687086867 450.920307104 525.37607115 347.451233883
344.778979177 354.580605386 451.795308518 526.301997076 348.284567216
344.700275473 354.474123904 452.670309933 527.227923001 349.117900549
344.621571769 354.367642423 453.545413196 528.151997076 349.949567216
344.542868065 354.261160941 454.420414611 529.077923001 350.782900549
344.464164362 354.15467946 455.295517875 530.001997075 351.614567216
344.385460658 354.048197978 456.170519289 530.927923001 352.447900549
344.306756954 353.941716497 457.045520704 531.853848927 353.281233883
344.228053251 354.863512793 456.998401745 532.777923001 353.209196846
344.149349547 355.789438719 456.947477234 533.703848927 353.116604253
344.070645843 356.715364645 456.896654571 534.627923001 353.022344994
343.99194214 357.641290571 456.84573006 535.553848927 352.929752401
343.913238436 358.567216497 456.794907398 536.477923001 352.837159808
343.834534732 359.493142423 456.743982886 537.403848927 352.744567216
343.755831029 360.419068349 456.693058375 538.329774853 353.38901166
343.677127325 361.344994275 456.642235713 539.253848927 354.222344993
343.598423621 362.270920201 456.591311202 540.179774853 355.055678327
343.519719918 363.196846126 456.540488539 541.103848927 355.887344993
343.441016214 364.122772052 456.489564028 542.029774853 356.720678327
343.36231251 365.048697978 456.438639517 542.955700779 357.55401166
343.283608807 365.359309089 456.939668706 543.879774853 358.385678327
343.204905103 365.252827608 457.814670121 544.805700778 359.21901166
343.126201399 365.146346127 458.689773384 545.729774852 360.052344993
343.047497696 365.039864645 459.564774799 546.655700778 360.885678327
342.968793992 364.933383164 460.439878062 547.579774852 361.71901166
342.890090288 364.826901682 461.314879477 548.505700778 362.552344993
342.811386584 364.720420201 462.189880891 549.431626704 363.385678327
342.732682881 364.613938719 463.064984155 550.355700778 364.217344993
342.653979177 364.507457238 463.93998557 551.281626704 365.050678327
342.575275473 364.400975756 464.815088833 552.205700778 365.882344993
342.49657177 364.294494275 465.690090248 553.131626704 366.715678327
342.417868066 364.188012793 466.565091662 554.05755263 367.54901166
342.339164362 364.081531312 467.440194926 554.981626704 368.382344993
342.260460659 363.97504983 468.31519634 555.90755263 369.215678327
342.181756955 363.868568349 469.190299604 556.831626704 370.04901166
342.103053251 363.762086867 470.065301018 557.75755263 370.882344993
342.024349548 363.655605386 470.940404282 558.681626704 371.71401166
341.945645844 363.549123904 471.815405697 559.60755263 372.547344993
341.86694214 363.442642423 472.690407111 560.533478556 373.380678327
341.788238437 363.336160941 473.565510375 561.45755263 374.212344993
341.709534733 363.22967946 474.440511789 562.383478555 375.045678327
