LIT101 LIT301 LIT401 LS601 LS602
402.739179008 455.951400151 478.660394577 368.995704812 429.291230973
402.665364194 455.847835336 479.526544128 369.91422333 430.117897639
402.58666049 455.741353855 480.401545543 370.840149256 430.951230973
402.507956786 455.634872373 481.276648806 371.76422333 431.782897639
402.429253083 455.528390892 482.151650221 372.690149256 432.616230973
402.350549379 455.42190941 483.026753485 373.61422333 433.447897639
402.271845675 455.315427929 483.901754899 374.540149256 434.281230973
402.193141971 455.208946448 484.776756314 375.466075182 435.114564306
402.114438268 455.102464966 485.651859577 376.390149256 435.946230973
402.035734564 454.995983485 486.526860992 377.316075182 436.779564306
401.95703086 454.889502003 487.401964255 378.240149256 437.611230973
401.878327157 454.783020522 488.27696567 379.166075182 438.444564306
401.799623453 454.67653904 489.151967085 380.092001108 439.277897639
401.720919749 454.570057559 490.027070348 381.016075182 440.109564306
401.642216046 454.463576077 490.902071763 381.942001108 440.942897639
401.563512342 454.357094596 491.777175026 382.866075182 441.774564306
401.484808638 454.250613114 492.652176441 383.792001108 442.607897639
401.406104935 454.144131633 493.527279704 384.716075182 443.439564306
401.327401231 454.037650151 494.402281119 385.642001108 444.272897639
401.248697527 453.93116867 495.277282533 386.567927034 445.106230973
401.169993824 453.824687188 496.152385797 387.492001108 445.937897639
401.09129012 453.718205707 497.027387212 388.417927034 446.771230973
401.012586416 453.611724225 497.902490475 389.342001108 447.602897639
400.933882712 453.505242744 498.77749189 390.267927034 448.436230973
400.855179009 453.398761262 499.652493304 391.19385296 449.269564306
400.776475305 453.292279781 500.527596568 392.117927034 450.101230973
400.697771601 453.185798299 501.402597982 393.04385296 450.934564306
400.619067898 453.079316818 502.277701246 393.967927034 451.766230973
400.540364194 452.972835336 503.152702661 394.89385296 452.599564306
400.46166049 452.866353855 504.027805924 395.817927034 453.431230973
400.382956787 452.759872374 504.902807339 396.74385296 454.264564306
400.304253083 452.653390892 505.777808753 397.669778886 455.097897639
400.225549379 452.546909411 506.652912017 398.59385296 455.929564306
400.146845676 452.440427929 507.527913431 399.519778886 456.762897639
400.068141972 452.333946448 508.403016695 400.44385296 457.594564306
399.989438268 452.227464966 509.278018109 401.369778886 458.427897639
399.910734565 452.120983485 510.153019524 402.295704812 459.261230973
399.832030861 453.042779781 510.105900565 403.219778886 459.189193935
399.753327157 453.968705707 510.054976054 404.145704812 459.096601343
399.674623453 454.894631633 510.004153392 405.069778886 459.002342084
399.59591975 455.820557559 509.95322888 405.995704812 458.909749491
399.517216046 456.746483485 509.902406218 406.919778886 458.817156898
399.438512342 457.672409411 509.851481707 407.845704812 458.724564306
399.359808639 458.598335337 509.800557195 408.771630738 459.36900875
