LIT101 LIT301 LIT401 LS601 LS602
398.958656089 446.610518452 491.424073092 456.565550715 450.153782213
398.884841274 446.506953638 492.290222643 457.484069234 450.98044888
398.80613757 446.400472156 493.165224058 458.40999516 451.813782213
398.727433867 446.293990675 494.040327321 459.334069234 452.64544888
398.648730163 446.187509193 494.915328736 460.25999516 453.478782213
398.570026459 446.081027712 495.790431999 461.184069234 454.31044888
398.491322755 445.97454623 496.665433414 462.10999516 455.143782213
398.412619052 445.868064749 497.540434828 463.035921086 455.977115547
398.333915348 445.761583267 498.415538092 463.95999516 456.808782213
398.255211644 445.655101786 499.290539507 464.885921086 457.642115547
398.176507941 445.548620304 500.16564277 465.80999516 458.473782213
398.097804237 445.442138823 501.040644185 466.735921086 459.307115547
398.019100533 445.335657341 501.915645599 467.661847012 460.14044888
397.94039683 445.22917586 502.790748863 468.585921086 460.972115547
397.861693126 445.122694378 503.665750277 469.511847012 461.80544888
397.782989422 445.016212897 504.540853541 470.435921086 462.637115547
397.704285719 444.909731415 505.415854956 471.361847012 463.47044888
397.625582015 444.803249934 506.290958219 472.285921086 464.302115547
397.546878311 444.696768452 507.165959634 473.211847012 465.13544888
397.468174608 444.590286971 508.040961048 474.137772938 465.968782213
397.389470904 444.48380549 508.916064312 475.061847012 466.80044888
397.3107672 444.377324008 509.791065726 475.987772938 467.633782213
397.232063496 444.270842527 510.66616899 476.911847012 468.46544888
397.153359793 444.164361045 511.541170404 477.837772938 469.298782213
397.074656089 444.057879564 512.416171819 478.763698864 470.132115547
396.995952385 443.951398082 513.291275083 479.687772938 470.963782213
396.917248682 443.844916601 514.166276497 480.613698864 471.797115547
396.838544978 443.738435119 515.041379761 481.537772938 472.628782213
396.759841274 443.631953638 515.916381175 482.463698864 473.462115547
396.681137571 443.525472156 516.791484439 483.387772938 474.293782213
396.602433867 443.418990675 517.666485854 484.313698864 475.127115547
396.523730163 443.312509193 518.541487268 485.23962479 475.96044888
396.44502646 443.206027712 519.416590532 486.163698864 476.792115546
396.366322756 443.09954623 520.291591947 487.08962479 477.62544888
396.287619052 442.993064749 521.16669521 488.013698864 478.457115546
396.208915348 442.886583267 522.041696625 488.93962479 479.29044888
396.130211645 442.780101786 522.916698039 489.865550716 480.123782213
396.051507941 443.701898082 522.869579081 490.78962479 480.051745176
395.972804237 444.627824008 522.818654569 491.715550716 479.959152583
395.894100534 445.553749934 522.767831907 492.63962479 479.864893324
395.81539683 446.47967586 522.716907396 493.565550716 479.772300731
395.736693126 447.405601786 522.666084733 494.48962479 479.679708139
395.657989423 448.331527712 522.615160222 495.415550716 479.587115546
395.579285719 449.257453638 522.564235711 496.341476642 480.231559991
395.500582015 450.183379564 522.513413048 497.265550716 481.064893324
395.421878312 451.10930549 522.462488537 498.191476642 481.898226657
395.343174608 452.035231416 522.411665875 499.115550716 482.729893324
395.264470904 452.961157342 522.360741363 500.041476642 483.563226657
395.185767201 453.887083268 522.309816852 500.967402568 484.396559991
395.107063497 454.197694379 522.810846041 501.891476642 485.228226657
395.028359793 454.091212897 523.685847456 502.817402568 486.061559991
394.94965609 453.984731416 524.56095072 503.741476642 486.894893324
394.870952386 453.878249934 525.435952134 504.667402568 487.728226657
394.792248682 453.771768453 526.311055398 505.591476642 488.561559991
394.713544979 453.665286971 527.186056813 506.517402568 489.394893324
394.634841275 453.55880549 528.061058227 507.443328494 490.228226657
394.556137571 453.452324008 528.936161491 508.367402568 491.059893324
394.477433867 453.345842527 529.811162905 509.293328494 491.893226657
394.398730164 453.239361045 530.686266169 510.217402568 492.724893324
394.32002646 453.132879564 531.561267584 511.143328494 493.558226657
394.241322756 453.026398082 532.436268998 512.06925442 494.391559991
394.162619053 452.919916601 533.311372262 512.993328494 495.224893324
394.083915349 452.813435119 534.186373677 513.91925442 496.058226657
394.005211645 452.706953638 535.06147694 514.843328494 496.891559991
393.926507942 452.600472157 535.936478355 515.76925442 497.724893324
393.847804238 452.493990675 536.811581618 516.693328494 498.556559991
393.769100534 452.387509194 537.686583033 517.619254419 499.389893324
393.690396831 452.281027712 538.561584448 518.545180345 500.223226657
393.611693127 452.174546231 539.436687711 519.469254419 501.054893324
393.532989423 452.068064749 540.311689126 520.395180345 501.888226657
393.45428572 451.961583268 541.186792389 521.319254419 502.721559991
393.375582016 451.855101786 542.061793804 522.245180345 503.554893324
393.296878312 451.748620305 542.936795219 523.171106271 504.388226657
393.218174608 451.642138823 543.811898482 524.095180345 505.221559991
393.139470905 451.535657342 544.686899897 525.021106271 506.054893324
393.060767201 451.42917586 545.562003161 525.945180345 506.886559991
392.982063497 451.322694379 546.437004575 526.871106271 507.719893324
392.903359794 451.216212897 547.312107839 527.795180345 508.551559991
392.82465609 451.109731416 548.187109253 528.721106271 509.384893324
392.745952386 451.003249934 549.062110668 529.647032197 510.218226657
392.667248683 450.896768453 549.937213932 530.571106271 511.051559991
392.588544979 450.790286971 550.812215346 531.497032197 511.884893324
392.509841275 450.68380549 551.68731861 532.421106271 512.718226657
392.431137572 450.577324008 552.562320024 533.347032197 513.551559991
392.352433868 450.470842527 553.437321439 534.272958122 514.384893324
392.273730164 451.392638823 553.39020248 535.197032196 514.312856287
392.195026461 452.318564749 553.339277969 536.122958122 514.220263694
392.116322757 453.244490675 553.288455307 537.047032196 514.126004435
392.037619053 454.170416601 553.237530795 537.972958122 514.033411843
391.958915349 455.096342527 553.186606284 538.898884048 513.94081925
391.880211646 456.022268453 553.135783622 539.822958122 513.848226658
391.801507942 456.948194379 553.08485911 540.748884048 514.492671102
391.722804238 457.874120305 553.034036448 541.672958122 515.326004435
391.644100535 458.800046231 552.983111937 542.598884048 516.159337769
391.565396831 459.725972157 552.932289274 543.522958122 516.991004435
391.486693127 460.651898083 552.881364763 544.448884048 517.824337769
391.407989424 461.577824009 552.830440252 545.374809973 518.657671102
391.32928572 461.88843512 553.331469441 546.298884047 519.489337769
391.250582016 461.781953638 554.206470856 547.224809973 520.322671102
391.171878313 461.675472157 555.081574119 548.148884047 521.156004435
391.093174609 461.568990675 555.956575534 549.074809973 521.989337769
391.014470905 461.462509194 556.831576949 550.000735899 522.822671102
390.935767202 461.356027712 557.706680212 550.924809973 523.656004435
390.857063498 461.249546231 558.581681627 551.850735899 524.489337769
390.778359794 461.143064749 559.45678489 552.774809973 525.321004435
390.699656091 461.036583268 560.331786305 553.700735899 526.154337769
390.620952387 460.930101787 561.206889569 554.624809973 526.986004435
390.542248683 460.823620305 562.081890983 555.550735899 527.819337769
390.46354498 460.717138824 562.956892398 556.476661825 528.652671102
390.384841276 460.610657342 563.831995662 557.400735899 529.486004435
390.306137572 460.504175861 564.706997076 558.326661825 530.319337769
390.227433869 460.397694379 565.58210034 559.250735899 531.152671102
390.148730165 460.291212898 566.457101754 560.176661825 531.986004435
390.070026461 460.184731416 567.332103169 561.10258775 532.819337769
389.991322757 460.078249935 568.207206433 562.026661824 533.651004435
389.912619054 459.971768453 569.082207847 562.95258775 534.484337769
389.83391535 459.865286972 569.957311111 563.876661824 535.316004435
389.755211646 459.75880549 570.832312525 564.80258775 536.149337769
389.676507943 459.652324009 571.707415789 565.726661824 536.982671102
389.597804239 459.545842527 572.582417204 566.65258775 537.816004435
389.519100535 459.439361046 573.457418618 567.578513676 538.649337769
389.440396832 459.332879564 574.332521882 568.50258775 539.482671102
389.361693128 459.226398083 575.207523297 569.428513676 540.316004435
389.282989424 459.119916601 576.08262656 570.35258775 541.147671102
389.20428572 459.01343512 576.957627975 571.278513676 541.981004435
389.125582017 458.906953638 577.832629389 572.204439602 542.814337769
389.046878313 458.800472157 578.707732653 573.128513676 543.646004435
388.968174609 458.693990675 579.582734068 574.054439602 544.479337769
388.889470906 458.587509194 580.457837331 574.978513676 545.312671102
388.810767202 458.481027712 581.332838746 575.904439602 546.146004435
388.732063498 458.374546231 582.207942009 576.828513676 546.979337769
388.653359794 458.268064749 583.082943424 577.754439602 547.812671102
388.574656091 458.161583268 583.957944839 578.680365528 548.646004435
388.495952387 459.083379564 583.91082588 579.604439602 548.573967398
388.417248683 460.00930549 583.859901369 580.530365527 548.481374806
388.33854498 460.935231416 583.809078706 581.454439601 548.387115547
388.259841276 461.861157342 583.758154195 582.380365527 548.294522954
388.181137572 462.787083268 583.707229684 583.306291453 548.201930362
388.102433869 463.713009194 583.656407021 584.230365527 548.109337769
388.023730165 464.63893512 583.60548251 585.156291453 548.753782213
387.945026461 465.564861046 583.554659848 586.080365527 549.587115547
387.866322758 466.490786972 583.503735336 587.006291453 550.42044888
387.787619054 467.416712898 583.452912674 587.930365527 551.252115547
