action step s
- 0 1
rmc512_1 1 10
rmc512_1 2 7
rmc512_1 3 1
rmc512_1 4 5
rmc512_1 5 7
rmc512_1 6 3
rmc512_1 7 6
rmc512_1 8 6
rmc512_1 9 6
rmc512_1 10 6
rmc512_1 11 6
rmc512_1 12 6
rmc512_1 13 6
rmc512_1 14 6
rmc512_1 15 6
rmc512_1 16 6
rmc512_1 17 6
rmc512_1 18 6
rmc512_1 19 4
rmc512_1 20 1
rmc512_1 21 7
rmc512_1 22 1
rmc512_1 23 6
rmc512_1 24 6
rmc512_1 25 6
rmc512_1 26 6
rmc512_1 27 6
rmc512_1 28 6
rmc512_1 29 6
rmc512_1 30 6
rmc512_1 31 6
rmc512_1 32 6
rmc512_1 33 6
rmc512_1 34 6
rmc512_1 35 6
rmc512_1 36 4
rmc512_1 37 5
rmc512_1 38 7
rmc512_1 39 1
rmc512_1 40 7
rmc512_1 41 1
rmc512_1 42 6
rmc512_1 43 6
rmc512_1 44 6
rmc512_1 45 6
rmc512_1 46 6
rmc512_1 47 4
rmc512_1 48 1
rmc512_1 49 5
rmc512_1 50 7
rmc512_1 51 6
rmc512_1 52 6
rmc512_1 53 8
rmc512_1 54 2
rmc512_1 55 4
rmc512_1 56 1
rmc512_1 57 7
rmc512_1 58 6
rmc512_1 59 6
rmc512_1 60 6
rmc512_1 61 4
rmc512_1 62 1
rmc512_1 63 7
rmc512_1 64 1
rmc512_1 65 7
rmc512_1 66 7
rmc512_1 67 1
rmc512_1 68 6
rmc512_1 69 6
rmc512_1 70 6
rmc512_1 71 4
rmc512_1 72 1
rmc512_1 73 11
rmc512_1 74 6
rmc512_1 75 6
rmc512_1 76 6
rmc512_1 77 6
rmc512_1 78 6
rmc512_1 79 6
rmc512_1 80 6
rmc512_1 81 6
rmc512_1 82 12
rmc512_1 83 11
rmc512_1 84 6
rmc512_1 85 16
rmc512_1 86 4
rmc512_1 87 1
rmc512_1 88 6
rmc512_1 89 6
rmc512_1 90 6
rmc512_1 91 8
rmc512_1 92 2
rmc512_1 93 4
rmc512_1 94 1
rmc512_1 95 11
rmc512_1 96 6
rmc512_1 97 6
rmc512_1 98 6
rmc512_1 99 8
rmc512_1 100 2
rmc512_1 101 4
rmc512_1 102 1
rmc512_1 103 6
rmc512_1 104 6
rmc512_1 105 6
rmc512_1 106 6
rmc512_1 107 12
rmc512_1 108 7
rmc512_1 109 1
rmc512_1 110 11
rmc512_1 111 15
rmc512_1 112 4
rmc512_1 113 1
rmc512_1 114 7
rmc512_1 115 5
rmc512_1 116 7
rmc512_1 117 1
rmc512_1 118 11
rmc512_1 119 7
rmc512_1 120 6
rmc512_1 121 6
rmc512_1 122 6
rmc512_1 123 6
rmc512_1 124 6
rmc512_1 125 6
rmc512_1 126 8
rmc512_1 127 4
rmc512_1 128 13
rmc512_1 129 1
rmc512_1 130 6
rmc512_1 131 4
rmc512_1 132 13
rmc512_1 133 5
rmc512_1 134 7
rmc512_1 135 7
rmc512_1 136 7
rmc512_1 137 5
rmc512_1 138 7
rmc512_1 139 5
rmc512_1 140 7
rmc512_1 141 7
rmc512_1 142 6
rmc512_1 143 4
rmc512_1 144 1
rmc512_1 145 11
rmc512_1 146 1
rmc512_1 147 7
rmc512_1 148 1
rmc512_1 149 11
rmc512_1 150 1
rmc512_1 151 7
rmc512_1 152 3
rmc512_1 153 6
rmc512_1 154 4
rmc512_1 155 6
rmc512_1 156 8
rmc512_1 157 2
rmc512_1 158 4
rmc512_1 159 1
rmc512_1 160 6
rmc512_1 161 4
rmc512_1 162 1
rmc512_1 163 7
rmc512_1 164 1
rmc512_1 165 6
rmc512_1 166 6
rmc512_1 167 6
rmc512_1 168 6
rmc512_1 169 6
rmc512_1 170 6
rmc512_1 171 8
rmc512_1 172 2
rmc512_1 173 4
rmc512_1 174 1
rmc512_1 175 5
rmc512_1 176 7
rmc512_1 177 1
rmc512_1 178 11
rmc512_1 179 7
rmc512_1 180 5
rmc512_1 181 7
rmc512_1 182 1
rmc512_1 183 5
rmc512_1 184 5
rmc512_1 185 7
rmc512_1 186 7
rmc512_1 187 6
rmc512_1 188 6
rmc512_1 189 4
rmc512_1 190 1
rmc512_1 191 11
rmc512_1 192 15
rmc512_1 193 2
rmc512_1 194 4
rmc512_1 195 1
rmc512_1 196 6
rmc512_1 197 6
rmc512_1 198 6
rmc512_1 199 6
rmc512_1 200 6
rmc512_1 201 8
rmc512_1 202 4
rmc512_1 203 6
rmc512_1 204 6
rmc512_1 205 6
rmc512_1 206 6
rmc512_1 207 6
rmc512_1 208 6
rmc512_1 209 6
rmc512_1 210 6
rmc512_1 211 6
rmc512_1 212 4
rmc512_1 213 1
rmc512_1 214 6
rmc512_1 215 6
rmc512_1 216 6
rmc512_1 217 6
rmc512_1 218 6
rmc512_1 219 6
rmc512_1 220 6
rmc512_1 221 6
rmc512_1 222 6
rmc512_1 223 6
rmc512_1 224 6
rmc512_1 225 6
rmc512_1 226 6
rmc512_1 227 6
rmc512_1 228 6
rmc512_1 229 6
rmc512_1 230 6
rmc512_1 231 8
rmc512_1 232 4
rmc512_1 233 1
rmc512_1 234 5
rmc512_1 235 7
rmc512_1 236 1
rmc512_1 237 11
rmc512_1 238 10
rmc512_1 239 1
rmc512_1 240 7
rmc512_1 241 3
rmc512_1 242 6
rmc512_1 243 6
rmc512_1 244 6
rmc512_1 245 6
rmc512_1 246 4
rmc512_1 247 1
rmc512_1 248 7
rmc512_1 249 1
rmc512_1 250 6
rmc512_1 251 6
rmc512_1 252 6
rmc512_1 253 4
rmc512_1 254 1
rmc512_1 255 5
rmc512_1 256 7
rmc512_1 257 1
rmc512_1 258 7
rmc512_1 259 1
rmc512_1 260 11
rmc512_1 261 7
rmc512_1 262 3
rmc512_1 263 6
rmc512_1 264 6
rmc512_1 265 12
rmc512_1 266 14
rmc512_1 267 4
rmc512_1 268 1
rmc512_1 269 7
rmc512_1 270 1
rmc512_1 271 6
rmc512_1 272 4
rmc512_1 273 1
rmc512_1 274 5
rmc512_1 275 7
rmc512_1 276 1
rmc512_1 277 10
rmc512_1 278 7
rmc512_1 279 3
rmc512_1 280 10
rmc512_1 281 15
rmc512_1 282 2
rmc512_1 283 11
rmc512_1 284 7
rmc512_1 285 1
rmc512_1 286 11
rmc512_1 287 1
rmc512_1 288 6
rmc512_1 289 6
rmc512_1 290 6
rmc512_1 291 4
rmc512_1 292 1
rmc512_1 293 5
rmc512_1 294 7
rmc512_1 295 3
rmc512_1 296 6
rmc512_1 297 4
rmc512_1 298 1
rmc512_1 299 6
rmc512_1 300 6
rmc512_1 301 6
rmc512_1 302 8
rmc512_1 303 4
rmc512_1 304 1
rmc512_1 305 11
rmc512_1 306 6
rmc512_1 307 6
rmc512_1 308 12
rmc512_1 309 14
rmc512_1 310 4
rmc512_1 311 8
rmc512_1 312 2
rmc512_1 313 4
rmc512_1 314 1
rmc512_1 315 7
rmc512_1 316 6
rmc512_1 317 4
rmc512_1 318 1
rmc512_1 319 7
rmc512_1 320 3
rmc512_1 321 6
rmc512_1 322 6
rmc512_1 323 6
rmc512_1 324 20
rmc512_1 325 8
rmc512_1 326 2
rmc512_1 327 4
rmc512_1 328 5
rmc512_1 329 7
rmc512_1 330 1
rmc512_1 331 6
rmc512_1 332 6
rmc512_1 333 6
rmc512_1 334 6
rmc512_1 335 6
rmc512_1 336 6
rmc512_1 337 6
rmc512_1 338 6
rmc512_1 339 6
rmc512_1 340 6
rmc512_1 341 6
rmc512_1 342 6
rmc512_1 343 6
rmc512_1 344 2
rmc512_1 345 4
rmc512_1 346 1
rmc512_1 347 11
rmc512_1 348 1
rmc512_1 349 11
rmc512_1 350 6
rmc512_1 351 8
rmc512_1 352 4
rmc512_1 353 1
rmc512_1 354 5
rmc512_1 355 7
rmc512_1 356 7
rmc512_1 357 5
rmc512_1 358 4
rmc512_1 359 1
rmc512_1 360 5
rmc512_1 361 13
rmc512_1 362 1
rmc512_1 363 6
rmc512_1 364 7
rmc512_1 365 6
rmc512_1 366 6
rmc512_1 367 6
rmc512_1 368 6
rmc512_1 369 6
rmc512_1 370 6
rmc512_1 371 6
rmc512_1 372 6
rmc512_1 373 6
rmc512_1 374 6
rmc512_1 375 6
rmc512_1 376 6
rmc512_1 377 6
rmc512_1 378 6
rmc512_1 379 6
rmc512_1 380 6
rmc512_1 381 12
rmc512_1 382 8
rmc512_1 383 4
rmc512_1 384 1
rmc512_1 385 6
rmc512_1 386 12
rmc512_1 387 8
rmc512_1 388 2
rmc512_1 389 4
rmc512_1 390 1
rmc512_1 391 11
rmc512_1 392 1
rmc512_1 393 11
rmc512_1 394 6
rmc512_1 395 6
rmc512_1 396 6
rmc512_1 397 4
rmc512_1 398 1
rmc512_1 399 5
rmc512_1 400 7
rmc512_1 401 3
rmc512_1 402 3
rmc512_1 403 6
rmc512_1 404 6
rmc512_1 405 6
rmc512_1 406 6
rmc512_1 407 6
rmc512_1 408 6
rmc512_1 409 6
rmc512_1 410 12
rmc512_1 411 8
rmc512_1 412 4
rmc512_1 413 1
rmc512_1 414 11
rmc512_1 415 1
rmc512_1 416 6
rmc512_1 417 6
rmc512_1 418 6
rmc512_1 419 6
rmc512_1 420 6
rmc512_1 421 6
rmc512_1 422 6
rmc512_1 423 6
rmc512_1 424 6
rmc512_1 425 6
rmc512_1 426 6
rmc512_1 427 2
rmc512_1 428 4
rmc512_1 429 1
rmc512_1 430 10
rmc512_1 431 1
rmc512_1 432 5
rmc512_1 433 7
rmc512_1 434 7
rmc512_1 435 1
rmc512_1 436 5
rmc512_1 437 7
rmc512_1 438 1
rmc512_1 439 6
rmc512_1 440 6
rmc512_1 441 6
rmc512_1 442 4
rmc512_1 443 1
rmc512_1 444 7
rmc512_1 445 3
rmc512_1 446 6
rmc512_1 447 6
rmc512_1 448 6
rmc512_1 449 4
rmc512_1 450 1
rmc512_1 451 11
rmc512_1 452 1
rmc512_1 453 7
rmc512_1 454 7
rmc512_1 455 3
rmc512_1 456 6
rmc512_1 457 6
rmc512_1 458 6
rmc512_1 459 6
rmc512_1 460 6
rmc512_1 461 6
rmc512_1 462 8
rmc512_1 463 4
rmc512_1 464 1
rmc512_1 465 11
rmc512_1 466 6
rmc512_1 467 6
rmc512_1 468 2
rmc512_1 469 4
rmc512_1 470 6
rmc512_1 471 12
rmc512_1 472 11
rmc512_1 473 7
rmc512_1 474 1
rmc512_1 475 7
rmc512_1 476 1
rmc512_1 477 11
rmc512_1 478 1
rmc512_1 479 5
rmc512_1 480 7
rmc512_1 481 3
rmc512_1 482 7
rmc512_1 483 5
rmc512_1 484 7
rmc512_1 485 7
rmc512_1 486 3
rmc512_1 487 6
rmc512_1 488 6
rmc512_1 489 6
rmc512_1 490 6
rmc512_1 491 6
rmc512_1 492 6
rmc512_1 493 6
rmc512_1 494 6
rmc512_1 495 4
rmc512_1 496 1
rmc512_1 497 7
rmc512_1 498 7
rmc512_1 499 1
rmc512_1 500 6
rmc512_1 501 6
rmc512_1 502 4
rmc512_1 503 1
rmc512_1 504 7
rmc512_1 505 5
rmc512_1 506 7
rmc512_1 507 3
rmc512_1 508 3
rmc512_1 509 6
rmc512_1 510 8
rmc512_1 511 4
rmc512_1 512 1
rmc512_1 513 7
rmc512_1 514 5
rmc512_1 515 7
rmc512_1 516 5
rmc512_1 517 4
rmc512_1 518 1
rmc512_1 519 7
rmc512_1 520 5
rmc512_1 521 5
rmc512_1 522 7
rmc512_1 523 1
rmc512_1 524 5
rmc512_1 525 7
rmc512_1 526 5
rmc512_1 527 4
rmc512_1 528 1
rmc512_1 529 6
rmc512_1 530 8
rmc512_1 531 4
rmc512_1 532 6
rmc512_1 533 6
rmc512_1 534 6
rmc512_1 535 6
rmc512_1 536 8
rmc512_1 537 4
rmc512_1 538 1
rmc512_1 539 7
rmc512_1 540 1
rmc512_1 541 10
rmc512_1 542 8
rmc512_1 543 4
rmc512_1 544 6
rmc512_1 545 6
rmc512_1 546 8
rmc512_1 547 2
rmc512_1 548 11
rmc512_1 549 7
rmc512_1 550 1
rmc512_1 551 7
rmc512_1 552 5
rmc512_1 553 7
rmc512_1 554 1
rmc512_1 555 5
rmc512_1 556 7
rmc512_1 557 3
rmc512_1 558 3
rmc512_1 559 3
rmc512_1 560 3
rmc512_1 561 6
rmc512_1 562 6
rmc512_1 563 20
rmc512_1 564 5
rmc512_1 565 7
rmc512_1 566 3
rmc512_1 567 7
rmc512_1 568 3
rmc512_1 569 7
rmc512_1 570 1
rmc512_1 571 5
rmc512_1 572 7
rmc512_1 573 3
rmc512_1 574 3
rmc512_1 575 6
rmc512_1 576 6
rmc512_1 577 6
rmc512_1 578 6
rmc512_1 579 6
rmc512_1 580 4
rmc512_1 581 1
rmc512_1 582 5
rmc512_1 583 7
rmc512_1 584 1
rmc512_1 585 11
rmc512_1 586 6
rmc512_1 587 6
rmc512_1 588 2
rmc512_1 589 4
rmc512_1 590 5
rmc512_1 591 7
rmc512_1 592 1
rmc512_1 593 11
rmc512_1 594 6
rmc512_1 595 6
rmc512_1 596 6
rmc512_1 597 17
rmc512_1 598 6
rmc512_1 599 6
rmc512_1 600 4
rmc512_1 601 5
rmc512_1 602 7
rmc512_1 603 1
rmc512_1 604 11
rmc512_1 605 6
rmc512_1 606 6
rmc512_1 607 6
rmc512_1 608 6
rmc512_1 609 4
rmc512_1 610 1
rmc512_1 611 7
rmc512_1 612 1
rmc512_1 613 7
rmc512_1 614 5
rmc512_1 615 5
rmc512_1 616 7
rmc512_1 617 3
rmc512_1 618 6
rmc512_1 619 6
rmc512_1 620 4
rmc512_1 621 1
rmc512_1 622 5
rmc512_1 623 5
rmc512_1 624 7
rmc512_1 625 5
rmc512_1 626 7
rmc512_1 627 1
rmc512_1 628 10
rmc512_1 629 1
rmc512_1 630 11
rmc512_1 631 6
rmc512_1 632 6
rmc512_1 633 6
rmc512_1 634 6
rmc512_1 635 6
rmc512_1 636 8
rmc512_1 637 4
rmc512_1 638 1
rmc512_1 639 5
rmc512_1 640 7
rmc512_1 641 6
rmc512_1 642 6
rmc512_1 643 6
rmc512_1 644 6
rmc512_1 645 6
rmc512_1 646 4
rmc512_1 647 6
rmc512_1 648 6
rmc512_1 649 6
rmc512_1 650 6
rmc512_1 651 6
rmc512_1 652 6
rmc512_1 653 6
rmc512_1 654 4
rmc512_1 655 1
rmc512_1 656 11
rmc512_1 657 7
rmc512_1 658 3
rmc512_1 659 6
rmc512_1 660 6
rmc512_1 661 12
rmc512_1 662 8
rmc512_1 663 4
rmc512_1 664 1
rmc512_1 665 7
rmc512_1 666 1
rmc512_1 667 7
rmc512_1 668 1
rmc512_1 669 7
rmc512_1 670 3
rmc512_1 671 6
rmc512_1 672 6
rmc512_1 673 6
rmc512_1 674 6
rmc512_1 675 2
rmc512_1 676 4
rmc512_1 677 1
rmc512_1 678 11
rmc512_1 679 6
rmc512_1 680 6
rmc512_1 681 6
