LIT101 LIT301 LIT401 LS601 LS602
895.56626095 856.223796804 438.457269574 514.700342743 581.387045436
895.56626095 854.087963471 440.189568677 516.53737978 581.57074914
895.56626095 851.930556063 441.939571506 518.389231632 581.755934325
895.56626095 849.773148656 443.689778033 520.23737978 581.94074914
895.56626095 847.615741249 445.439780862 522.089231632 582.125934325
895.56626095 845.458333841 447.189987389 523.93737978 582.31074914
895.56626095 843.300926434 448.939990218 525.789231632 582.495934325
895.56626095 841.143519026 450.689993048 527.641083484 582.681119511
895.56626095 838.986111619 452.440199575 529.489231632 582.865934325
895.56626095 836.828704212 454.190202404 531.341083484 583.051119511
895.56626095 834.671296804 455.940408931 533.189231632 583.235934325
895.56626095 832.513889397 457.69041176 535.041083484 583.421119511
895.56626095 830.356481989 459.440414589 536.892935336 583.606304696
895.56626095 828.199074582 461.190621117 538.741083484 583.791119511
895.56626095 826.041667175 462.940623946 540.592935336 583.976304696
895.56626095 823.884259767 464.690830473 542.441083484 584.161119511
895.56626095 821.72685236 466.440833302 544.292935336 584.346304696
895.56626095 819.569444952 468.191039829 546.141083484 584.531119511
895.56626095 817.412037545 469.941042658 547.992935336 584.716304696
895.56626095 815.254630138 471.691045488 549.844787188 584.901489881
895.56626095 813.09722273 473.441252015 551.692935336 585.086304696
895.56626095 810.939815323 475.191254844 553.544787188 585.271489881
895.56626095 808.782407915 476.941461371 555.392935336 585.456304696
895.56626095 806.625000508 478.6914642 557.244787188 585.641489882
895.56626095 804.467593101 480.441467029 559.09663904 585.826675067
895.56626095 802.310185693 482.191673557 560.944787188 586.011489882
895.56626095 800.152778286 483.941676386 562.79663904 586.196675067
895.56626095 797.995370878 485.691882913 564.644787188 586.381489882
895.56626095 795.837963471 487.441885742 566.49663904 586.566675067
895.56626095 793.680556064 489.192092269 568.344787188 586.751489882
895.56626095 791.523148656 490.942095099 570.19663904 586.936675067
895.56626095 789.365741249 492.692097928 572.048490892 587.121860252
895.56626095 787.208333841 494.442304455 573.89663904 587.306675067
895.56626095 785.050926434 496.192307284 575.748490892 587.491860252
895.56626095 782.893519027 497.942513811 577.59663904 587.676675067
895.56626095 780.736111619 499.69251664 579.448490892 587.861860252
895.56626095 778.578704212 501.44251947 581.300342744 588.047045438
895.56626095 778.570074582 501.348281552 583.148490892 586.424452845
895.56626095 778.570074582 501.24643253 585.000342744 584.757786178
895.56626095 778.570074582 501.144787205 586.848490892 583.090749141
895.56626095 778.570074582 501.042938182 588.700342744 581.424082475
895.56626095 778.570074582 500.941292857 590.548490892 579.757415808
895.56626095 778.570074582 500.839443835 592.400342744 578.090749141
895.56626095 778.570074582 500.737594812 594.252194596 577.898156549
895.56626095 778.570074582 500.635949487 596.100342744 578.083341734
895.56626095 778.570074582 500.534100465 597.952194596 578.268526919
895.56626095 778.570074582 500.43245514 599.800342744 578.453341734
895.56626095 778.570074582 500.330606117 601.652194596 578.638526919
895.56626095 778.570074582 500.228757094 603.504046448 578.823712105
895.56626095 777.284259768 501.230815473 605.352194596 579.00852692
895.56626095 775.12685236 502.980818303 607.204046448 579.193712105
895.56626095 772.969444953 504.73102483 609.052194596 579.37889729
895.56626095 770.812037545 506.481027659 610.904046448 579.564082475
895.56626095 768.654630138 508.231234186 612.752194596 579.749267661
895.56626095 766.497222731 509.981237015 614.604046448 579.934452846
895.56626095 764.339815323 511.731239844 616.4558983 580.119638031
895.56626095 762.182407916 513.481446372 618.304046448 580.304452846
895.56626095 760.025000508 515.231449201 620.1558983 580.489638031
895.56626095 757.867593101 516.981655728 622.004046448 580.674452846
895.56626095 755.710185694 518.731658557 623.8558983 580.859638031
895.56626095 753.552778286 520.481661386 625.707750152 581.044823216
895.56626095 751.395370879 522.231867913 627.5558983 581.230008402
895.56626095 749.237963471 523.981870742 629.407750152 581.415193587
895.56626095 747.080556064 525.732077269 631.2558983 581.600378772
895.56626095 744.923148657 527.482080098 633.107750152 581.785563957
895.56626095 742.765741249 529.232286626 634.955898301 581.970378772
895.56626095 740.608333842 530.982289455 636.807750152 582.155563957
895.56626095 738.450926434 532.732292284 638.659602004 582.340749143
