LIT101 LIT301 LIT401 LS601 LS602
877.184704783 257.580882259 823.038236986 335.186736426 801.585438446
874.915964042 257.282085963 824.770536089 337.023773463 801.769142149
872.628927005 256.976530407 826.520538918 338.875625315 801.954327334
870.341889968 256.670974851 828.270745446 340.723773463 802.139142149
868.054852931 256.365419296 830.020748275 342.575625315 802.324327335
865.767815894 256.05986374 831.770954802 344.423773463 802.509142149
863.480778857 255.754308185 833.520957631 346.275625315 802.694327335
861.19374182 255.448752629 835.27096046 348.127477167 802.87951252
858.906704783 255.143197074 837.021166987 349.975625315 803.064327335
856.619667746 254.837641518 838.771169816 351.827477167 803.24951252
854.332630709 254.532085962 840.521376344 353.675625315 803.434327335
852.045593671 254.226530407 842.271379173 355.527477166 803.61951252
849.758556634 253.920974851 844.021382002 357.379329018 803.804697705
847.471519597 253.615419296 845.771588529 359.227477166 803.98951252
845.18448256 253.30986374 847.521591358 361.079329018 804.174697705
842.897445523 253.004308185 849.271797885 362.927477166 804.35951252
840.610408486 252.698752629 851.021800714 364.779329018 804.544697705
838.323371449 252.393197074 852.772007241 366.627477166 804.72951252
836.036334412 252.087641518 854.522010071 368.479329018 804.914697705
833.749297375 251.782085962 856.2720129 370.33118087 805.099882891
831.462260338 251.476530407 858.022219427 372.179329018 805.284697706
829.175223301 251.170974851 859.772222256 374.03118087 805.469882891
826.888186264 250.865419296 861.522428783 375.879329018 805.654697706
824.601149227 250.55986374 863.272431612 377.73118087 805.839882891
822.31411219 250.254308185 865.022434441 379.583032722 806.025068076
820.027075153 249.948752629 866.772640968 381.43118087 806.209882891
817.740038116 249.643197073 868.522643797 383.283032722 806.395068076
815.453001079 249.337641518 870.272850325 385.13118087 806.579882891
813.165964042 249.032085962 872.022853154 386.983032722 806.765068076
810.878927005 248.726530407 873.773059681 388.83118087 806.949882891
808.591889968 248.420974851 875.52306251 390.683032722 807.135068076
806.304852931 248.115419296 877.273065339 392.534884573 807.320253261
804.017815894 247.80986374 879.023271866 394.383032721 807.505068076
801.730778857 247.504308184 880.773274695 396.234884573 807.690253262
799.44374182 247.198752629 882.523481222 398.083032721 807.875068076
797.156704783 246.893197073 884.273484052 399.934884573 808.060253262
794.869667746 246.587641518 886.023486881 401.786736425 808.245438447
792.582630709 248.43086374 885.929248963 403.634884573 806.622845854
790.295593672 250.282715592 885.827399941 405.486736425 804.956179188
788.008556635 252.134567444 885.725754616 407.334884573 803.289142151
785.721519597 253.986419296 885.623905594 409.186736425 801.622475484
783.43448256 255.838271147 885.522260269 411.034884573 799.955808817
781.147445523 257.690122999 885.420411246 412.886736425 798.289142151
778.860408486 259.541974851 885.318562224 414.738588277 798.096549558
776.573371449 261.393826703 885.216916899 416.586736425 798.281734743
774.286334412 263.245678555 885.115067876 418.438588277 798.466919928
771.999297375 265.097530407 885.013422552 420.286736425 798.651734743
769.712260338 266.949382258 884.911573529 422.138588277 798.836919929
767.425223301 268.80123411 884.809724506 423.990440128 799.022105114
765.138186264 269.367271147 885.811782885 425.838588277 799.206919929
762.851149227 269.061715592 887.561785715 427.690440128 799.392105114
760.56411219 268.756160036 889.311992242 429.538588276 799.577290299
758.277075153 268.450604481 891.061995071 431.390440128 799.762475484
755.990038116 268.145048925 892.812201598 433.238588276 799.947660669
753.703001079 267.839493369 894.562204427 435.090440128 800.132845855
751.415964042 267.533937814 896.312207256 436.94229198 800.31803104
749.128927005 267.228382258 898.062413783 438.790440128 800.502845855
746.841889968 266.922826703 899.812416612 440.64229198 800.68803104
744.554852931 266.617271147 901.56262314 442.490440128 800.872845855
742.267815894 266.311715592 903.312625969 444.34229198 801.05803104
739.980778857 266.006160036 905.062628798 446.194143832 801.243216225
737.69374182 265.70060448 906.812835325 448.04229198 801.42840141
735.406704783 265.395048925 908.562838154 449.894143832 801.613586596
733.119667746 265.089493369 910.313044681 451.74229198 801.798771781
730.832630709 264.783937814 912.06304751 453.594143832 801.983956966
728.545593672 264.478382258 913.813254037 455.44229198 802.168771781
726.258556635 264.172826703 915.563256866 457.294143832 802.353956966
723.971519598 263.867271147 917.313259696 459.145995683 802.539142151
721.684482561 263.561715591 919.063466223 460.994143832 802.723956966
719.397445523 263.256160036 920.813469052 462.845995683 802.909142152
717.110408486 262.95060448 922.563675579 464.694143832 803.094327337
714.823371449 262.645048925 924.313678408 466.545995683 803.279512522
712.536334412 262.339493369 926.063681237 468.397847535 803.464697707
710.249297375 262.033937814 927.813887764 470.245995683 803.649882892
707.962260338 261.728382258 929.563890593 472.097847535 803.835068078
705.675223301 261.422826702 931.314097121 473.945995683 804.019882893
703.388186264 261.117271147 933.06409995 475.797847535 804.205068078
701.101149227 260.811715591 934.814306477 477.645995683 804.389882893
698.81411219 260.506160036 936.564309306 479.497847535 804.575068078
696.527075153 260.20060448 938.314312135 481.349699387 804.760253263
694.240038116 259.895048925 940.064518662 483.197847535 804.945438448
691.953001079 259.589493369 941.814521491 485.049699387 805.130623633
689.665964042 259.283937814 943.564728018 486.897847535 805.315808819
687.378927005 258.978382258 945.314730847 488.749699387 805.500994004
685.091889968 258.672826702 947.064733677 490.601551239 805.686179189
682.804852931 260.516048925 946.970495759 492.449699387 804.063586597
680.517815894 262.367900776 946.868646737 494.301551238 802.39691993
678.230778857 264.219752628 946.767001412 496.149699387 800.729882893
675.94374182 266.07160448 946.665152389 498.001551238 799.063216226
673.656704783 267.923456332 946.563303367 499.85340309 797.39654956
671.369667746 269.775308184 946.461658042 501.701551238 795.729882893
669.082630709 271.627160036 946.35980902 503.55340309 795.5372903
666.795593672 273.479011887 946.258163695 505.401551238 795.722475486
664.508556635 275.330863739 946.156314672 507.25340309 795.907660671
662.221519598 277.182715591 946.054669348 509.101551238 796.092475486
659.934482561 279.034567443 945.952820325 510.95340309 796.277660671
657.647445524 280.886419295 945.850971302 512.805254942 796.462845856
655.360408487 281.452456332 946.853029681 514.65340309 796.647660671
653.07337145 281.146900776 948.60303251 516.505254942 796.832845856
650.786334412 280.841345221 950.353239038 518.35340309 797.018031041
648.499297375 280.535789665 952.103241867 520.205254942 797.203216227
646.212260338 280.230234109 953.853244696 522.057106794 797.388401412
643.925223301 279.924678554 955.603451223 523.905254942 797.573586597
641.638186264 279.619122998 957.353454052 525.757106794 797.758771782
639.351149227 279.313567443 959.103660579 527.605254942 797.943586597
637.06411219 279.008011887 960.853663408 529.457106794 798.128771782
634.777075153 278.702456332 962.603869935 531.305254942 798.313586597
632.490038116 278.396900776 964.353872765 533.157106794 798.498771782
630.203001079 278.09134522 966.103875594 535.008958646 798.683956968
627.915964042 277.785789665 967.854082121 536.857106794 798.869142153
