LIT101 LIT301 LIT401 LS601 LS602
900.373747766 545.507335012 657.100038848 246.667067819 529.985852599
900.373747766 543.371501679 658.832337951 248.504104856 530.169556303
900.373747766 541.214094272 660.58234078 250.355956708 530.354741488
900.373747766 539.056686864 662.332547307 252.204104856 530.539556303
900.373747766 536.899279457 664.082550137 254.055956708 530.724741488
900.373747766 534.741872049 665.832756664 255.904104856 530.909556303
900.373747766 532.584464642 667.582759493 257.755956708 531.094741488
900.373747766 530.427057235 669.332762322 259.60780856 531.279926673
900.373747766 528.269649827 671.082968849 261.455956708 531.464741488
900.373747766 526.11224242 672.832971678 263.30780856 531.649926673
900.373747766 523.954835012 674.583178205 265.155956708 531.834741488
900.373747766 521.797427605 676.333181035 267.00780856 532.019926673
900.373747766 519.640020198 678.083183864 268.859660411 532.205111859
900.373747766 517.48261279 679.833390391 270.70780856 532.389926673
900.373747766 515.325205383 681.58339322 272.559660411 532.575111859
900.373747766 513.167797975 683.333599747 274.40780856 532.759926674
900.373747766 511.010390568 685.083602576 276.259660411 532.945111859
900.373747766 508.852983161 686.833809103 278.107808559 533.129926674
900.373747766 506.695575753 688.583811932 279.959660411 533.315111859
900.373747766 504.538168346 690.333814762 281.811512263 533.500297044
900.373747766 502.380760938 692.084021289 283.659660411 533.685111859
900.373747766 500.223353531 693.834024118 285.511512263 533.870297044
900.373747766 498.065946124 695.584230645 287.359660411 534.055111859
900.373747766 495.908538716 697.334233474 289.211512263 534.240297044
900.373747766 493.751131309 699.084236303 291.063364115 534.425482229
900.373747766 491.593723901 700.83444283 292.911512263 534.610297044
899.792840359 489.906686864 702.584445659 294.763364115 534.79548223
897.505803322 489.601131309 704.334652187 296.611512263 534.980297044
895.218766285 489.295575753 706.084655016 298.463364115 535.16548223
892.931729248 488.990020198 707.834861543 300.311512263 535.350297044
890.644692211 488.684464642 709.584864372 302.163364115 535.53548223
888.357655174 488.378909087 711.334867201 304.015215967 535.720667415
886.070618137 488.073353531 713.085073728 305.863364115 535.90548223
883.7835811 487.767797975 714.835076557 307.715215966 536.090667415
881.496544063 487.46224242 716.585283084 309.563364115 536.27548223
879.209507026 487.156686864 718.335285913 311.415215966 536.460667415
876.922469989 486.851131309 720.085288743 313.267067818 536.6458526
874.635432952 488.694353531 719.991050825 315.115215966 535.023260008
872.348395914 490.546205383 719.889201803 316.967067818 533.356593341
870.061358877 492.398057235 719.787556478 318.815215966 531.689556304
867.77432184 494.249909086 719.685707455 320.667067818 530.022889637
865.487284803 496.101760938 719.584062131 322.515215966 528.356222971
863.200247766 497.95361279 719.482213108 324.367067818 526.689556304
860.913210729 499.805464642 719.380364086 326.21891967 526.496963712
858.626173692 501.657316494 719.278718761 328.067067818 526.682148897
856.339136655 503.509168346 719.176869738 329.91891967 526.867334082
854.052099618 505.361020197 719.075224414 331.767067818 527.052148897
851.765062581 507.212872049 718.973375391 333.61891967 527.237334082
849.478025544 509.064723901 718.871526368 335.470771522 527.422519267
847.190988507 509.630760938 719.873584747 337.31891967 527.607334082
844.90395147 509.325205382 721.623587576 339.170771522 527.792519267
842.616914433 509.019649827 723.373794104 341.01891967 527.977704453
840.329877396 508.714094271 725.123796933 342.870771521 528.162889638
838.042840359 508.408538716 726.87400346 344.71891967 528.348074823
835.755803322 508.10298316 728.624006289 346.570771521 528.533260008
833.468766285 507.797427605 730.374009118 348.422623373 528.718445193
831.181729248 507.491872049 732.124215645 350.270771521 528.903260008
828.894692211 507.186316494 733.874218474 352.122623373 529.088445193
826.607655174 506.880760938 735.624425001 353.970771521 529.273260008
824.320618137 506.575205382 737.374427831 355.822623373 529.458445194
822.0335811 506.269649827 739.12443066 357.674475225 529.643630379
819.746544063 505.964094271 740.874637187 359.522623373 529.828815564
817.459507026 505.658538716 742.624640016 361.374475225 530.014000749
815.172469989 505.35298316 744.374846543 363.222623373 530.199185934
