LIT101 LIT301 LIT401 LS601 LS602
858.289197716 886.240747969 896.375953259 369.758649677 286.452266042
858.289197716 884.104914636 898.108252361 371.595686714 286.635969746
858.289197716 881.947507228 899.858255191 373.447538566 286.821154931
858.289197716 879.790099821 901.608461718 375.295686714 287.005969746
858.289197716 877.632692413 903.358464547 377.147538566 287.191154931
858.289197716 875.475285006 905.108671074 378.995686714 287.375969746
858.289197716 873.317877599 906.858673903 380.847538566 287.561154931
858.289197716 871.160470191 908.608676732 382.699390417 287.746340116
858.289197716 869.003062784 910.35888326 384.547538566 287.931154931
858.289197716 866.845655376 912.108886089 386.399390417 288.116340116
858.289197716 864.688247969 913.859092616 388.247538566 288.301154931
858.289197716 862.530840562 915.609095445 390.099390417 288.486340116
858.289197716 860.373433154 917.359098274 391.951242269 288.671525302
858.289197716 858.216025747 919.109304801 393.799390417 288.856340116
858.289197716 856.058618339 920.85930763 395.651242269 289.041525302
858.289197716 853.901210932 922.609514157 397.499390417 289.226340116
858.289197716 851.743803525 924.359516987 399.351242269 289.411525301
858.289197716 849.586396117 926.109723514 401.199390417 289.596340116
858.289197716 847.42898871 927.859726343 403.051242269 289.781525301
858.289197716 845.271581302 929.609729172 404.903094121 289.966710487
858.289197716 843.114173895 931.359935699 406.751242269 290.151525301
858.289197716 840.956766488 933.109938528 408.603094121 290.336710487
858.289197716 838.79935908 934.860145055 410.451242269 290.521525301
858.289197716 836.641951673 936.610147884 412.303094121 290.706710487
858.289197716 834.484544265 938.360150713 414.154945973 290.891895672
858.289197716 832.327136858 940.110357241 416.003094121 291.076710486
858.289197716 830.169729451 941.86036007 417.854945973 291.261895672
858.289197716 828.012322043 943.610566597 419.703094121 291.446710486
858.289197716 825.854914636 945.360569426 421.554945972 291.631895672
858.289197716 823.697507228 947.110775953 423.403094121 291.816710486
858.289197716 821.540099821 948.860778782 425.254945972 292.001895672
858.289197716 819.382692414 950.610781611 427.106797824 292.187080857
858.289197716 817.225285006 952.360988138 428.954945972 292.371895672
858.289197716 815.067877599 954.110990968 430.806797824 292.557080857
858.289197716 812.910470192 955.861197495 432.654945972 292.741895671
858.289197716 810.753062784 957.611200324 434.506797824 292.927080857
858.289197716 808.595655377 959.361203153 436.358649676 293.112266042
858.289197716 808.587025747 959.266965236 438.206797824 291.489673449
858.289197716 808.587025747 959.165116213 440.058649676 289.823006783
858.289197716 808.587025747 959.063470888 441.906797824 288.155969746
858.289197716 808.587025747 958.961621866 443.758649676 286.489303079
858.289197716 808.587025747 958.859976541 445.606797824 284.822636412
858.289197716 808.587025747 958.758127519 447.458649676 283.155969746
858.289197716 808.587025747 958.656278496 449.310501528 282.963377153
858.289197716 808.587025747 958.554633171 451.158649676 283.148562338
858.289197716 808.587025747 958.452784149 453.010501528 283.333747523
858.289197716 808.587025747 958.351138824 454.858649676 283.518562338
858.289197716 808.587025747 958.249289801 456.710501527 283.703747523
858.289197716 808.587025747 958.147440779 458.562353379 283.888932708
858.289197716 807.301210932 959.149499158 460.410501527 284.073747523
858.289197716 805.143803525 960.899501987 462.262353379 284.258932708
858.289197716 802.986396118 962.649708514 464.110501527 284.444117893
858.289197716 800.82898871 964.399711343 465.962353379 284.629303079
858.289197716 798.671581303 966.14991787 467.810501527 284.814488264
858.289197716 796.514173895 967.899920699 469.662353379 284.999673449
858.289197716 794.356766488 969.649923528 471.514205231 285.184858634
858.289197716 792.199359081 971.400130056 473.362353379 285.369673449
858.289197716 790.041951673 973.150132885 475.214205231 285.554858634
858.289197716 787.884544266 974.900339412 477.062353379 285.739673449
858.289197716 785.727136858 976.650342241 478.914205231 285.924858634
858.289197716 783.569729451 978.40034507 480.766057083 286.110043819
858.289197716 781.412322044 980.150551597 482.614205231 286.295229004
858.289197716 779.254914636 981.900554426 484.466057083 286.48041419
858.289197716 777.097507229 983.650760953 486.314205231 286.665599375
858.289197716 774.940099821 985.400763782 488.166057083 286.85078456
858.289197716 772.782692414 987.15097031 490.014205231 287.035599375
858.289197716 770.625285007 988.900973139 491.866057083 287.22078456
858.289197716 768.467877599 990.650975968 493.717908934 287.405969745
858.289197716 766.310470192 992.401182495 495.566057082 287.59078456
858.289197716 764.153062785 994.151185324 497.417908934 287.775969745
858.289197716 761.995655377 995.901391851 499.266057082 287.96115493
858.289197716 759.83824797 997.65139468 501.117908934 288.146340115
858.289197716 757.680840562 999.401397509 502.969760786 288.3315253
858.289197716 755.523433155 1001.15160404 504.817908934 288.516710486
858.289197716 753.366025748 1002.90160687 506.669760786 288.701895671
858.289197716 751.20861834 1004.65181339 508.517908934 288.886710486
858.289197716 749.051210933 1006.40181622 510.369760786 289.071895671
858.289197716 746.893803525 1008.15202275 512.217908934 289.256710486
858.289197716 744.736396118 1009.90202558 514.069760786 289.441895671
858.289197716 742.578988711 1011.65202841 515.921612638 289.627080856
858.289197716 740.421581303 1013.40223493 517.769760786 289.812266041
858.289197716 738.264173896 1015.15223776 519.621612638 289.997451226
858.289197716 736.106766488 1016.90244429 521.469760786 290.182636411
858.289197716 733.949359081 1018.65244712 523.321612638 290.367821597
858.289197716 731.791951674 1020.40244995 525.17346449 290.553006782
858.289197716 731.783322044 1020.30821203 527.021612638 288.930414189
858.289197716 731.783322044 1020.20636301 528.87346449 287.263747522
858.289197716 731.783322044 1020.10471768 530.721612638 285.596710485
858.289197716 731.783322044 1020.00286866 532.57346449 283.930043819
858.289197716 731.783322044 1019.90101964 534.425316342 282.263377152
858.289197716 731.783322044 1019.79937431 536.27346449 280.596710485
858.289197716 731.783322044 1019.69752529 538.125316342 280.404117893
858.289197716 731.783322044 1019.59587997 539.97346449 280.589303078
858.289197716 731.783322044 1019.49403094 541.825316342 280.774488263
858.289197716 731.783322044 1019.39238562 543.67346449 280.959303078
858.289197716 731.783322044 1019.2905366 545.525316342 281.144488263
858.289197716 731.783322044 1019.18868757 547.377168194 281.329673448
858.289197716 730.497507229 1020.19074595 549.225316342 281.514488263
858.289197716 729.630229451 1020.83334138 551.077168194 281.699673448
858.289197716 729.509414637 1020.83539975 552.925316342 281.884858633
858.289197716 729.388599822 1020.83725444 554.777168194 282.070043819
858.289197716 729.267785007 1020.83910912 556.629020046 282.255229004
858.289197716 729.155599822 1020.83376009 558.477168194 282.440414189
858.289197716 729.034785007 1020.83561477 560.329020046 282.625599374
858.289197716 728.913970192 1020.83767315 562.177168194 282.810414189
858.289197716 728.797470192 1020.83582413 564.029020046 282.995599374
858.289197716 728.680970192 1020.8341788 565.877168194 283.180414189
858.289197716 728.560155377 1020.83603348 567.729020046 283.365599374
858.289197716 728.439340563 1020.83788816 569.580871898 283.550784559
858.289197716 728.327155377 1020.83253913 571.429020046 283.735969744
858.289197716 728.206340563 1020.83439382 573.280871898 283.921154929
858.289197716 728.085525748 1020.83645219 575.129020046 284.106340115
858.289197716 727.964710933 1020.83830688 576.980871898 284.2915253
858.289197716 727.852525748 1020.83275415 578.83272375 284.476710485
858.289197716 727.731710933 1020.83481253 580.680871898 284.6615253
858.289197716 727.610896118 1020.83666721 582.53272375 284.846710485
858.289197716 727.490081303 1020.83872559 584.380871898 285.0315253
858.289197716 727.377896118 1020.83317286 586.23272375 285.216710485
858.289197716 727.257081303 1020.83523124 588.080871898 285.40189567
858.289197716 727.136266489 1020.83708592 589.93272375 285.587080855
858.289197716 727.015451674 1020.8389406 591.784575602 285.77226604
858.289197716 726.903266489 1020.83359158 593.63272375 285.957451225
858.289197716 726.782451674 1020.83544626 595.484575602 286.142636411
858.289197716 726.661636859 1020.83750464 597.33272375 286.327451225
858.289197716 726.540822044 1020.83935932 599.184575602 286.512636411
858.289197716 726.428636859 1020.83380659 601.036427454 286.697821596
858.289197716 726.307822044 1020.83586497 602.884575602 286.88263641
858.289197716 726.187007229 1020.83771965 604.736427454 287.067821596
858.289197716 726.074822044 1020.83237062 606.584575602 287.253006781
858.289197716 725.954007229 1020.8342253 608.436427454 287.438191966
858.289197716 725.833192414 1020.83628368 610.284575602 287.623377151
858.289197716 725.7123776 1020.83813836 612.136427454 287.808562336
858.289197716 725.600192414 1020.83258564 613.988279306 287.993747521
858.289197716 725.4793776 1020.83464402 615.836427454 288.178562336
858.289197716 725.358562785 1020.8364987 617.688279306 288.363747521
858.289197716 725.23774797 1020.83855708 619.536427454 288.548562336
858.289197716 725.125562785 1020.83300435 621.388279306 288.733747521
858.289197716 725.00474797 1020.83485903 623.240131158 288.918932706
858.289197716 724.883933155 1020.83691741 625.088279306 289.104117892
858.289197716 724.76311834 1020.83877209 626.940131158 289.289303077
858.289197716 724.650933155 1020.83342306 628.788279306 289.474488262
858.289197716 724.53011834 1020.83527774 630.640131158 289.659673447
858.289197716 724.409303526 1020.83733612 632.488279306 289.844488262
858.289197716 724.288488711 1020.8391908 634.340131158 290.029673447
858.289197716 724.176303526 1020.83363808 636.19198301 290.214858632
858.289197716 724.055488711 1020.83569646 638.040131158 290.399673447
858.289197716 723.934673896 1020.83755114 639.89198301 290.584858632
858.289197716 723.818173896 1020.83590581 641.740131158 290.770043817
858.289197716 723.701673896 1020.83405679 643.59198301 290.955229003
858.289197716 723.580859081 1020.83591147 645.443834862 291.140414188
858.289197716 723.460044266 1020.83796985 647.29198301 291.325599373
858.289197716 723.347859081 1020.83241712 649.143834862 291.510784558
858.289197716 723.227044266 1020.8344755 650.99198301 291.695599373
858.289197716 723.106229452 1020.83633018 652.843834862 291.880784558
858.289197716 722.985414637 1020.83838856 654.69198301 292.065599373
858.289197716 722.873229452 1020.83283584 656.543834862 292.250784558
858.289197716 722.752414637 1020.83469052 658.395686714 292.435969743
858.289197716 722.631599822 1020.8367489 660.243834862 292.621154928
858.289197716 722.510785007 1020.83860358 662.095686714 292.806340113
858.289197716 722.398599822 1020.83325455 663.943834862 292.991525299
858.289197716 722.277785007 1020.83510923 665.795686714 293.176710484
858.289197716 722.156970192 1020.83696391 667.647538566 293.361895669
858.289197716 722.036155377 1020.83902229 669.495686714 293.546710484
858.289197716 721.923970192 1020.83346956 671.347538566 293.731895669
858.289197716 721.803155377 1020.83552794 673.195686714 293.916710484
858.289197716 721.682340563 1020.83738262 675.047538566 294.101895669
858.289197716 721.561525748 1020.83923731 676.899390418 294.287080854
858.289197716 721.449340563 1020.83388828 678.747538566 294.472266039
858.289197716 721.328525748 1020.83574296 680.599390418 294.657451224
858.289197716 721.207710933 1020.83780134 682.447538566 294.842636409
858.289197716 721.091210933 1020.83595231 684.299390418 295.027821595
858.289197716 720.974710933 1020.83430699 686.147538566 295.212636409
858.289197716 720.853896118 1020.83616167 687.999390418 295.397821595
858.289197716 720.733081303 1020.83801635 689.85124227 295.58300678
858.289197716 720.620896118 1020.83266732 691.699390418 295.767821594
858.289197716 720.500081303 1020.834522 693.55124227 295.95300678
858.289197716 720.379266489 1020.83658038 695.399390418 296.138191965
858.289197716 720.258451674 1020.83843507 697.25124227 296.32337715
858.289197716 720.146266489 1020.83288234 699.103094122 296.508562335
858.289197716 720.025451674 1020.83494072 700.95124227 296.69374752
858.289197716 719.904636859 1020.8367954 702.803094122 296.878932705
858.289197716 719.783822044 1020.83885378 704.65124227 297.06374752
858.289197716 719.671636859 1020.83330105 706.503094122 297.248932705
858.289197716 719.550822044 1020.83535943 708.351242271 297.43374752
858.289197716 719.430007229 1020.83721411 710.203094122 297.618932705
858.289197716 719.309192415 1020.83906879 712.054945974 297.80411789
858.289197716 719.197007229 1020.83371976 713.903094122 297.989303076
858.289197716 719.076192415 1020.83557445 715.754945974 298.174488261
858.289197716 718.9553776 1020.83763282 717.603094123 298.359673446
858.289197716 718.834562785 1020.83948751 719.454945974 298.544858631
858.289197716 718.7223776 1020.83393478 721.306797826 298.730043816
858.289197716 718.601562785 1020.83599316 723.154945974 298.914858631
858.289197716 718.48074797 1020.83784784 725.006797826 299.100043816
858.289197716 718.368562785 1020.83249881 726.854945975 299.284858631
858.289197716 718.24774797 1020.83435349 728.706797826 299.470043816
858.289197716 718.126933155 1020.83641187 730.554945975 299.655229001
