LIT101 LIT301 LIT401 LS601 LS602
353.666313291 220.668829962 867.330388227 770.596623736 882.532613397
351.39757255 222.505866999 867.229353997 772.433660773 882.716317101
349.110535513 224.357718851 867.127504974 774.285512624 882.901502286
346.823498476 226.209570703 867.025859649 776.133660773 883.086317101
344.536461439 228.061422554 866.924010627 777.985512625 883.271502286
342.249424402 229.913274406 866.822365302 779.833660773 883.456317101
339.962387365 231.765126258 866.720516279 781.685512625 883.641502286
337.675350328 233.61697811 866.618667257 783.537364476 883.826687471
335.388313291 235.468829962 866.517021932 785.385512625 884.011502286
333.101276254 237.320681814 866.41517291 787.237364477 884.196687471
330.814239217 239.172533665 866.313527585 789.085512625 884.381502286
328.52720218 241.024385517 866.211678562 790.937364477 884.566687471
326.240165143 242.876237369 866.10982954 792.789216328 884.751872657
323.953128106 244.728089221 866.008184215 794.637364477 884.936687471
321.666091069 245.000718851 867.261890748 796.489216328 885.121872657
319.379054032 245.005829962 868.745430608 798.337364477 885.306687471
317.092016995 245.002311443 870.236174178 800.189216328 885.491872657
314.804979958 244.998792925 871.727121446 802.037364477 885.676687472
312.51794292 245.003904036 873.210457609 803.889216329 885.861872657
310.230905883 245.000385517 874.701201179 805.74106818 886.047057842
307.943868846 245.005496628 876.184741039 807.589216328 886.231872657
305.656831809 245.00197811 877.675484609 809.44106818 886.417057842
303.369794772 245.002774406 879.162728173 811.289216329 886.601872657
301.082757735 245.003570703 880.649768039 813.14106818 886.787057842
298.795720698 245.000052184 882.140511609 814.992920032 886.972243027
296.508683661 245.005163295 883.62405147 816.841068181 887.157057842
294.221646624 245.001644777 885.11479504 818.692920032 887.342243027
291.934609587 245.006755888 886.5983349 820.541068181 887.527057842
289.64757255 245.003237369 888.08907847 822.392920032 887.712243027
287.360535513 244.999718851 889.580025738 824.241068181 887.897057842
285.073498476 245.004829962 891.0633619 826.092920033 888.082243028
282.786461439 245.001311443 892.55410547 827.944771884 888.267428213
280.499424402 245.006422554 894.037645331 829.792920033 888.452243028
278.212387365 245.002904036 895.5283889 831.644771884 888.637428213
275.925350328 244.999385517 897.019336168 833.492920033 888.822243028
273.638313291 245.004496628 898.502672331 835.344771885 889.007428213
